Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
301049,34in Ultrawide Monitor,1,379.99,12/11/22 21:22,"1 Spruce St, Los Angeles, CA 90001"
301050,Apple Airpods Headphones,1,150,12/23/22 18:26,"696 Johnson St, Seattle, WA 98101"
301051,Google Phone,1,600,12/02/22 03:19,"527 13th St, Dallas, TX 75001"
301051,USB-C Charging Cable,1,11.95,12/02/22 03:19,"527 13th St, Dallas, TX 75001"
301052,Wired Headphones,1,11.99,12/08/22 20:38,"735 Wilson St, Seattle, WA 98101"
301053,Wired Headphones,1,11.99,12/14/22 10:29,"864 Walnut St, Los Angeles, CA 90001"
301054,AA Batteries (4-pack),2,3.84,12/03/22 09:30,"596 North St, Seattle, WA 98101"
301055,AAA Batteries (4-pack),1,2.99,12/01/22 14:07,"73 2nd St, Seattle, WA 98101"
301056,Vareebadd Phone,1,400,12/03/22 11:59,"480 9th St, San Francisco, CA 94016"
301057,AA Batteries (4-pack),1,3.84,12/13/22 12:03,"437 11th St, Los Angeles, CA 90001"
301058,Google Phone,1,600,12/04/22 03:37,"913 8th St, New York City, NY 10001"
301058,Wired Headphones,1,11.99,12/04/22 03:37,"913 8th St, New York City, NY 10001"
301059,AA Batteries (4-pack),1,3.84,12/10/22 09:37,"380 Park St, New York City, NY 10001"
301060,AA Batteries (4-pack),1,3.84,12/31/22 23:03,"450 13th St, Portland, ME 04101"
301061,Apple Airpods Headphones,1,150,12/21/22 07:01,"883 Willow St, Los Angeles, CA 90001"
301062,Bose SoundSport Headphones,1,99.99,12/15/22 18:59,"529 Highland St, New York City, NY 10001"
301063,USB-C Charging Cable,2,11.95,12/15/22 16:42,"670 Lake St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
301064,Wired Headphones,1,11.99,12/17/22 14:39,"90 13th St, Austin, TX 73301"
301065,Lightning Charging Cable,1,14.95,12/29/22 15:25,"728 Lincoln St, San Francisco, CA 94016"
301066,USB-C Charging Cable,1,11.95,12/07/22 21:40,"351 Meadow St, San Francisco, CA 94016"
301067,Lightning Charging Cable,1,14.95,12/09/22 18:32,"393 Pine St, Seattle, WA 98101"
301068,iPhone,1,700,12/10/22 18:17,"711 1st St, San Francisco, CA 94016"
301069,Lightning Charging Cable,1,14.95,12/02/22 18:48,"258 Meadow St, San Francisco, CA 94016"
301070,Wired Headphones,1,11.99,12/30/22 22:41,"527 9th St, Austin, TX 73301"
301071,Bose SoundSport Headphones,1,99.99,12/25/22 14:56,"510 Walnut St, San Francisco, CA 94016"
301072,iPhone,1,700,12/18/22 09:31,"302 Jefferson St, San Francisco, CA 94016"
301073,Wired Headphones,1,11.99,12/25/22 08:42,"517 Sunset St, Dallas, TX 75001"
301074,Flatscreen TV,1,300,12/16/22 17:19,"204 Adams St, Atlanta, GA 30301"
301075,Lightning Charging Cable,1,14.95,12/22/22 23:01,"885 Washington St, Boston, MA 02215"
301076,Lightning Charging Cable,1,14.95,12/20/22 12:09,"431 7th St, Seattle, WA 98101"
301077,27in FHD Monitor,1,149.99,12/31/22 17:18,"767 13th St, Portland, OR 97035"
301078,Lightning Charging Cable,1,14.95,12/12/22 18:00,"238 11th St, Portland, OR 97035"
301079,27in 4K Gaming Monitor,1,389.99,12/01/22 12:55,"716 11th St, New York City, NY 10001"
301080,Bose SoundSport Headphones,1,99.99,12/05/22 18:35,"367 Park St, San Francisco, CA 94016"
301081,Lightning Charging Cable,1,14.95,12/31/22 12:21,"807 Dogwood St, Boston, MA 02215"
301082,Bose SoundSport Headphones,1,99.99,12/25/22 23:19,"366 Wilson St, San Francisco, CA 94016"
301083,Lightning Charging Cable,1,14.95,12/21/22 18:48,"454 Willow St, San Francisco, CA 94016"
301084,Bose SoundSport Headphones,1,99.99,12/23/22 18:07,"909 5th St, Los Angeles, CA 90001"
301085,AAA Batteries (4-pack),1,2.99,12/24/22 14:55,"675 Spruce St, Dallas, TX 75001"
301086,20in Monitor,1,109.99,12/20/22 07:09,"316 Meadow St, Seattle, WA 98101"
301087,AA Batteries (4-pack),2,3.84,12/25/22 18:54,"254 9th St, San Francisco, CA 94016"
301088,27in FHD Monitor,1,149.99,12/15/22 01:18,"228 11th St, Atlanta, GA 30301"
301089,34in Ultrawide Monitor,1,379.99,12/06/22 23:36,"82 Jackson St, San Francisco, CA 94016"
301090,AAA Batteries (4-pack),1,2.99,12/18/22 12:57,"867 Jefferson St, Dallas, TX 75001"
301091,27in 4K Gaming Monitor,1,389.99,12/14/22 11:39,"443 Center St, San Francisco, CA 94016"
301092,AAA Batteries (4-pack),1,2.99,12/09/22 09:06,"26 Forest St, Seattle, WA 98101"
301093,Flatscreen TV,1,300,12/25/22 16:06,"776 Lake St, New York City, NY 10001"
301094,Apple Airpods Headphones,1,150,12/31/22 19:59,"28 5th St, Seattle, WA 98101"
301095,USB-C Charging Cable,1,11.95,12/21/22 12:39,"428 River St, San Francisco, CA 94016"
301096,AAA Batteries (4-pack),1,2.99,12/04/22 12:09,"929 Elm St, Los Angeles, CA 90001"
301097,USB-C Charging Cable,1,11.95,12/09/22 15:27,"435 Cherry St, San Francisco, CA 94016"
301098,Wired Headphones,3,11.99,12/05/22 11:41,"611 Cedar St, San Francisco, CA 94016"
301099,Wired Headphones,1,11.99,12/22/22 20:01,"568 Dogwood St, San Francisco, CA 94016"
301100,ThinkPad Laptop,1,999.99,12/26/22 08:12,"446 Cherry St, Boston, MA 02215"
301101,AA Batteries (4-pack),2,3.84,12/19/22 00:23,"830 Jefferson St, New York City, NY 10001"
301102,AAA Batteries (4-pack),1,2.99,12/21/22 01:40,"810 Forest St, San Francisco, CA 94016"
301103,Wired Headphones,1,11.99,12/17/22 09:01,"385 Cherry St, Los Angeles, CA 90001"
301104,Lightning Charging Cable,1,14.95,12/01/22 08:11,"214 6th St, New York City, NY 10001"
301105,USB-C Charging Cable,1,11.95,12/09/22 12:31,"450 10th St, New York City, NY 10001"
301106,Wired Headphones,1,11.99,12/27/22 10:00,"193 10th St, Los Angeles, CA 90001"
301107,Wired Headphones,1,11.99,12/06/22 15:37,"206 Forest St, San Francisco, CA 94016"
301107,AA Batteries (4-pack),2,3.84,12/06/22 15:37,"206 Forest St, San Francisco, CA 94016"
301108,Lightning Charging Cable,1,14.95,12/02/22 00:46,"923 Jefferson St, Portland, OR 97035"
301109,20in Monitor,1,109.99,12/09/22 15:16,"585 2nd St, San Francisco, CA 94016"
301110,ThinkPad Laptop,1,999.99,12/12/22 13:21,"575 Meadow St, Dallas, TX 75001"
301111,Bose SoundSport Headphones,1,99.99,12/10/22 11:32,"178 Main St, Boston, MA 02215"
301112,27in 4K Gaming Monitor,1,389.99,12/01/22 18:48,"272 Willow St, San Francisco, CA 94016"
301113,iPhone,1,700,12/15/22 20:50,"411 Center St, San Francisco, CA 94016"
301114,Lightning Charging Cable,1,14.95,12/29/22 16:15,"622 North St, Dallas, TX 75001"
301115,Apple Airpods Headphones,1,150,12/03/22 10:05,"723 1st St, Dallas, TX 75001"
301116,27in FHD Monitor,1,149.99,12/23/22 13:37,"694 2nd St, Seattle, WA 98101"
301117,Lightning Charging Cable,1,14.95,12/23/22 21:48,"291 6th St, San Francisco, CA 94016"
301118,AAA Batteries (4-pack),1,2.99,12/25/22 19:50,"98 1st St, San Francisco, CA 94016"
301119,AAA Batteries (4-pack),1,2.99,12/20/22 13:07,"287 10th St, Dallas, TX 75001"
301120,AA Batteries (4-pack),2,3.84,12/30/22 20:24,"248 9th St, Austin, TX 73301"
301121,Macbook Pro Laptop,1,1700,12/21/22 18:03,"218 Johnson St, Boston, MA 02215"
301122,USB-C Charging Cable,1,11.95,12/15/22 21:06,"612 Forest St, Los Angeles, CA 90001"
301123,34in Ultrawide Monitor,1,379.99,12/20/22 11:40,"949 Johnson St, Atlanta, GA 30301"
301124,34in Ultrawide Monitor,1,379.99,12/29/22 13:44,"598 Sunset St, Boston, MA 02215"
301125,USB-C Charging Cable,1,11.95,12/08/22 18:19,"2 Ridge St, Boston, MA 02215"
301126,AAA Batteries (4-pack),1,2.99,12/01/22 17:09,"915 Chestnut St, Portland, ME 04101"
301127,Macbook Pro Laptop,1,1700,12/28/22 18:25,"583 Adams St, New York City, NY 10001"
301128,AAA Batteries (4-pack),1,2.99,12/11/22 19:04,"549 Jackson St, San Francisco, CA 94016"
301129,Lightning Charging Cable,1,14.95,12/01/22 16:02,"929 9th St, New York City, NY 10001"
301130,iPhone,1,700,12/03/22 15:44,"982 4th St, San Francisco, CA 94016"
301131,Bose SoundSport Headphones,1,99.99,12/13/22 21:53,"602 Adams St, Boston, MA 02215"
301132,ThinkPad Laptop,1,999.99,12/01/22 19:52,"787 14th St, Los Angeles, CA 90001"
301133,AAA Batteries (4-pack),3,2.99,12/18/22 12:43,"434 4th St, Los Angeles, CA 90001"
301134,AA Batteries (4-pack),1,3.84,12/07/22 16:32,"520 North St, Atlanta, GA 30301"
301135,USB-C Charging Cable,1,11.95,12/18/22 09:58,"117 14th St, Los Angeles, CA 90001"
301136,AA Batteries (4-pack),1,3.84,12/31/22 18:47,"770 Lake St, New York City, NY 10001"
301137,AA Batteries (4-pack),2,3.84,12/13/22 21:59,"426 West St, Boston, MA 02215"
301138,27in FHD Monitor,1,149.99,12/16/22 12:29,"685 Church St, San Francisco, CA 94016"
301139,LG Washing Machine,1,600.0,12/23/22 15:46,"38 Jefferson St, Los Angeles, CA 90001"
301140,USB-C Charging Cable,1,11.95,12/13/22 21:49,"573 Hickory St, Dallas, TX 75001"
301141,Wired Headphones,1,11.99,12/05/22 21:04,"685 Cherry St, Seattle, WA 98101"
301142,USB-C Charging Cable,1,11.95,12/27/22 17:14,"249 Chestnut St, Boston, MA 02215"
301143,Macbook Pro Laptop,1,1700,12/24/22 18:07,"754 2nd St, Portland, OR 97035"
301144,Flatscreen TV,1,300,12/19/22 14:49,"976 11th St, Los Angeles, CA 90001"
301145,20in Monitor,1,109.99,12/05/22 08:39,"740 Spruce St, New York City, NY 10001"
301146,USB-C Charging Cable,1,11.95,12/06/22 07:11,"236 1st St, Los Angeles, CA 90001"
301147,USB-C Charging Cable,1,11.95,12/10/22 06:51,"827 Lincoln St, Portland, ME 04101"
301148,iPhone,1,700,12/07/22 19:34,"246 Adams St, Los Angeles, CA 90001"
301149,Wired Headphones,1,11.99,12/28/22 09:13,"574 12th St, New York City, NY 10001"
301150,27in 4K Gaming Monitor,1,389.99,12/30/22 22:19,"788 River St, Portland, ME 04101"
301151,Lightning Charging Cable,1,14.95,12/22/22 10:33,"862 12th St, San Francisco, CA 94016"
301152,27in FHD Monitor,1,149.99,12/10/22 18:16,"993 North St, Dallas, TX 75001"
301153,Lightning Charging Cable,1,14.95,12/16/22 16:52,"649 West St, San Francisco, CA 94016"
301154,Macbook Pro Laptop,1,1700,12/21/22 14:49,"367 Cedar St, Atlanta, GA 30301"
301155,Lightning Charging Cable,1,14.95,12/11/22 14:00,"840 13th St, Seattle, WA 98101"
301156,Flatscreen TV,1,300,12/01/22 18:00,"384 Cedar St, Portland, OR 97035"
301157,AA Batteries (4-pack),1,3.84,12/10/22 10:14,"890 Johnson St, Portland, OR 97035"
301158,Lightning Charging Cable,1,14.95,12/10/22 10:20,"682 5th St, Dallas, TX 75001"
301159,USB-C Charging Cable,1,11.95,12/17/22 10:55,"699 Dogwood St, Portland, OR 97035"
301160,Wired Headphones,2,11.99,12/26/22 10:05,"182 Dogwood St, Seattle, WA 98101"
301161,Wired Headphones,1,11.99,12/22/22 09:33,"540 Forest St, San Francisco, CA 94016"
301162,Apple Airpods Headphones,1,150,12/24/22 09:46,"510 Madison St, New York City, NY 10001"
301163,Bose SoundSport Headphones,1,99.99,12/15/22 19:25,"931 Cherry St, San Francisco, CA 94016"
301164,27in 4K Gaming Monitor,1,389.99,12/13/22 06:29,"880 Madison St, Austin, TX 73301"
301165,Apple Airpods Headphones,1,150,12/08/22 19:33,"588 Lakeview St, Los Angeles, CA 90001"
301166,USB-C Charging Cable,1,11.95,12/06/22 17:36,"3 Forest St, Austin, TX 73301"
301167,Vareebadd Phone,1,400,12/07/22 19:59,"720 Ridge St, Boston, MA 02215"
301168,Bose SoundSport Headphones,1,99.99,12/05/22 16:29,"941 Church St, Los Angeles, CA 90001"
301169,34in Ultrawide Monitor,1,379.99,12/11/22 19:57,"239 12th St, Austin, TX 73301"
301170,AA Batteries (4-pack),1,3.84,12/06/22 11:35,"482 8th St, Boston, MA 02215"
301171,USB-C Charging Cable,1,11.95,12/31/22 15:53,"300 Jefferson St, Portland, OR 97035"
301172,Apple Airpods Headphones,1,150,12/22/22 22:32,"681 Elm St, Los Angeles, CA 90001"
301173,27in FHD Monitor,1,149.99,12/17/22 15:08,"311 Ridge St, Austin, TX 73301"
301174,AAA Batteries (4-pack),1,2.99,12/26/22 21:32,"282 Jackson St, Dallas, TX 75001"
301175,Lightning Charging Cable,1,14.95,12/13/22 21:52,"111 Cherry St, Boston, MA 02215"
301176,AA Batteries (4-pack),2,3.84,12/27/22 10:21,"113 6th St, Los Angeles, CA 90001"
301177,Flatscreen TV,1,300,12/23/22 21:00,"271 Lakeview St, New York City, NY 10001"
301178,USB-C Charging Cable,1,11.95,12/28/22 13:20,"259 9th St, Portland, ME 04101"
301179,AAA Batteries (4-pack),1,2.99,12/04/22 19:51,"182 Forest St, Atlanta, GA 30301"
301180,27in FHD Monitor,1,149.99,12/18/22 15:14,"30 Hickory St, New York City, NY 10001"
301181,Apple Airpods Headphones,1,150,12/06/22 19:44,"858 Highland St, Dallas, TX 75001"
301182,Apple Airpods Headphones,1,150,12/23/22 11:59,"423 Walnut St, Seattle, WA 98101"
301183,Google Phone,1,600,12/21/22 07:28,"193 Ridge St, Los Angeles, CA 90001"
301184,Apple Airpods Headphones,1,150,12/06/22 13:08,"720 West St, Atlanta, GA 30301"
301185,AAA Batteries (4-pack),1,2.99,12/15/22 12:23,"539 6th St, New York City, NY 10001"
301185,Lightning Charging Cable,1,14.95,12/15/22 12:23,"539 6th St, New York City, NY 10001"
301186,AAA Batteries (4-pack),1,2.99,12/06/22 16:58,"203 Jackson St, New York City, NY 10001"
301187,AAA Batteries (4-pack),1,2.99,12/29/22 09:09,"159 13th St, Boston, MA 02215"
301188,Wired Headphones,1,11.99,12/23/22 22:19,"766 Willow St, San Francisco, CA 94016"
301189,AA Batteries (4-pack),1,3.84,12/28/22 22:10,"132 Lincoln St, San Francisco, CA 94016"
301190,AA Batteries (4-pack),1,3.84,12/16/22 09:55,"42 Hill St, Los Angeles, CA 90001"
301191,Apple Airpods Headphones,1,150,12/09/22 21:22,"671 9th St, Boston, MA 02215"
301192,Flatscreen TV,1,300,12/01/22 12:08,"694 Forest St, San Francisco, CA 94016"
301193,Lightning Charging Cable,1,14.95,12/12/22 17:46,"459 Center St, San Francisco, CA 94016"
301194,USB-C Charging Cable,1,11.95,12/08/22 14:35,"852 6th St, San Francisco, CA 94016"
301195,AAA Batteries (4-pack),1,2.99,12/25/22 11:39,"746 8th St, Austin, TX 73301"
301196,AAA Batteries (4-pack),2,2.99,12/25/22 22:04,"558 Hickory St, San Francisco, CA 94016"
301197,ThinkPad Laptop,1,999.99,12/25/22 20:42,"916 Center St, San Francisco, CA 94016"
301198,USB-C Charging Cable,1,11.95,12/18/22 19:35,"317 Chestnut St, Portland, OR 97035"
301199,iPhone,1,700,12/24/22 16:27,"126 10th St, San Francisco, CA 94016"
301199,Lightning Charging Cable,1,14.95,12/24/22 16:27,"126 10th St, San Francisco, CA 94016"
301200,27in 4K Gaming Monitor,1,389.99,12/30/22 16:49,"766 Pine St, San Francisco, CA 94016"
301201,LG Washing Machine,1,600.0,12/01/22 17:06,"311 7th St, San Francisco, CA 94016"
301202,Wired Headphones,1,11.99,12/10/22 12:10,"573 11th St, San Francisco, CA 94016"
301203,Bose SoundSport Headphones,1,99.99,12/14/22 13:43,"928 Sunset St, New York City, NY 10001"
301204,AAA Batteries (4-pack),1,2.99,12/23/22 09:55,"798 Jackson St, San Francisco, CA 94016"
301205,Wired Headphones,1,11.99,12/22/22 13:12,"357 Johnson St, Boston, MA 02215"
301206,USB-C Charging Cable,2,11.95,12/27/22 14:00,"546 Johnson St, Los Angeles, CA 90001"
301207,AA Batteries (4-pack),1,3.84,12/24/22 11:03,"686 9th St, New York City, NY 10001"
301208,ThinkPad Laptop,1,999.99,12/22/22 23:04,"874 Dogwood St, Los Angeles, CA 90001"
301209,AA Batteries (4-pack),1,3.84,12/12/22 15:17,"878 Elm St, Los Angeles, CA 90001"
301210,AA Batteries (4-pack),2,3.84,12/01/22 12:04,"776 Park St, Austin, TX 73301"
301211,Macbook Pro Laptop,1,1700,12/20/22 12:17,"335 Meadow St, Los Angeles, CA 90001"
301212,27in FHD Monitor,1,149.99,12/18/22 16:40,"107 Johnson St, Dallas, TX 75001"
301213,Lightning Charging Cable,2,14.95,12/25/22 19:45,"788 Main St, Portland, OR 97035"
301214,Wired Headphones,1,11.99,12/10/22 17:12,"533 West St, Austin, TX 73301"
301215,27in 4K Gaming Monitor,1,389.99,12/10/22 18:16,"53 Jackson St, New York City, NY 10001"
301216,AA Batteries (4-pack),3,3.84,12/19/22 19:19,"264 Cherry St, Atlanta, GA 30301"
301217,Google Phone,1,600,12/18/22 23:00,"955 4th St, San Francisco, CA 94016"
301218,Bose SoundSport Headphones,1,99.99,12/04/22 10:21,"594 Cherry St, Seattle, WA 98101"
301219,AA Batteries (4-pack),1,3.84,12/31/22 16:43,"180 South St, Boston, MA 02215"
301220,Bose SoundSport Headphones,1,99.99,12/13/22 16:40,"102 Maple St, San Francisco, CA 94016"
301221,Lightning Charging Cable,1,14.95,12/16/22 10:09,"473 9th St, Austin, TX 73301"
301222,Lightning Charging Cable,1,14.95,12/19/22 13:07,"389 Cedar St, New York City, NY 10001"
301223,USB-C Charging Cable,1,11.95,12/21/22 09:24,"335 South St, Portland, OR 97035"
301224,USB-C Charging Cable,1,11.95,12/02/22 19:16,"920 10th St, San Francisco, CA 94016"
301225,USB-C Charging Cable,1,11.95,12/31/22 19:43,"807 West St, San Francisco, CA 94016"
301226,Wired Headphones,1,11.99,12/14/22 07:50,"331 Highland St, Boston, MA 02215"
301227,Bose SoundSport Headphones,1,99.99,12/05/22 13:06,"177 13th St, New York City, NY 10001"
301228,Apple Airpods Headphones,1,150,12/12/22 12:28,"784 Cedar St, Portland, ME 04101"
301228,Wired Headphones,1,11.99,12/12/22 12:28,"784 Cedar St, Portland, ME 04101"
301229,Lightning Charging Cable,2,14.95,12/08/22 06:34,"621 Hickory St, New York City, NY 10001"
301230,Lightning Charging Cable,1,14.95,12/31/22 12:15,"384 Adams St, Los Angeles, CA 90001"
301231,Lightning Charging Cable,1,14.95,12/02/22 00:43,"936 West St, Atlanta, GA 30301"
301232,AA Batteries (4-pack),1,3.84,12/31/22 06:51,"784 Elm St, Boston, MA 02215"
301233,AA Batteries (4-pack),1,3.84,12/13/22 18:55,"534 Hill St, San Francisco, CA 94016"
301234,AA Batteries (4-pack),4,3.84,12/16/22 17:08,"217 4th St, Seattle, WA 98101"
301235,34in Ultrawide Monitor,1,379.99,12/09/22 08:30,"801 14th St, Austin, TX 73301"
301236,Apple Airpods Headphones,1,150,12/31/22 09:04,"34 Cherry St, San Francisco, CA 94016"
301237,AAA Batteries (4-pack),1,2.99,12/12/22 08:51,"349 Center St, Atlanta, GA 30301"
301238,AA Batteries (4-pack),1,3.84,12/30/22 02:47,"988 8th St, San Francisco, CA 94016"
301239,USB-C Charging Cable,1,11.95,12/22/22 01:53,"85 Hickory St, Austin, TX 73301"
301240,Macbook Pro Laptop,1,1700,12/03/22 12:47,"336 Adams St, Los Angeles, CA 90001"
301241,AA Batteries (4-pack),1,3.84,12/28/22 21:26,"821 Jefferson St, Seattle, WA 98101"
301242,Lightning Charging Cable,1,14.95,12/02/22 17:34,"250 Walnut St, New York City, NY 10001"
301243,iPhone,1,700,12/10/22 18:22,"65 11th St, Los Angeles, CA 90001"
301243,Apple Airpods Headphones,1,150,12/10/22 18:22,"65 11th St, Los Angeles, CA 90001"
301244,AA Batteries (4-pack),1,3.84,12/26/22 12:28,"60 Washington St, Boston, MA 02215"
301245,Macbook Pro Laptop,1,1700,12/04/22 07:28,"535 Spruce St, New York City, NY 10001"
301246,Lightning Charging Cable,1,14.95,12/06/22 23:59,"556 Johnson St, Los Angeles, CA 90001"
301247,AAA Batteries (4-pack),1,2.99,12/14/22 12:30,"780 Lake St, San Francisco, CA 94016"
301248,AA Batteries (4-pack),1,3.84,12/11/22 16:07,"198 11th St, New York City, NY 10001"
301249,AA Batteries (4-pack),1,3.84,12/18/22 05:47,"925 Willow St, New York City, NY 10001"
301250,Lightning Charging Cable,2,14.95,12/14/22 12:47,"584 Wilson St, Dallas, TX 75001"
301251,Lightning Charging Cable,1,14.95,12/13/22 21:55,"197 Lakeview St, Atlanta, GA 30301"
301252,Lightning Charging Cable,1,14.95,12/01/22 12:52,"367 Lakeview St, San Francisco, CA 94016"
301253,Lightning Charging Cable,1,14.95,12/22/22 13:44,"295 Highland St, Seattle, WA 98101"
301254,USB-C Charging Cable,1,11.95,12/23/22 21:30,"515 Jackson St, Dallas, TX 75001"
301255,Bose SoundSport Headphones,1,99.99,12/27/22 19:08,"447 Jackson St, San Francisco, CA 94016"
301256,Lightning Charging Cable,1,14.95,12/23/22 17:43,"715 Washington St, Los Angeles, CA 90001"
301257,Lightning Charging Cable,1,14.95,12/27/22 20:55,"518 Lake St, Austin, TX 73301"
301258,Lightning Charging Cable,1,14.95,12/16/22 14:25,"781 South St, San Francisco, CA 94016"
301259,Wired Headphones,1,11.99,12/03/22 13:50,"290 Washington St, Los Angeles, CA 90001"
301259,Bose SoundSport Headphones,1,99.99,12/03/22 13:50,"290 Washington St, Los Angeles, CA 90001"
301260,USB-C Charging Cable,1,11.95,12/30/22 02:58,"618 10th St, New York City, NY 10001"
301261,Bose SoundSport Headphones,1,99.99,12/28/22 14:21,"983 Chestnut St, Los Angeles, CA 90001"
301262,AA Batteries (4-pack),1,3.84,12/12/22 15:27,"49 Center St, San Francisco, CA 94016"
301263,Flatscreen TV,1,300,12/27/22 21:34,"611 Lincoln St, Atlanta, GA 30301"
301264,27in 4K Gaming Monitor,1,389.99,12/31/22 23:30,"496 Meadow St, Dallas, TX 75001"
301265,USB-C Charging Cable,2,11.95,12/31/22 10:26,"951 Jefferson St, New York City, NY 10001"
301266,27in FHD Monitor,1,149.99,12/20/22 20:56,"888 Hickory St, Los Angeles, CA 90001"
301267,Lightning Charging Cable,1,14.95,12/24/22 15:16,"831 Walnut St, Seattle, WA 98101"
301268,AA Batteries (4-pack),1,3.84,12/28/22 11:04,"87 Adams St, San Francisco, CA 94016"
301269,Macbook Pro Laptop,1,1700,12/18/22 20:33,"95 1st St, Seattle, WA 98101"
301270,Bose SoundSport Headphones,1,99.99,12/25/22 12:55,"119 12th St, Atlanta, GA 30301"
301271,Apple Airpods Headphones,1,150,12/01/22 14:58,"930 West St, Dallas, TX 75001"
301272,27in FHD Monitor,1,149.99,12/19/22 06:15,"110 Lakeview St, Los Angeles, CA 90001"
301273,Lightning Charging Cable,2,14.95,12/15/22 06:09,"224 Meadow St, San Francisco, CA 94016"
301274,Lightning Charging Cable,1,14.95,12/08/22 08:47,"970 5th St, Boston, MA 02215"
301275,27in 4K Gaming Monitor,1,389.99,12/11/22 12:05,"768 Church St, Seattle, WA 98101"
301276,AAA Batteries (4-pack),2,2.99,12/17/22 15:33,"268 Lake St, Atlanta, GA 30301"
301277,AA Batteries (4-pack),1,3.84,12/09/22 04:38,"178 10th St, Boston, MA 02215"
301278,Wired Headphones,1,11.99,12/30/22 11:55,"368 Main St, Atlanta, GA 30301"
301279,Flatscreen TV,1,300,12/10/22 13:30,"326 Hill St, New York City, NY 10001"
301280,USB-C Charging Cable,1,11.95,12/30/22 22:19,"12 Ridge St, Dallas, TX 75001"
301281,Lightning Charging Cable,1,14.95,12/19/22 13:23,"297 Forest St, Seattle, WA 98101"
301282,AA Batteries (4-pack),1,3.84,12/05/22 18:17,"63 6th St, San Francisco, CA 94016"
301283,Apple Airpods Headphones,1,150,12/02/22 06:15,"493 Johnson St, New York City, NY 10001"
301284,AAA Batteries (4-pack),2,2.99,12/30/22 21:41,"744 12th St, Los Angeles, CA 90001"
301285,27in 4K Gaming Monitor,1,389.99,12/25/22 02:01,"971 Main St, Los Angeles, CA 90001"
301286,Lightning Charging Cable,1,14.95,12/12/22 21:13,"863 Hickory St, New York City, NY 10001"
301287,Apple Airpods Headphones,1,150,12/20/22 14:55,"809 Forest St, Dallas, TX 75001"
301288,Bose SoundSport Headphones,1,99.99,12/31/22 07:11,"919 River St, Seattle, WA 98101"
301289,34in Ultrawide Monitor,1,379.99,12/08/22 11:06,"837 Pine St, New York City, NY 10001"
301290,27in FHD Monitor,1,149.99,12/23/22 12:12,"169 River St, Los Angeles, CA 90001"
301291,34in Ultrawide Monitor,1,379.99,12/02/22 21:59,"642 Washington St, Austin, TX 73301"
301292,iPhone,1,700,12/12/22 14:19,"975 Ridge St, Dallas, TX 75001"
301292,Lightning Charging Cable,1,14.95,12/12/22 14:19,"975 Ridge St, Dallas, TX 75001"
301293,AAA Batteries (4-pack),2,2.99,12/19/22 20:48,"371 Cherry St, Seattle, WA 98101"
301294,20in Monitor,1,109.99,12/28/22 13:30,"835 Jefferson St, Dallas, TX 75001"
301295,ThinkPad Laptop,1,999.99,12/30/22 08:39,"799 1st St, Austin, TX 73301"
301296,27in 4K Gaming Monitor,1,389.99,12/30/22 11:27,"149 Lake St, Portland, OR 97035"
301297,AAA Batteries (4-pack),2,2.99,12/30/22 01:05,"14 4th St, Boston, MA 02215"
301298,34in Ultrawide Monitor,1,379.99,12/28/22 16:38,"95 Washington St, San Francisco, CA 94016"
301299,AAA Batteries (4-pack),4,2.99,12/22/22 17:20,"678 12th St, New York City, NY 10001"
301300,AA Batteries (4-pack),1,3.84,12/18/22 23:00,"103 Park St, Boston, MA 02215"
301301,ThinkPad Laptop,1,999.99,12/17/22 22:29,"23 11th St, Atlanta, GA 30301"
301302,USB-C Charging Cable,1,11.95,12/04/22 11:25,"933 Washington St, Portland, OR 97035"
301303,Apple Airpods Headphones,1,150,12/09/22 21:58,"401 Chestnut St, Seattle, WA 98101"
301304,27in FHD Monitor,1,149.99,12/01/22 13:45,"467 Spruce St, San Francisco, CA 94016"
301305,Lightning Charging Cable,1,14.95,12/08/22 08:35,"751 Madison St, Dallas, TX 75001"
301306,AA Batteries (4-pack),3,3.84,12/25/22 15:17,"917 Spruce St, San Francisco, CA 94016"
301307,27in 4K Gaming Monitor,1,389.99,12/24/22 20:58,"29 Cherry St, New York City, NY 10001"
301308,Lightning Charging Cable,1,14.95,12/26/22 11:17,"630 Washington St, New York City, NY 10001"
301309,AAA Batteries (4-pack),1,2.99,12/19/22 21:18,"120 Chestnut St, San Francisco, CA 94016"
301310,Flatscreen TV,1,300,12/25/22 13:48,"876 Lakeview St, Portland, OR 97035"
301311,AA Batteries (4-pack),1,3.84,12/15/22 07:51,"980 Cherry St, San Francisco, CA 94016"
301312,Wired Headphones,1,11.99,12/24/22 23:10,"719 Maple St, Los Angeles, CA 90001"
301313,Bose SoundSport Headphones,1,99.99,12/27/22 12:28,"676 8th St, Atlanta, GA 30301"
301314,Bose SoundSport Headphones,1,99.99,12/12/22 09:56,"891 Adams St, New York City, NY 10001"
301315,Wired Headphones,1,11.99,12/18/22 11:59,"916 Dogwood St, San Francisco, CA 94016"
301316,AAA Batteries (4-pack),2,2.99,12/23/22 09:28,"240 Main St, Los Angeles, CA 90001"
301316,ThinkPad Laptop,1,999.99,12/23/22 09:28,"240 Main St, Los Angeles, CA 90001"
