Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
279297,AAA Batteries (4-pack),3,2.99,11/11/22 21:57,"279 Hickory St, Los Angeles, CA 90001"
279298,ThinkPad Laptop,1,999.99,11/18/22 13:27,"10 5th St, San Francisco, CA 94016"
279299,Lightning Charging Cable,1,14.95,11/25/22 11:01,"49 Ridge St, Los Angeles, CA 90001"
279300,Vareebadd Phone,1,400,11/15/22 21:07,"97 Spruce St, Los Angeles, CA 90001"
279301,Google Phone,1,600,11/05/22 10:11,"372 Meadow St, Dallas, TX 75001"
279302,iPhone,1,700,11/23/22 00:39,"336 11th St, Portland, ME 04101"
279303,AA Batteries (4-pack),1,3.84,11/07/22 22:53,"924 Walnut St, Los Angeles, CA 90001"
279304,Bose SoundSport Headphones,1,99.99,11/22/22 21:48,"162 Church St, Los Angeles, CA 90001"
279305,Google Phone,1,600,11/10/22 09:16,"78 North St, Portland, ME 04101"
279306,AA Batteries (4-pack),1,3.84,11/16/22 05:08,"883 4th St, San Francisco, CA 94016"
279307,USB-C Charging Cable,1,11.95,11/18/22 13:12,"233 Maple St, Los Angeles, CA 90001"
279308,AA Batteries (4-pack),1,3.84,11/03/22 20:25,"272 Wilson St, Atlanta, GA 30301"
279309,AAA Batteries (4-pack),2,2.99,11/12/22 19:39,"62 Elm St, Dallas, TX 75001"
279310,AAA Batteries (4-pack),2,2.99,11/24/22 02:07,"54 Washington St, Los Angeles, CA 90001"
279311,20in Monitor,1,109.99,11/14/22 19:30,"444 Spruce St, Boston, MA 02215"
279312,Apple Airpods Headphones,1,150,11/06/22 01:57,"290 Jefferson St, Los Angeles, CA 90001"
279313,34in Ultrawide Monitor,1,379.99,11/07/22 12:45,"677 4th St, New York City, NY 10001"
279314,USB-C Charging Cable,1,11.95,11/07/22 10:17,"292 Center St, Los Angeles, CA 90001"
279315,Apple Airpods Headphones,1,150,11/23/22 15:05,"836 Forest St, Seattle, WA 98101"
279316,USB-C Charging Cable,1,11.95,11/20/22 12:11,"194 Dogwood St, Portland, OR 97035"
279317,Macbook Pro Laptop,1,1700,11/17/22 09:48,"501 Spruce St, New York City, NY 10001"
279318,Apple Airpods Headphones,1,150,11/18/22 20:21,"550 Pine St, San Francisco, CA 94016"
279319,iPhone,1,700,11/23/22 12:07,"643 9th St, Boston, MA 02215"
279320,AAA Batteries (4-pack),1,2.99,11/20/22 11:41,"873 Cherry St, Dallas, TX 75001"
279321,Lightning Charging Cable,1,14.95,11/24/22 19:42,"302 Lake St, Portland, OR 97035"
279322,Flatscreen TV,1,300,11/16/22 18:45,"494 Jefferson St, Atlanta, GA 30301"
279323,27in FHD Monitor,1,149.99,11/24/22 12:23,"182 Hill St, Los Angeles, CA 90001"
279324,27in 4K Gaming Monitor,1,389.99,11/29/22 11:18,"130 5th St, San Francisco, CA 94016"
279325,USB-C Charging Cable,2,11.95,11/08/22 13:46,"592 South St, Los Angeles, CA 90001"
279326,AAA Batteries (4-pack),1,2.99,11/28/22 17:52,"228 Ridge St, San Francisco, CA 94016"
279327,Bose SoundSport Headphones,1,99.99,11/05/22 10:38,"369 Lake St, New York City, NY 10001"
279328,Wired Headphones,1,11.99,11/12/22 12:04,"780 Park St, San Francisco, CA 94016"
279329,Google Phone,1,600,11/11/22 15:36,"312 Chestnut St, Atlanta, GA 30301"
279329,Bose SoundSport Headphones,1,99.99,11/11/22 15:36,"312 Chestnut St, Atlanta, GA 30301"
279330,AAA Batteries (4-pack),1,2.99,11/18/22 10:29,"422 Church St, San Francisco, CA 94016"
279331,AA Batteries (4-pack),1,3.84,11/04/22 20:50,"471 Jefferson St, Portland, OR 97035"
279332,34in Ultrawide Monitor,1,379.99,11/30/22 17:44,"459 Center St, San Francisco, CA 94016"
279333,AAA Batteries (4-pack),4,2.99,11/24/22 20:28,"229 7th St, Atlanta, GA 30301"
279334,Bose SoundSport Headphones,1,99.99,11/30/22 15:22,"498 Meadow St, Seattle, WA 98101"
279335,Lightning Charging Cable,1,14.95,11/01/22 19:56,"430 Madison St, Austin, TX 73301"
279336,Wired Headphones,1,11.99,11/04/22 21:58,"620 6th St, San Francisco, CA 94016"
279337,AA Batteries (4-pack),1,3.84,11/22/22 17:02,"406 4th St, Portland, ME 04101"
279338,ThinkPad Laptop,1,999.99,11/14/22 11:00,"795 Cedar St, Seattle, WA 98101"
279339,Bose SoundSport Headphones,1,99.99,11/28/22 23:06,"54 Spruce St, Boston, MA 02215"
279340,Apple Airpods Headphones,1,150,11/10/22 19:49,"783 Madison St, San Francisco, CA 94016"
279341,Wired Headphones,1,11.99,11/27/22 11:30,"200 Church St, Boston, MA 02215"
279342,USB-C Charging Cable,1,11.95,11/17/22 17:24,"679 Hill St, Boston, MA 02215"
279343,Bose SoundSport Headphones,1,99.99,11/01/22 16:36,"722 Lakeview St, Boston, MA 02215"
279344,Wired Headphones,1,11.99,11/17/22 12:15,"374 Jefferson St, Los Angeles, CA 90001"
279345,Lightning Charging Cable,1,14.95,11/01/22 18:00,"449 Elm St, San Francisco, CA 94016"
279346,Lightning Charging Cable,1,14.95,11/30/22 21:09,"420 Lake St, Los Angeles, CA 90001"
279347,AAA Batteries (4-pack),1,2.99,11/29/22 16:29,"349 Dogwood St, Los Angeles, CA 90001"
279348,USB-C Charging Cable,1,11.95,11/22/22 18:14,"70 Madison St, Los Angeles, CA 90001"
279349,Apple Airpods Headphones,1,150,11/09/22 10:42,"435 6th St, Los Angeles, CA 90001"
279350,iPhone,1,700,11/24/22 13:50,"12 Lake St, San Francisco, CA 94016"
279351,Flatscreen TV,1,300,11/22/22 15:11,"880 11th St, New York City, NY 10001"
279352,27in 4K Gaming Monitor,1,389.99,11/23/22 16:44,"402 Lake St, Los Angeles, CA 90001"
279353,Lightning Charging Cable,1,14.95,11/05/22 17:42,"437 8th St, Portland, ME 04101"
279354,Bose SoundSport Headphones,1,99.99,11/30/22 23:26,"943 Meadow St, San Francisco, CA 94016"
279355,Lightning Charging Cable,1,14.95,11/26/22 10:26,"409 Dogwood St, Los Angeles, CA 90001"
279356,34in Ultrawide Monitor,1,379.99,11/06/22 19:11,"496 Forest St, San Francisco, CA 94016"
279357,Google Phone,1,600,11/05/22 12:35,"716 4th St, Portland, OR 97035"
279358,Bose SoundSport Headphones,1,99.99,11/01/22 08:35,"648 Cherry St, San Francisco, CA 94016"
279359,ThinkPad Laptop,1,999.99,11/30/22 18:18,"937 Church St, Portland, OR 97035"
279360,Bose SoundSport Headphones,1,99.99,11/20/22 17:22,"496 Cherry St, New York City, NY 10001"
279361,Apple Airpods Headphones,1,150,11/13/22 12:13,"567 Dogwood St, San Francisco, CA 94016"
279362,USB-C Charging Cable,1,11.95,11/24/22 01:27,"956 1st St, San Francisco, CA 94016"
279363,AAA Batteries (4-pack),2,2.99,11/25/22 16:53,"291 Park St, Atlanta, GA 30301"
279364,AA Batteries (4-pack),1,3.84,11/02/22 18:11,"420 7th St, Austin, TX 73301"
279365,AAA Batteries (4-pack),1,2.99,11/20/22 13:03,"66 Chestnut St, Portland, OR 97035"
279366,Flatscreen TV,1,300,11/22/22 17:43,"737 12th St, Austin, TX 73301"
279367,Bose SoundSport Headphones,1,99.99,11/04/22 19:15,"755 14th St, San Francisco, CA 94016"
279368,AA Batteries (4-pack),2,3.84,11/26/22 09:55,"894 Madison St, San Francisco, CA 94016"
279369,Apple Airpods Headphones,1,150,11/08/22 15:25,"60 Highland St, Portland, OR 97035"
279370,AAA Batteries (4-pack),1,2.99,11/11/22 19:20,"709 Madison St, New York City, NY 10001"
279371,ThinkPad Laptop,1,999.99,11/08/22 22:38,"540 Dogwood St, Boston, MA 02215"
279372,USB-C Charging Cable,1,11.95,11/27/22 08:09,"189 Lake St, Portland, OR 97035"
279372,Macbook Pro Laptop,1,1700,11/27/22 08:09,"189 Lake St, Portland, OR 97035"
279373,Flatscreen TV,1,300,11/28/22 09:51,"375 Highland St, San Francisco, CA 94016"
279374,Lightning Charging Cable,1,14.95,11/02/22 23:50,"726 6th St, Boston, MA 02215"
279375,Wired Headphones,1,11.99,11/04/22 13:53,"982 Lakeview St, New York City, NY 10001"
279376,AAA Batteries (4-pack),1,2.99,11/09/22 18:25,"47 Hill St, Boston, MA 02215"
279377,Google Phone,1,600,11/24/22 09:09,"298 Spruce St, Boston, MA 02215"
279378,Macbook Pro Laptop,1,1700,11/02/22 10:06,"194 Jackson St, Austin, TX 73301"
279379,USB-C Charging Cable,1,11.95,11/19/22 08:00,"202 Chestnut St, San Francisco, CA 94016"
279380,Apple Airpods Headphones,1,150,11/22/22 20:03,"570 Hickory St, Boston, MA 02215"
279381,Lightning Charging Cable,1,14.95,11/07/22 15:05,"702 River St, Boston, MA 02215"
279382,Vareebadd Phone,1,400,11/25/22 17:31,"226 Highland St, Atlanta, GA 30301"
279382,Wired Headphones,2,11.99,11/25/22 17:31,"226 Highland St, Atlanta, GA 30301"
279383,USB-C Charging Cable,1,11.95,11/29/22 15:16,"695 9th St, Boston, MA 02215"
279384,AAA Batteries (4-pack),1,2.99,11/13/22 19:02,"337 8th St, Los Angeles, CA 90001"
279385,iPhone,1,700,11/23/22 11:42,"430 13th St, San Francisco, CA 94016"
279386,20in Monitor,1,109.99,11/20/22 12:03,"124 1st St, New York City, NY 10001"
279387,20in Monitor,1,109.99,11/08/22 21:14,"502 Jackson St, Dallas, TX 75001"
279388,Macbook Pro Laptop,1,1700,11/14/22 13:22,"728 Elm St, San Francisco, CA 94016"
279389,USB-C Charging Cable,1,11.95,11/28/22 12:54,"578 Forest St, San Francisco, CA 94016"
279390,AA Batteries (4-pack),1,3.84,11/22/22 19:31,"667 5th St, Los Angeles, CA 90001"
279391,Wired Headphones,1,11.99,11/14/22 05:36,"278 Cherry St, San Francisco, CA 94016"
279392,20in Monitor,1,109.99,11/25/22 15:32,"269 Sunset St, Los Angeles, CA 90001"
279393,USB-C Charging Cable,1,11.95,11/11/22 23:54,"29 2nd St, Boston, MA 02215"
279394,USB-C Charging Cable,1,11.95,11/19/22 22:45,"815 Willow St, New York City, NY 10001"
279395,AA Batteries (4-pack),1,3.84,11/13/22 21:05,"683 Walnut St, San Francisco, CA 94016"
279396,USB-C Charging Cable,1,11.95,11/28/22 23:02,"540 Willow St, Portland, OR 97035"
279397,iPhone,1,700,11/15/22 07:57,"439 5th St, San Francisco, CA 94016"
279398,Bose SoundSport Headphones,1,99.99,11/06/22 17:31,"432 Walnut St, San Francisco, CA 94016"
279399,AA Batteries (4-pack),1,3.84,11/26/22 00:09,"585 Dogwood St, New York City, NY 10001"
279400,Flatscreen TV,1,300,11/24/22 14:56,"425 Lake St, San Francisco, CA 94016"
279401,Lightning Charging Cable,1,14.95,11/18/22 08:37,"341 Forest St, New York City, NY 10001"
279402,Vareebadd Phone,1,400,11/04/22 13:41,"558 Spruce St, New York City, NY 10001"
279403,AA Batteries (4-pack),1,3.84,11/26/22 12:51,"550 Madison St, Seattle, WA 98101"
279404,USB-C Charging Cable,1,11.95,11/24/22 20:42,"992 Hill St, Boston, MA 02215"
279405,Google Phone,1,600,11/11/22 23:58,"382 10th St, San Francisco, CA 94016"
279406,AA Batteries (4-pack),1,3.84,11/21/22 21:05,"131 Lake St, San Francisco, CA 94016"
279407,AAA Batteries (4-pack),1,2.99,11/13/22 09:22,"738 12th St, San Francisco, CA 94016"
279408,Macbook Pro Laptop,1,1700,11/05/22 19:40,"54 North St, Dallas, TX 75001"
279409,USB-C Charging Cable,1,11.95,11/22/22 10:36,"915 4th St, San Francisco, CA 94016"
279410,Wired Headphones,1,11.99,11/15/22 09:44,"228 Lincoln St, New York City, NY 10001"
279411,AAA Batteries (4-pack),1,2.99,11/09/22 02:54,"601 Main St, Austin, TX 73301"
279412,Lightning Charging Cable,1,14.95,11/04/22 10:39,"748 Forest St, Austin, TX 73301"
279413,iPhone,1,700,11/17/22 01:08,"770 9th St, San Francisco, CA 94016"
279414,AAA Batteries (4-pack),1,2.99,11/28/22 19:44,"718 Meadow St, Atlanta, GA 30301"
279415,Lightning Charging Cable,1,14.95,11/01/22 18:52,"46 South St, San Francisco, CA 94016"
279416,Macbook Pro Laptop,1,1700,11/05/22 15:25,"336 Hill St, Portland, OR 97035"
279417,Wired Headphones,1,11.99,11/13/22 17:30,"672 Pine St, Los Angeles, CA 90001"
279418,AA Batteries (4-pack),1,3.84,11/01/22 18:10,"970 Madison St, San Francisco, CA 94016"
279419,Lightning Charging Cable,1,14.95,11/05/22 08:51,"527 8th St, Los Angeles, CA 90001"
279420,Bose SoundSport Headphones,1,99.99,11/25/22 07:26,"49 4th St, New York City, NY 10001"
279421,Wired Headphones,1,11.99,11/21/22 20:08,"877 Cherry St, Boston, MA 02215"
279422,Flatscreen TV,1,300,11/28/22 19:57,"512 Highland St, Los Angeles, CA 90001"
279423,AA Batteries (4-pack),1,3.84,11/30/22 18:11,"251 Jackson St, San Francisco, CA 94016"
279424,27in FHD Monitor,1,149.99,11/24/22 14:14,"406 Hickory St, Austin, TX 73301"
279425,AA Batteries (4-pack),2,3.84,11/22/22 10:30,"65 Jefferson St, San Francisco, CA 94016"
279426,AAA Batteries (4-pack),3,2.99,11/22/22 02:08,"764 West St, Portland, ME 04101"
279427,Wired Headphones,1,11.99,11/13/22 12:15,"736 11th St, San Francisco, CA 94016"
279428,Bose SoundSport Headphones,1,99.99,11/29/22 10:24,"38 12th St, Boston, MA 02215"
279429,Apple Airpods Headphones,1,150,11/12/22 10:23,"723 Hickory St, Portland, OR 97035"
279430,27in FHD Monitor,1,149.99,11/05/22 17:10,"741 Spruce St, San Francisco, CA 94016"
279431,iPhone,1,700,11/26/22 18:56,"885 Wilson St, Portland, OR 97035"
279432,AA Batteries (4-pack),1,3.84,11/19/22 13:34,"784 Maple St, Los Angeles, CA 90001"
279433,USB-C Charging Cable,1,11.95,11/29/22 07:34,"571 Hickory St, San Francisco, CA 94016"
279434,AA Batteries (4-pack),1,3.84,11/29/22 21:18,"947 Washington St, Los Angeles, CA 90001"
279435,20in Monitor,1,109.99,11/20/22 15:44,"282 Park St, Los Angeles, CA 90001"
279436,Lightning Charging Cable,1,14.95,11/27/22 14:59,"566 Hill St, Portland, OR 97035"
279437,Bose SoundSport Headphones,1,99.99,11/16/22 13:13,"946 14th St, Seattle, WA 98101"
279438,Apple Airpods Headphones,1,150,11/27/22 12:12,"348 Jefferson St, Portland, OR 97035"
279439,Flatscreen TV,1,300,11/07/22 19:23,"929 8th St, Portland, OR 97035"
279440,AA Batteries (4-pack),1,3.84,11/26/22 15:57,"339 Jackson St, Boston, MA 02215"
279441,Apple Airpods Headphones,1,150,11/26/22 18:17,"29 Forest St, San Francisco, CA 94016"
279442,AAA Batteries (4-pack),1,2.99,11/12/22 13:23,"526 Center St, Seattle, WA 98101"
279443,USB-C Charging Cable,1,11.95,11/02/22 18:49,"803 Meadow St, Austin, TX 73301"
279444,34in Ultrawide Monitor,1,379.99,11/18/22 19:21,"620 4th St, San Francisco, CA 94016"
279445,AA Batteries (4-pack),1,3.84,11/09/22 09:40,"33 Meadow St, Portland, OR 97035"
279446,Google Phone,1,600,11/27/22 16:41,"56 Madison St, San Francisco, CA 94016"
279447,Wired Headphones,1,11.99,11/04/22 22:36,"483 9th St, San Francisco, CA 94016"
279448,AA Batteries (4-pack),1,3.84,11/22/22 12:11,"219 Elm St, Austin, TX 73301"
279449,Wired Headphones,1,11.99,11/20/22 14:11,"620 Highland St, Boston, MA 02215"
279450,34in Ultrawide Monitor,1,379.99,11/14/22 20:58,"107 South St, Boston, MA 02215"
279451,Bose SoundSport Headphones,1,99.99,11/25/22 14:34,"749 Madison St, Los Angeles, CA 90001"
279452,Macbook Pro Laptop,1,1700,11/04/22 07:52,"129 Hickory St, Los Angeles, CA 90001"
279453,USB-C Charging Cable,1,11.95,11/14/22 11:19,"897 Forest St, Austin, TX 73301"
279454,AAA Batteries (4-pack),6,2.99,11/14/22 16:01,"867 Walnut St, San Francisco, CA 94016"
279455,Macbook Pro Laptop,1,1700,11/28/22 18:58,"142 Lincoln St, Boston, MA 02215"
279456,27in FHD Monitor,1,149.99,11/24/22 15:25,"295 14th St, Seattle, WA 98101"
279457,Lightning Charging Cable,1,14.95,11/22/22 19:08,"448 5th St, Atlanta, GA 30301"
279458,Wired Headphones,1,11.99,11/06/22 12:35,"550 13th St, San Francisco, CA 94016"
279459,Google Phone,1,600,11/05/22 00:33,"425 11th St, Seattle, WA 98101"
279460,AAA Batteries (4-pack),1,2.99,11/09/22 15:00,"737 14th St, Los Angeles, CA 90001"
279461,ThinkPad Laptop,1,999.99,11/09/22 23:38,"839 4th St, Boston, MA 02215"
279462,Google Phone,1,600,11/07/22 14:47,"664 9th St, Austin, TX 73301"
279463,AA Batteries (4-pack),1,3.84,11/01/22 22:12,"625 14th St, San Francisco, CA 94016"
279464,27in FHD Monitor,1,149.99,11/17/22 19:43,"803 Walnut St, New York City, NY 10001"
279465,Bose SoundSport Headphones,1,99.99,11/12/22 20:57,"68 13th St, Dallas, TX 75001"
279466,USB-C Charging Cable,1,11.95,11/03/22 15:26,"253 12th St, San Francisco, CA 94016"
279467,27in 4K Gaming Monitor,1,389.99,11/01/22 12:41,"909 Lakeview St, Austin, TX 73301"
279468,USB-C Charging Cable,1,11.95,11/19/22 18:04,"535 Washington St, San Francisco, CA 94016"
279469,Wired Headphones,1,11.99,11/25/22 12:49,"143 Lake St, San Francisco, CA 94016"
279470,AA Batteries (4-pack),1,3.84,11/22/22 10:03,"823 South St, San Francisco, CA 94016"
279471,Bose SoundSport Headphones,1,99.99,11/23/22 20:30,"187 Center St, San Francisco, CA 94016"
279472,ThinkPad Laptop,1,999.99,11/25/22 12:01,"268 5th St, San Francisco, CA 94016"
279473,AAA Batteries (4-pack),1,2.99,11/12/22 14:53,"919 9th St, New York City, NY 10001"
279474,34in Ultrawide Monitor,1,379.99,11/16/22 20:15,"308 Ridge St, Boston, MA 02215"
279475,AA Batteries (4-pack),1,3.84,11/09/22 19:36,"209 Lake St, Portland, OR 97035"
279476,Bose SoundSport Headphones,1,99.99,11/10/22 17:21,"414 Jefferson St, Dallas, TX 75001"
279477,Wired Headphones,1,11.99,11/09/22 00:15,"334 11th St, Austin, TX 73301"
279478,USB-C Charging Cable,1,11.95,11/16/22 23:12,"742 Ridge St, San Francisco, CA 94016"
279479,20in Monitor,1,109.99,11/07/22 08:23,"650 12th St, Boston, MA 02215"
279480,USB-C Charging Cable,1,11.95,11/27/22 18:02,"618 Pine St, San Francisco, CA 94016"
279481,AAA Batteries (4-pack),2,2.99,11/30/22 23:52,"777 Cedar St, Los Angeles, CA 90001"
279482,USB-C Charging Cable,1,11.95,11/24/22 14:41,"540 Church St, San Francisco, CA 94016"
279483,AAA Batteries (4-pack),1,2.99,11/13/22 13:13,"878 West St, Atlanta, GA 30301"
279484,Lightning Charging Cable,1,14.95,11/16/22 21:47,"422 1st St, New York City, NY 10001"
279485,Google Phone,1,600,11/26/22 13:51,"369 Cedar St, Los Angeles, CA 90001"
279485,USB-C Charging Cable,1,11.95,11/26/22 13:51,"369 Cedar St, Los Angeles, CA 90001"
279486,iPhone,1,700,11/11/22 18:52,"236 Center St, Atlanta, GA 30301"
279487,AAA Batteries (4-pack),1,2.99,11/01/22 23:27,"549 Church St, Los Angeles, CA 90001"
279488,AA Batteries (4-pack),1,3.84,11/27/22 12:09,"261 Washington St, San Francisco, CA 94016"
279489,Lightning Charging Cable,1,14.95,11/27/22 10:54,"134 Sunset St, Dallas, TX 75001"
279490,LG Dryer,1,600.0,11/10/22 11:08,"381 Lakeview St, San Francisco, CA 94016"
279491,Wired Headphones,1,11.99,11/15/22 06:33,"716 Main St, Los Angeles, CA 90001"
279492,Lightning Charging Cable,1,14.95,11/13/22 10:10,"540 Meadow St, Boston, MA 02215"
279493,Bose SoundSport Headphones,1,99.99,11/22/22 19:39,"4 Center St, New York City, NY 10001"
279494,Google Phone,1,600,11/11/22 12:46,"5 7th St, New York City, NY 10001"
279495,Bose SoundSport Headphones,1,99.99,11/16/22 11:41,"754 Jackson St, San Francisco, CA 94016"
279496,AA Batteries (4-pack),1,3.84,11/04/22 21:35,"374 Washington St, San Francisco, CA 94016"
279497,USB-C Charging Cable,1,11.95,11/07/22 20:08,"797 Lincoln St, New York City, NY 10001"
279498,27in 4K Gaming Monitor,1,389.99,11/12/22 08:41,"368 Elm St, Los Angeles, CA 90001"
279499,iPhone,1,700,11/28/22 09:43,"800 Jefferson St, Atlanta, GA 30301"
279500,AAA Batteries (4-pack),3,2.99,11/25/22 10:46,"185 Hickory St, Atlanta, GA 30301"
279501,Lightning Charging Cable,1,14.95,11/27/22 11:41,"722 Washington St, Seattle, WA 98101"
279502,34in Ultrawide Monitor,1,379.99,11/30/22 10:04,"209 Adams St, San Francisco, CA 94016"
279503,Lightning Charging Cable,1,14.95,11/05/22 17:22,"664 Walnut St, Los Angeles, CA 90001"
279504,34in Ultrawide Monitor,1,379.99,11/26/22 20:47,"395 Ridge St, Austin, TX 73301"
279505,iPhone,1,700,11/27/22 17:48,"508 Madison St, Seattle, WA 98101"
279506,AA Batteries (4-pack),1,3.84,11/06/22 07:48,"479 West St, Portland, OR 97035"
279507,AAA Batteries (4-pack),1,2.99,11/07/22 12:20,"921 Hill St, Seattle, WA 98101"
279508,Macbook Pro Laptop,1,1700,11/06/22 18:56,"596 Highland St, New York City, NY 10001"
279509,USB-C Charging Cable,1,11.95,11/28/22 19:40,"487 Johnson St, San Francisco, CA 94016"
279510,Wired Headphones,1,11.99,11/29/22 06:42,"755 South St, Seattle, WA 98101"
279511,Apple Airpods Headphones,1,150,11/10/22 16:43,"634 Elm St, Seattle, WA 98101"
279511,Macbook Pro Laptop,1,1700,11/10/22 16:43,"634 Elm St, Seattle, WA 98101"
279512,AAA Batteries (4-pack),1,2.99,11/11/22 07:51,"291 Forest St, Los Angeles, CA 90001"
279513,Bose SoundSport Headphones,1,99.99,11/16/22 08:16,"259 6th St, New York City, NY 10001"
279514,AAA Batteries (4-pack),1,2.99,11/12/22 19:42,"472 Maple St, Atlanta, GA 30301"
279515,Bose SoundSport Headphones,1,99.99,11/24/22 13:51,"992 Cherry St, Portland, OR 97035"
279516,AA Batteries (4-pack),1,3.84,11/08/22 20:25,"752 Washington St, New York City, NY 10001"
279517,Apple Airpods Headphones,1,150,11/15/22 17:11,"557 1st St, Atlanta, GA 30301"
279518,iPhone,1,700,11/20/22 18:39,"318 2nd St, San Francisco, CA 94016"
279518,Apple Airpods Headphones,1,150,11/20/22 18:39,"318 2nd St, San Francisco, CA 94016"
279519,Lightning Charging Cable,1,14.95,11/02/22 16:17,"148 12th St, New York City, NY 10001"
279520,USB-C Charging Cable,1,11.95,11/07/22 13:53,"591 12th St, Los Angeles, CA 90001"
279521,Google Phone,1,600,11/21/22 15:32,"787 Lincoln St, San Francisco, CA 94016"
279522,Wired Headphones,1,11.99,11/15/22 17:32,"764 Wilson St, Atlanta, GA 30301"
279523,AAA Batteries (4-pack),1,2.99,11/04/22 22:13,"88 Center St, San Francisco, CA 94016"
279524,Macbook Pro Laptop,1,1700,11/18/22 18:51,"842 Highland St, Dallas, TX 75001"
279525,Apple Airpods Headphones,1,150,11/27/22 13:45,"902 Elm St, Atlanta, GA 30301"
279526,USB-C Charging Cable,2,11.95,11/23/22 14:46,"158 Lake St, Atlanta, GA 30301"
279527,AA Batteries (4-pack),1,3.84,11/08/22 19:02,"29 Pine St, New York City, NY 10001"
279528,34in Ultrawide Monitor,1,379.99,11/14/22 12:05,"883 7th St, Atlanta, GA 30301"
279529,Macbook Pro Laptop,1,1700,11/14/22 09:44,"649 Main St, Boston, MA 02215"
279530,USB-C Charging Cable,1,11.95,11/18/22 08:55,"919 Sunset St, New York City, NY 10001"
279531,Bose SoundSport Headphones,1,99.99,11/15/22 17:06,"868 Madison St, Boston, MA 02215"
279532,Lightning Charging Cable,1,14.95,11/30/22 13:11,"74 13th St, Portland, OR 97035"
279533,Lightning Charging Cable,1,14.95,11/27/22 17:49,"957 8th St, San Francisco, CA 94016"
279534,Lightning Charging Cable,1,14.95,11/18/22 23:53,"516 Meadow St, Boston, MA 02215"
279535,34in Ultrawide Monitor,1,379.99,11/10/22 14:48,"545 West St, Seattle, WA 98101"
279536,AA Batteries (4-pack),2,3.84,11/04/22 21:00,"51 River St, New York City, NY 10001"
279537,Wired Headphones,1,11.99,11/29/22 19:16,"991 Church St, San Francisco, CA 94016"
279538,AA Batteries (4-pack),1,3.84,11/20/22 07:37,"717 Church St, Portland, OR 97035"
279539,Bose SoundSport Headphones,1,99.99,11/06/22 12:06,"41 11th St, San Francisco, CA 94016"
279540,Apple Airpods Headphones,1,150,11/30/22 22:39,"616 10th St, San Francisco, CA 94016"
279541,Apple Airpods Headphones,1,150,11/30/22 00:02,"766 Chestnut St, Austin, TX 73301"
279542,AA Batteries (4-pack),2,3.84,11/09/22 22:59,"479 Park St, Boston, MA 02215"
279543,27in FHD Monitor,1,149.99,11/13/22 15:21,"510 South St, San Francisco, CA 94016"
279544,20in Monitor,1,109.99,11/14/22 14:33,"559 Washington St, Atlanta, GA 30301"
279545,Wired Headphones,1,11.99,11/12/22 14:07,"858 Dogwood St, Los Angeles, CA 90001"
279546,USB-C Charging Cable,1,11.95,11/02/22 17:11,"459 Cherry St, Atlanta, GA 30301"
279547,Wired Headphones,1,11.99,11/20/22 15:13,"150 10th St, San Francisco, CA 94016"
279548,Apple Airpods Headphones,1,150,11/03/22 22:05,"685 Meadow St, Seattle, WA 98101"
279549,AA Batteries (4-pack),1,3.84,11/09/22 15:18,"125 Spruce St, Atlanta, GA 30301"
279550,iPhone,1,700,11/24/22 00:40,"763 Dogwood St, Los Angeles, CA 90001"
279550,Apple Airpods Headphones,1,150,11/24/22 00:40,"763 Dogwood St, Los Angeles, CA 90001"
279551,27in FHD Monitor,1,149.99,11/18/22 11:16,"673 Cedar St, San Francisco, CA 94016"
279552,Lightning Charging Cable,1,14.95,11/21/22 22:22,"940 West St, Atlanta, GA 30301"
279553,Wired Headphones,2,11.99,11/30/22 21:02,"783 Wilson St, New York City, NY 10001"
279554,USB-C Charging Cable,1,11.95,11/07/22 21:14,"638 Meadow St, San Francisco, CA 94016"
279555,AA Batteries (4-pack),1,3.84,11/18/22 21:56,"491 Lakeview St, San Francisco, CA 94016"
279556,AAA Batteries (4-pack),3,2.99,11/11/22 13:06,"253 Jackson St, Boston, MA 02215"
279557,27in FHD Monitor,1,149.99,11/19/22 08:15,"298 South St, San Francisco, CA 94016"
279558,Bose SoundSport Headphones,1,99.99,11/02/22 14:02,"657 Jackson St, Portland, OR 97035"
279559,Google Phone,1,600,11/02/22 15:12,"311 5th St, Dallas, TX 75001"
279560,27in 4K Gaming Monitor,1,389.99,11/23/22 12:41,"684 8th St, Atlanta, GA 30301"
279561,Bose SoundSport Headphones,1,99.99,11/22/22 21:28,"982 Sunset St, Portland, OR 97035"
279562,AAA Batteries (4-pack),2,2.99,11/27/22 17:36,"801 Maple St, Seattle, WA 98101"
279563,USB-C Charging Cable,1,11.95,11/08/22 16:47,"538 1st St, San Francisco, CA 94016"
279564,Lightning Charging Cable,1,14.95,11/23/22 20:51,"694 North St, San Francisco, CA 94016"
279565,AAA Batteries (4-pack),2,2.99,11/04/22 22:54,"85 4th St, San Francisco, CA 94016"
279566,Lightning Charging Cable,1,14.95,11/07/22 19:02,"574 5th St, New York City, NY 10001"
279566,Lightning Charging Cable,1,14.95,11/07/22 19:02,"574 5th St, New York City, NY 10001"
279567,AA Batteries (4-pack),1,3.84,11/15/22 16:09,"283 South St, Los Angeles, CA 90001"
279568,Wired Headphones,1,11.99,11/22/22 01:45,"494 Sunset St, San Francisco, CA 94016"
279569,Flatscreen TV,1,300,11/24/22 09:07,"809 South St, Los Angeles, CA 90001"
