Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153275,USB-C Charging Cable,2,11.95,01/08/22 09:57,"810 Meadow St, San Francisco, CA 94016"
153276,USB-C Charging Cable,1,11.95,01/18/22 17:15,"652 Madison St, New York City, NY 10001"
153277,Macbook Pro Laptop,1,1700,01/17/22 11:49,"300 Walnut St, Los Angeles, CA 90001"
153278,Apple Airpods Headphones,1,150,01/02/22 23:01,"366 Adams St, San Francisco, CA 94016"
153279,Apple Airpods Headphones,1,150,01/18/22 23:02,"525 Center St, Los Angeles, CA 90001"
153280,USB-C Charging Cable,1,11.95,01/26/22 19:09,"815 Forest St, Los Angeles, CA 90001"
153281,AAA Batteries (4-pack),4,2.99,01/21/22 18:41,"969 Ridge St, New York City, NY 10001"
153282,AAA Batteries (4-pack),2,2.99,01/30/22 23:07,"965 1st St, San Francisco, CA 94016"
153283,Lightning Charging Cable,1,14.95,01/03/22 16:21,"78 6th St, New York City, NY 10001"
153284,AAA Batteries (4-pack),3,2.99,01/21/22 08:49,"295 Center St, New York City, NY 10001"
153285,Bose SoundSport Headphones,1,99.99,01/31/22 18:35,"623 Center St, Los Angeles, CA 90001"
153286,Lightning Charging Cable,1,14.95,01/20/22 09:04,"280 Park St, Seattle, WA 98101"
153287,27in FHD Monitor,1,149.99,01/11/22 19:49,"822 Church St, Seattle, WA 98101"
153288,Wired Headphones,1,11.99,01/18/22 08:54,"593 South St, San Francisco, CA 94016"
153289,Macbook Pro Laptop,1,1700,01/22/22 10:11,"540 Ridge St, Dallas, TX 75001"
153290,AA Batteries (4-pack),2,3.84,01/27/22 08:55,"844 Forest St, Atlanta, GA 30301"
153291,Apple Airpods Headphones,1,150,01/29/22 00:13,"921 Lake St, Los Angeles, CA 90001"
153292,USB-C Charging Cable,1,11.95,01/30/22 12:54,"664 Lincoln St, San Francisco, CA 94016"
153293,Apple Airpods Headphones,1,150,01/23/22 16:07,"644 Lake St, Los Angeles, CA 90001"
153294,Wired Headphones,1,11.99,01/24/22 19:49,"258 Washington St, New York City, NY 10001"
153295,iPhone,1,700,01/08/22 17:46,"112 Highland St, Los Angeles, CA 90001"
153296,USB-C Charging Cable,1,11.95,01/31/22 15:59,"945 Walnut St, New York City, NY 10001"
153297,AA Batteries (4-pack),1,3.84,01/29/22 14:04,"170 2nd St, Seattle, WA 98101"
153298,Wired Headphones,1,11.99,01/21/22 17:36,"319 West St, Portland, OR 97035"
153299,AA Batteries (4-pack),2,3.84,01/10/22 22:40,"350 Johnson St, Dallas, TX 75001"
153300,AA Batteries (4-pack),1,3.84,01/25/22 20:35,"489 Chestnut St, San Francisco, CA 94016"
153301,ThinkPad Laptop,1,999.99,01/20/22 11:25,"766 Maple St, New York City, NY 10001"
153302,Wired Headphones,1,11.99,01/26/22 17:12,"169 Walnut St, San Francisco, CA 94016"
153303,USB-C Charging Cable,3,11.95,01/03/22 12:31,"387 10th St, San Francisco, CA 94016"
153304,AAA Batteries (4-pack),2,2.99,01/20/22 18:45,"533 Walnut St, San Francisco, CA 94016"
153305,Google Phone,1,600,01/13/22 20:19,"312 9th St, Los Angeles, CA 90001"
153306,AAA Batteries (4-pack),2,2.99,01/01/22 18:26,"988 1st St, Dallas, TX 75001"
153307,27in FHD Monitor,1,149.99,01/28/22 12:57,"783 14th St, Los Angeles, CA 90001"
153308,Flatscreen TV,1,300,01/03/22 18:58,"545 9th St, Austin, TX 73301"
153309,AA Batteries (4-pack),1,3.84,01/19/22 16:10,"930 Cedar St, Portland, OR 97035"
153310,Lightning Charging Cable,1,14.95,01/13/22 17:18,"243 6th St, New York City, NY 10001"
153311,Lightning Charging Cable,1,14.95,01/18/22 12:42,"164 Wilson St, Portland, OR 97035"
153312,iPhone,1,700,01/19/22 21:55,"612 Forest St, Boston, MA 02215"
153313,34in Ultrawide Monitor,1,379.99,01/20/22 19:44,"325 Chestnut St, Los Angeles, CA 90001"
153314,iPhone,1,700,01/26/22 19:34,"134 Center St, Seattle, WA 98101"
153315,USB-C Charging Cable,1,11.95,01/25/22 14:02,"354 Cedar St, Atlanta, GA 30301"
153316,34in Ultrawide Monitor,1,379.99,01/08/22 12:27,"771 2nd St, Los Angeles, CA 90001"
153317,USB-C Charging Cable,1,11.95,01/31/22 10:56,"619 9th St, Los Angeles, CA 90001"
153318,iPhone,1,700,01/15/22 17:14,"420 12th St, Portland, OR 97035"
153319,34in Ultrawide Monitor,1,379.99,01/12/22 22:50,"923 Lincoln St, Portland, ME 04101"
153320,27in FHD Monitor,1,149.99,01/02/22 10:17,"551 Cherry St, New York City, NY 10001"
153321,Flatscreen TV,1,300,01/04/22 19:40,"192 Jackson St, Boston, MA 02215"
153322,ThinkPad Laptop,1,999.99,01/17/22 19:46,"799 West St, New York City, NY 10001"
153323,AA Batteries (4-pack),1,3.84,01/26/22 08:15,"438 Pine St, Los Angeles, CA 90001"
153324,Bose SoundSport Headphones,1,99.99,01/04/22 10:00,"777 4th St, Boston, MA 02215"
153325,AAA Batteries (4-pack),4,2.99,01/31/22 12:15,"99 5th St, San Francisco, CA 94016"
153326,AA Batteries (4-pack),1,3.84,01/28/22 21:21,"567 Cedar St, New York City, NY 10001"
153327,USB-C Charging Cable,1,11.95,01/22/22 07:16,"532 Chestnut St, Boston, MA 02215"
153328,USB-C Charging Cable,1,11.95,01/11/22 09:50,"324 Lakeview St, Los Angeles, CA 90001"
153329,iPhone,1,700,01/04/22 20:32,"9 14th St, Seattle, WA 98101"
153330,Wired Headphones,1,11.99,01/11/22 10:29,"486 South St, Los Angeles, CA 90001"
153331,27in FHD Monitor,1,149.99,01/19/22 10:35,"536 14th St, Austin, TX 73301"
153332,Lightning Charging Cable,1,14.95,01/15/22 16:44,"692 Walnut St, Dallas, TX 75001"
153333,AAA Batteries (4-pack),1,2.99,01/13/22 14:27,"403 Wilson St, San Francisco, CA 94016"
153334,iPhone,1,700,01/20/22 17:13,"861 Pine St, Dallas, TX 75001"
153335,Lightning Charging Cable,1,14.95,01/03/22 12:00,"8 Elm St, Boston, MA 02215"
153336,AAA Batteries (4-pack),2,2.99,01/20/22 22:06,"946 Cedar St, Portland, OR 97035"
153337,AA Batteries (4-pack),1,3.84,01/10/22 12:00,"447 1st St, San Francisco, CA 94016"
153338,AAA Batteries (4-pack),1,2.99,01/19/22 14:32,"89 7th St, San Francisco, CA 94016"
153339,Lightning Charging Cable,1,14.95,01/29/22 18:35,"751 11th St, Boston, MA 02215"
153340,Vareebadd Phone,1,400,01/17/22 18:11,"520 Maple St, Boston, MA 02215"
153341,ThinkPad Laptop,1,999.99,01/01/22 22:21,"133 6th St, San Francisco, CA 94016"
153342,Google Phone,1,600,01/23/22 18:39,"601 2nd St, New York City, NY 10001"
153342,USB-C Charging Cable,1,11.95,01/23/22 18:39,"601 2nd St, New York City, NY 10001"
153343,Lightning Charging Cable,1,14.95,01/19/22 16:22,"103 4th St, Dallas, TX 75001"
153344,Macbook Pro Laptop,1,1700,01/17/22 14:02,"397 Elm St, New York City, NY 10001"
153345,Lightning Charging Cable,1,14.95,01/14/22 16:21,"746 Lake St, San Francisco, CA 94016"
153346,Wired Headphones,1,11.99,01/02/22 11:53,"454 9th St, New York City, NY 10001"
153347,AAA Batteries (4-pack),1,2.99,01/09/22 07:49,"409 North St, San Francisco, CA 94016"
153348,Apple Airpods Headphones,1,150,01/24/22 22:41,"73 South St, Atlanta, GA 30301"
153349,Wired Headphones,1,11.99,01/08/22 23:31,"963 Lake St, New York City, NY 10001"
153350,USB-C Charging Cable,1,11.95,01/23/22 11:00,"183 11th St, New York City, NY 10001"
153351,34in Ultrawide Monitor,1,379.99,01/30/22 11:11,"541 Highland St, Boston, MA 02215"
153352,Bose SoundSport Headphones,1,99.99,01/31/22 12:09,"672 Highland St, Los Angeles, CA 90001"
153353,iPhone,1,700,01/14/22 12:35,"394 Forest St, New York City, NY 10001"
153354,34in Ultrawide Monitor,1,379.99,01/09/22 18:27,"570 Center St, Seattle, WA 98101"
153355,AA Batteries (4-pack),2,3.84,01/31/22 14:32,"433 North St, Seattle, WA 98101"
153356,Flatscreen TV,1,300,01/29/22 23:23,"393 Lakeview St, Austin, TX 73301"
153357,AA Batteries (4-pack),1,3.84,01/20/22 22:45,"61 River St, San Francisco, CA 94016"
153357,Google Phone,1,600,01/20/22 22:45,"61 River St, San Francisco, CA 94016"
153358,Bose SoundSport Headphones,1,99.99,01/06/22 09:38,"686 Johnson St, Atlanta, GA 30301"
153359,Bose SoundSport Headphones,1,99.99,01/15/22 20:25,"672 Jefferson St, San Francisco, CA 94016"
153359,27in FHD Monitor,1,149.99,01/15/22 20:25,"672 Jefferson St, San Francisco, CA 94016"
153360,ThinkPad Laptop,1,999.99,01/19/22 12:31,"946 Johnson St, San Francisco, CA 94016"
153361,USB-C Charging Cable,1,11.95,01/21/22 06:11,"423 9th St, Portland, OR 97035"
153362,Lightning Charging Cable,1,14.95,01/31/22 00:12,"22 Maple St, Los Angeles, CA 90001"
153363,27in FHD Monitor,1,149.99,01/06/22 14:52,"493 7th St, Los Angeles, CA 90001"
153364,Lightning Charging Cable,1,14.95,01/13/22 07:00,"505 Ridge St, New York City, NY 10001"
153365,Lightning Charging Cable,1,14.95,01/23/22 16:01,"290 7th St, Boston, MA 02215"
153366,27in FHD Monitor,1,149.99,01/23/22 00:28,"723 12th St, Seattle, WA 98101"
153367,AA Batteries (4-pack),2,3.84,01/20/22 16:52,"865 12th St, Los Angeles, CA 90001"
153368,Wired Headphones,2,11.99,01/22/22 20:07,"845 West St, New York City, NY 10001"
153369,ThinkPad Laptop,1,999.99,01/08/22 18:01,"745 Jefferson St, Dallas, TX 75001"
153370,Bose SoundSport Headphones,1,99.99,01/11/22 17:16,"103 Madison St, Los Angeles, CA 90001"
153371,iPhone,1,700,01/12/22 05:55,"953 Johnson St, Dallas, TX 75001"
153372,USB-C Charging Cable,1,11.95,01/20/22 09:08,"185 Jefferson St, Los Angeles, CA 90001"
153373,USB-C Charging Cable,2,11.95,01/19/22 21:48,"238 Dogwood St, Austin, TX 73301"
153374,Apple Airpods Headphones,1,150,01/17/22 18:03,"729 9th St, San Francisco, CA 94016"
153375,AA Batteries (4-pack),2,3.84,01/19/22 17:12,"650 River St, Los Angeles, CA 90001"
153376,AA Batteries (4-pack),1,3.84,01/11/22 13:39,"478 9th St, Portland, OR 97035"
153377,Wired Headphones,1,11.99,01/03/22 20:24,"905 2nd St, Austin, TX 73301"
153378,AAA Batteries (4-pack),1,2.99,01/25/22 12:49,"140 West St, Atlanta, GA 30301"
153379,ThinkPad Laptop,1,999.99,01/23/22 16:58,"87 River St, Los Angeles, CA 90001"
153380,AA Batteries (4-pack),2,3.84,01/15/22 16:51,"866 Washington St, San Francisco, CA 94016"
153381,iPhone,1,700,01/16/22 11:43,"41 2nd St, Austin, TX 73301"
153382,27in 4K Gaming Monitor,1,389.99,01/18/22 15:21,"320 Pine St, San Francisco, CA 94016"
153383,AAA Batteries (4-pack),1,2.99,01/31/22 20:08,"754 Spruce St, Dallas, TX 75001"
153384,Bose SoundSport Headphones,1,99.99,01/02/22 11:37,"714 6th St, San Francisco, CA 94016"
153385,Apple Airpods Headphones,1,150,01/21/22 15:28,"552 Willow St, Los Angeles, CA 90001"
153386,USB-C Charging Cable,1,11.95,01/31/22 12:11,"932 2nd St, Dallas, TX 75001"
153387,ThinkPad Laptop,1,999.99,01/03/22 11:38,"414 13th St, Los Angeles, CA 90001"
153388,USB-C Charging Cable,1,11.95,01/21/22 18:36,"422 West St, Seattle, WA 98101"
153389,AA Batteries (4-pack),1,3.84,01/09/22 14:27,"288 Main St, Atlanta, GA 30301"
153390,USB-C Charging Cable,1,11.95,01/28/22 09:53,"173 Hickory St, Dallas, TX 75001"
153391,Wired Headphones,1,11.99,01/24/22 23:05,"74 11th St, Dallas, TX 75001"
153392,20in Monitor,1,109.99,01/12/22 13:19,"807 Chestnut St, San Francisco, CA 94016"
153393,AAA Batteries (4-pack),1,2.99,01/02/22 23:56,"541 Chestnut St, San Francisco, CA 94016"
153394,AA Batteries (4-pack),1,3.84,01/14/22 18:04,"809 14th St, San Francisco, CA 94016"
153395,ThinkPad Laptop,1,999.99,01/19/22 19:13,"549 Park St, Boston, MA 02215"
153396,Wired Headphones,2,11.99,01/08/22 08:00,"245 Madison St, San Francisco, CA 94016"
153397,USB-C Charging Cable,1,11.95,01/27/22 14:56,"866 Adams St, New York City, NY 10001"
153398,20in Monitor,1,109.99,01/04/22 11:34,"940 Lake St, New York City, NY 10001"
153399,AA Batteries (4-pack),1,3.84,01/08/22 22:43,"275 6th St, Los Angeles, CA 90001"
153400,Bose SoundSport Headphones,1,99.99,01/30/22 08:42,"372 8th St, San Francisco, CA 94016"
153401,AA Batteries (4-pack),1,3.84,01/26/22 18:47,"576 South St, Los Angeles, CA 90001"
153402,USB-C Charging Cable,1,11.95,01/06/22 18:02,"306 Washington St, Boston, MA 02215"
153403,Apple Airpods Headphones,1,150,01/03/22 17:37,"791 4th St, Atlanta, GA 30301"
153404,AAA Batteries (4-pack),1,2.99,01/14/22 15:41,"336 7th St, Atlanta, GA 30301"
153405,AAA Batteries (4-pack),1,2.99,01/12/22 08:37,"610 11th St, Seattle, WA 98101"
153406,27in 4K Gaming Monitor,1,389.99,01/23/22 20:32,"796 West St, Los Angeles, CA 90001"
153407,USB-C Charging Cable,1,11.95,01/14/22 17:41,"342 Jefferson St, San Francisco, CA 94016"
153408,27in FHD Monitor,1,149.99,01/25/22 12:00,"559 Center St, Portland, OR 97035"
153409,USB-C Charging Cable,1,11.95,01/26/22 13:24,"580 8th St, Seattle, WA 98101"
153410,Apple Airpods Headphones,1,150,01/29/22 23:19,"906 2nd St, New York City, NY 10001"
153411,Flatscreen TV,1,300,01/19/22 11:41,"104 Main St, San Francisco, CA 94016"
153412,Lightning Charging Cable,1,14.95,01/14/22 14:31,"155 Park St, New York City, NY 10001"
153413,USB-C Charging Cable,1,11.95,01/01/22 15:37,"512 Jackson St, Los Angeles, CA 90001"
153414,AAA Batteries (4-pack),1,2.99,01/20/22 19:56,"938 Johnson St, San Francisco, CA 94016"
153415,AA Batteries (4-pack),1,3.84,01/16/22 00:08,"418 2nd St, Los Angeles, CA 90001"
153416,ThinkPad Laptop,1,999.99,01/18/22 10:43,"456 Sunset St, New York City, NY 10001"
153417,Bose SoundSport Headphones,1,99.99,01/14/22 12:23,"233 Hill St, Los Angeles, CA 90001"
153418,AA Batteries (4-pack),1,3.84,01/08/22 06:39,"700 Walnut St, San Francisco, CA 94016"
153419,Apple Airpods Headphones,1,150,01/28/22 08:31,"733 Hickory St, Seattle, WA 98101"
153420,AAA Batteries (4-pack),1,2.99,01/08/22 22:36,"581 13th St, San Francisco, CA 94016"
153421,Lightning Charging Cable,1,14.95,01/08/22 19:46,"244 4th St, Atlanta, GA 30301"
153422,Google Phone,1,600,01/22/22 12:14,"769 Maple St, San Francisco, CA 94016"
153422,Wired Headphones,1,11.99,01/22/22 12:14,"769 Maple St, San Francisco, CA 94016"
153423,Bose SoundSport Headphones,1,99.99,01/30/22 15:24,"732 Dogwood St, Dallas, TX 75001"
153423,Apple Airpods Headphones,1,150,01/30/22 15:24,"732 Dogwood St, Dallas, TX 75001"
153424,AAA Batteries (4-pack),1,2.99,01/24/22 21:37,"33 Madison St, Los Angeles, CA 90001"
153425,34in Ultrawide Monitor,1,379.99,01/25/22 09:20,"503 Jefferson St, Los Angeles, CA 90001"
153426,27in 4K Gaming Monitor,1,389.99,01/22/22 06:55,"888 2nd St, Los Angeles, CA 90001"
153427,USB-C Charging Cable,1,11.95,01/03/22 14:03,"401 10th St, San Francisco, CA 94016"
153428,34in Ultrawide Monitor,1,379.99,01/05/22 15:58,"425 Wilson St, New York City, NY 10001"
153429,27in 4K Gaming Monitor,1,389.99,01/26/22 22:38,"278 Lake St, San Francisco, CA 94016"
153430,Bose SoundSport Headphones,1,99.99,01/09/22 07:24,"283 Cedar St, New York City, NY 10001"
153431,Flatscreen TV,1,300,01/13/22 03:51,"510 9th St, Atlanta, GA 30301"
153432,USB-C Charging Cable,1,11.95,01/18/22 06:31,"436 River St, New York City, NY 10001"
153433,Lightning Charging Cable,1,14.95,01/08/22 20:22,"50 6th St, Atlanta, GA 30301"
153434,20in Monitor,1,109.99,01/26/22 20:20,"393 Lincoln St, Austin, TX 73301"
153435,USB-C Charging Cable,1,11.95,01/04/22 16:58,"165 Walnut St, Los Angeles, CA 90001"
153436,USB-C Charging Cable,1,11.95,01/27/22 20:53,"406 Wilson St, New York City, NY 10001"
153437,AAA Batteries (4-pack),2,2.99,01/20/22 19:37,"498 14th St, San Francisco, CA 94016"
153438,Bose SoundSport Headphones,1,99.99,01/10/22 10:02,"732 Lakeview St, San Francisco, CA 94016"
153439,Bose SoundSport Headphones,1,99.99,01/16/22 13:35,"150 10th St, Los Angeles, CA 90001"
153440,AA Batteries (4-pack),1,3.84,01/11/22 13:37,"476 9th St, Los Angeles, CA 90001"
153441,Flatscreen TV,1,300,01/01/22 15:10,"313 Walnut St, Los Angeles, CA 90001"
153442,ThinkPad Laptop,1,999.99,01/19/22 10:26,"943 9th St, New York City, NY 10001"
153443,Wired Headphones,2,11.99,01/27/22 01:02,"449 13th St, Boston, MA 02215"
153444,Apple Airpods Headphones,1,150,01/16/22 19:21,"393 Madison St, San Francisco, CA 94016"
153445,ThinkPad Laptop,1,999.99,01/15/22 13:02,"188 West St, San Francisco, CA 94016"
153446,ThinkPad Laptop,1,999.99,01/24/22 19:11,"960 Elm St, Austin, TX 73301"
153447,Lightning Charging Cable,1,14.95,01/28/22 22:46,"990 Wilson St, Seattle, WA 98101"
153448,USB-C Charging Cable,1,11.95,01/15/22 19:08,"496 Hickory St, Austin, TX 73301"
153449,Wired Headphones,1,11.99,01/21/22 21:24,"133 Lake St, Boston, MA 02215"
153450,USB-C Charging Cable,1,11.95,01/27/22 18:22,"576 Spruce St, Boston, MA 02215"
153451,Flatscreen TV,1,300,01/11/22 12:00,"290 Highland St, San Francisco, CA 94016"
153452,USB-C Charging Cable,1,11.95,01/01/22 20:11,"932 North St, Portland, ME 04101"
153453,AA Batteries (4-pack),1,3.84,01/16/22 00:04,"596 Jackson St, Dallas, TX 75001"
153454,Bose SoundSport Headphones,1,99.99,01/22/22 16:42,"545 North St, Seattle, WA 98101"
153455,AA Batteries (4-pack),1,3.84,01/15/22 12:04,"779 Ridge St, Atlanta, GA 30301"
153456,Apple Airpods Headphones,1,150,01/12/22 18:01,"752 Sunset St, Seattle, WA 98101"
153457,Macbook Pro Laptop,1,1700,01/30/22 21:06,"196 Dogwood St, San Francisco, CA 94016"
153458,USB-C Charging Cable,1,11.95,01/03/22 13:56,"842 2nd St, Dallas, TX 75001"
153459,27in FHD Monitor,1,149.99,01/29/22 13:29,"940 7th St, Los Angeles, CA 90001"
153460,Lightning Charging Cable,1,14.95,01/10/22 22:27,"88 Pine St, Austin, TX 73301"
153461,Wired Headphones,1,11.99,01/23/22 10:25,"277 Sunset St, Los Angeles, CA 90001"
153462,Lightning Charging Cable,1,14.95,01/20/22 22:24,"219 Main St, Portland, ME 04101"
153463,USB-C Charging Cable,1,11.95,01/14/22 11:47,"558 Madison St, Los Angeles, CA 90001"
153464,Apple Airpods Headphones,1,150,01/16/22 18:11,"452 South St, San Francisco, CA 94016"
153465,Lightning Charging Cable,1,14.95,01/04/22 13:01,"779 Chestnut St, New York City, NY 10001"
153466,AAA Batteries (4-pack),1,2.99,01/26/22 09:23,"975 1st St, Boston, MA 02215"
153467,27in FHD Monitor,1,149.99,01/27/22 14:35,"888 Highland St, San Francisco, CA 94016"
153468,USB-C Charging Cable,1,11.95,01/31/22 16:01,"177 Lakeview St, Portland, ME 04101"
153469,Wired Headphones,1,11.99,01/02/22 10:17,"49 Willow St, San Francisco, CA 94016"
153470,Macbook Pro Laptop,1,1700,01/30/22 19:16,"253 11th St, Los Angeles, CA 90001"
153471,Wired Headphones,1,11.99,01/02/22 16:52,"852 Ridge St, San Francisco, CA 94016"
153472,iPhone,1,700,01/11/22 21:26,"795 6th St, Seattle, WA 98101"
153473,AAA Batteries (4-pack),1,2.99,01/15/22 20:56,"433 Johnson St, Atlanta, GA 30301"
153474,USB-C Charging Cable,1,11.95,01/07/22 15:07,"468 Hickory St, Atlanta, GA 30301"
153475,AA Batteries (4-pack),1,3.84,01/25/22 23:40,"883 Cedar St, San Francisco, CA 94016"
153476,Lightning Charging Cable,1,14.95,01/07/22 09:39,"957 1st St, Seattle, WA 98101"
153477,Apple Airpods Headphones,1,150,01/28/22 23:36,"747 Wilson St, Seattle, WA 98101"
153478,Bose SoundSport Headphones,1,99.99,01/17/22 21:43,"624 Main St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153479,Wired Headphones,2,11.99,01/30/22 23:41,"905 Center St, Austin, TX 73301"
153480,Wired Headphones,1,11.99,01/07/22 08:58,"987 West St, Boston, MA 02215"
153481,AA Batteries (4-pack),1,3.84,01/28/22 17:35,"464 1st St, San Francisco, CA 94016"
153482,Flatscreen TV,1,300,01/22/22 09:40,"551 Pine St, Los Angeles, CA 90001"
153483,Apple Airpods Headphones,1,150,01/20/22 17:14,"472 Hill St, New York City, NY 10001"
153484,AA Batteries (4-pack),1,3.84,01/21/22 21:29,"261 Highland St, Los Angeles, CA 90001"
153485,iPhone,1,700,01/29/22 18:35,"752 Meadow St, San Francisco, CA 94016"
153486,AA Batteries (4-pack),2,3.84,01/13/22 10:06,"378 Hickory St, Portland, OR 97035"
153487,AA Batteries (4-pack),1,3.84,01/15/22 20:07,"196 Lakeview St, San Francisco, CA 94016"
153488,USB-C Charging Cable,1,11.95,01/12/22 19:50,"830 1st St, New York City, NY 10001"
153489,Wired Headphones,2,11.99,01/23/22 17:32,"905 Chestnut St, San Francisco, CA 94016"
153490,Lightning Charging Cable,1,14.95,01/12/22 00:04,"29 7th St, Boston, MA 02215"
153491,27in 4K Gaming Monitor,1,389.99,01/16/22 22:07,"94 10th St, Dallas, TX 75001"
153492,Apple Airpods Headphones,1,150,01/08/22 14:14,"327 Washington St, San Francisco, CA 94016"
153493,Apple Airpods Headphones,1,150,01/05/22 18:52,"392 7th St, Austin, TX 73301"
153494,Apple Airpods Headphones,1,150,01/23/22 14:18,"207 8th St, San Francisco, CA 94016"
153495,27in FHD Monitor,1,149.99,01/24/22 11:25,"895 Highland St, Austin, TX 73301"
153496,AA Batteries (4-pack),1,3.84,01/29/22 09:28,"1 Lincoln St, Los Angeles, CA 90001"
153497,Wired Headphones,1,11.99,01/25/22 15:38,"954 Lakeview St, San Francisco, CA 94016"
153498,USB-C Charging Cable,1,11.95,01/17/22 21:00,"394 North St, Los Angeles, CA 90001"
153499,iPhone,1,700,01/18/22 22:55,"472 Walnut St, Dallas, TX 75001"
153500,ThinkPad Laptop,1,999.99,01/18/22 08:36,"84 Lake St, Seattle, WA 98101"
153501,Bose SoundSport Headphones,1,99.99,01/24/22 16:29,"466 Sunset St, Seattle, WA 98101"
153502,Apple Airpods Headphones,1,150,01/09/22 19:31,"945 Lake St, Los Angeles, CA 90001"
153503,AAA Batteries (4-pack),1,2.99,01/31/22 14:25,"208 Meadow St, Los Angeles, CA 90001"
153504,AA Batteries (4-pack),2,3.84,01/15/22 14:27,"167 4th St, New York City, NY 10001"
153505,27in 4K Gaming Monitor,1,389.99,01/12/22 21:37,"994 9th St, Los Angeles, CA 90001"
153506,27in 4K Gaming Monitor,1,389.99,01/22/22 12:09,"984 5th St, San Francisco, CA 94016"
153507,Lightning Charging Cable,1,14.95,01/23/22 15:11,"265 Meadow St, Austin, TX 73301"
153508,AAA Batteries (4-pack),1,2.99,01/18/22 23:11,"33 Meadow St, Seattle, WA 98101"
153509,iPhone,1,700,01/31/22 22:44,"47 Forest St, San Francisco, CA 94016"
153510,Lightning Charging Cable,1,14.95,01/28/22 10:13,"407 Spruce St, Los Angeles, CA 90001"
153511,Macbook Pro Laptop,1,1700,01/07/22 12:13,"35 Center St, Boston, MA 02215"
153512,Lightning Charging Cable,1,14.95,01/03/22 19:06,"9 Ridge St, Los Angeles, CA 90001"
153513,Wired Headphones,1,11.99,01/19/22 12:07,"235 Forest St, New York City, NY 10001"
153514,27in FHD Monitor,1,149.99,01/17/22 12:43,"46 Johnson St, San Francisco, CA 94016"
153514,AAA Batteries (4-pack),1,2.99,01/17/22 12:43,"46 Johnson St, San Francisco, CA 94016"
153515,Macbook Pro Laptop,1,1700,01/19/22 08:57,"740 Ridge St, Atlanta, GA 30301"
153516,Apple Airpods Headphones,1,150,01/04/22 13:53,"677 7th St, Los Angeles, CA 90001"
153517,Google Phone,1,600,01/23/22 11:07,"415 Highland St, Austin, TX 73301"
153518,AA Batteries (4-pack),1,3.84,01/23/22 15:18,"676 Dogwood St, Boston, MA 02215"
153519,27in FHD Monitor,1,149.99,01/06/22 16:11,"481 Forest St, San Francisco, CA 94016"
153520,Apple Airpods Headphones,1,150,01/23/22 13:22,"142 Lakeview St, Portland, OR 97035"
153521,AAA Batteries (4-pack),2,2.99,01/05/22 14:54,"782 Ridge St, San Francisco, CA 94016"
153522,Bose SoundSport Headphones,1,99.99,01/05/22 14:58,"532 Main St, Boston, MA 02215"
153523,Wired Headphones,2,11.99,01/16/22 22:16,"36 14th St, Seattle, WA 98101"
153524,Bose SoundSport Headphones,1,99.99,01/16/22 22:18,"742 Hickory St, Los Angeles, CA 90001"
153525,27in FHD Monitor,1,149.99,01/10/22 22:57,"328 1st St, Los Angeles, CA 90001"
153526,USB-C Charging Cable,1,11.95,01/13/22 13:52,"800 Chestnut St, Los Angeles, CA 90001"
153527,Macbook Pro Laptop,1,1700,01/15/22 16:23,"578 North St, Seattle, WA 98101"
153528,AA Batteries (4-pack),1,3.84,01/20/22 20:36,"5 Center St, Los Angeles, CA 90001"
153529,ThinkPad Laptop,1,999.99,01/05/22 12:41,"709 Hickory St, New York City, NY 10001"
153530,Wired Headphones,1,11.99,01/08/22 17:03,"420 Cedar St, Atlanta, GA 30301"
153531,Wired Headphones,1,11.99,01/28/22 21:01,"455 Chestnut St, San Francisco, CA 94016"
153532,Bose SoundSport Headphones,1,99.99,01/09/22 12:51,"883 12th St, Los Angeles, CA 90001"
153533,USB-C Charging Cable,1,11.95,01/30/22 21:07,"548 Willow St, San Francisco, CA 94016"
153534,Macbook Pro Laptop,1,1700,01/02/22 07:56,"4 West St, New York City, NY 10001"
153535,Lightning Charging Cable,1,14.95,01/22/22 09:44,"451 11th St, Seattle, WA 98101"
153536,USB-C Charging Cable,2,11.95,01/06/22 10:04,"588 Hill St, New York City, NY 10001"
153537,34in Ultrawide Monitor,1,379.99,01/06/22 19:32,"446 River St, Los Angeles, CA 90001"
153538,Wired Headphones,2,11.99,01/22/22 22:18,"218 11th St, Seattle, WA 98101"
153539,USB-C Charging Cable,1,11.95,01/30/22 20:45,"841 Lake St, Los Angeles, CA 90001"
153540,AAA Batteries (4-pack),1,2.99,01/16/22 18:38,"253 12th St, Atlanta, GA 30301"
153541,iPhone,1,700,01/15/22 19:09,"750 8th St, Portland, ME 04101"
153542,Apple Airpods Headphones,1,150,01/23/22 15:11,"411 Lake St, New York City, NY 10001"
153543,34in Ultrawide Monitor,1,379.99,01/29/22 11:28,"866 Jackson St, New York City, NY 10001"
153544,Wired Headphones,1,11.99,01/24/22 17:51,"323 8th St, San Francisco, CA 94016"
153545,Apple Airpods Headphones,1,150,01/14/22 14:27,"872 14th St, New York City, NY 10001"
153546,iPhone,1,700,01/17/22 07:33,"200 2nd St, Seattle, WA 98101"
153546,Apple Airpods Headphones,1,150,01/17/22 07:33,"200 2nd St, Seattle, WA 98101"
153547,iPhone,1,700,01/04/22 12:49,"673 River St, New York City, NY 10001"
