Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
260474,Bose SoundSport Headphones,1,99.99,10/28/22 14:12,"341 Dogwood St, San Francisco, CA 94016"
260475,34in Ultrawide Monitor,1,379.99,10/24/22 11:30,"742 Meadow St, Seattle, WA 98101"
260476,Apple Airpods Headphones,1,150,10/20/22 09:29,"421 Main St, Seattle, WA 98101"
260477,AAA Batteries (4-pack),1,2.99,10/02/22 23:38,"217 Lake St, New York City, NY 10001"
260478,Bose SoundSport Headphones,1,99.99,10/13/22 12:48,"707 9th St, Los Angeles, CA 90001"
260479,Wired Headphones,1,11.99,10/30/22 17:06,"19 Walnut St, New York City, NY 10001"
260480,Bose SoundSport Headphones,1,99.99,10/13/22 20:10,"209 13th St, Boston, MA 02215"
260481,AAA Batteries (4-pack),2,2.99,10/02/22 17:58,"923 13th St, Portland, OR 97035"
260482,27in FHD Monitor,1,149.99,10/19/22 22:23,"450 Wilson St, Seattle, WA 98101"
260483,Flatscreen TV,1,300,10/28/22 12:40,"237 Elm St, Austin, TX 73301"
260484,AA Batteries (4-pack),1,3.84,10/25/22 14:26,"883 Cedar St, Austin, TX 73301"
260485,AA Batteries (4-pack),1,3.84,10/17/22 10:11,"539 6th St, Austin, TX 73301"
260485,Lightning Charging Cable,1,14.95,10/17/22 10:11,"539 6th St, Austin, TX 73301"
260486,AAA Batteries (4-pack),1,2.99,10/22/22 08:10,"413 Ridge St, Austin, TX 73301"
260487,LG Washing Machine,1,600.0,10/29/22 13:41,"388 10th St, Dallas, TX 75001"
260488,Apple Airpods Headphones,1,150,10/18/22 11:26,"400 9th St, San Francisco, CA 94016"
260489,LG Washing Machine,1,600.0,10/23/22 09:19,"261 5th St, Portland, OR 97035"
260490,Wired Headphones,1,11.99,10/08/22 19:52,"414 South St, Boston, MA 02215"
260491,20in Monitor,1,109.99,10/22/22 15:46,"863 Lake St, Boston, MA 02215"
260492,AAA Batteries (4-pack),3,2.99,10/03/22 23:17,"228 Main St, Dallas, TX 75001"
260493,Bose SoundSport Headphones,1,99.99,10/22/22 13:31,"829 Cherry St, Boston, MA 02215"
260494,AA Batteries (4-pack),3,3.84,10/12/22 15:24,"164 8th St, Austin, TX 73301"
260495,20in Monitor,1,109.99,10/31/22 18:59,"647 Main St, Seattle, WA 98101"
260496,Bose SoundSport Headphones,1,99.99,10/03/22 16:42,"208 West St, Seattle, WA 98101"
260497,ThinkPad Laptop,1,999.99,10/02/22 19:59,"204 Madison St, Seattle, WA 98101"
260498,Vareebadd Phone,1,400,10/29/22 12:02,"523 Dogwood St, Boston, MA 02215"
260498,Wired Headphones,1,11.99,10/29/22 12:02,"523 Dogwood St, Boston, MA 02215"
260499,Bose SoundSport Headphones,1,99.99,10/17/22 18:38,"517 11th St, Los Angeles, CA 90001"
260500,Wired Headphones,1,11.99,10/15/22 13:12,"227 Lakeview St, Boston, MA 02215"
260501,USB-C Charging Cable,1,11.95,10/04/22 05:44,"419 Dogwood St, Atlanta, GA 30301"
260502,20in Monitor,1,109.99,10/29/22 21:00,"60 Spruce St, Atlanta, GA 30301"
260503,USB-C Charging Cable,1,11.95,10/02/22 19:48,"18 Forest St, New York City, NY 10001"
260504,USB-C Charging Cable,1,11.95,10/02/22 21:17,"732 12th St, New York City, NY 10001"
260505,Lightning Charging Cable,1,14.95,10/08/22 20:29,"413 Ridge St, San Francisco, CA 94016"
260506,USB-C Charging Cable,1,11.95,10/11/22 21:13,"21 11th St, Portland, ME 04101"
260507,AAA Batteries (4-pack),1,2.99,10/02/22 12:20,"45 4th St, New York City, NY 10001"
260508,Lightning Charging Cable,1,14.95,10/10/22 03:31,"313 12th St, New York City, NY 10001"
260509,Lightning Charging Cable,1,14.95,10/28/22 09:50,"332 Lake St, San Francisco, CA 94016"
260510,iPhone,1,700,10/20/22 16:29,"678 Cherry St, Dallas, TX 75001"
260511,27in FHD Monitor,1,149.99,10/28/22 22:34,"167 South St, Portland, OR 97035"
260512,34in Ultrawide Monitor,1,379.99,10/13/22 01:59,"448 Cedar St, Los Angeles, CA 90001"
260513,USB-C Charging Cable,1,11.95,10/24/22 15:43,"6 11th St, Austin, TX 73301"
260514,iPhone,1,700,10/16/22 00:32,"733 12th St, San Francisco, CA 94016"
260515,34in Ultrawide Monitor,1,379.99,10/17/22 00:47,"325 6th St, Los Angeles, CA 90001"
260516,USB-C Charging Cable,1,11.95,10/16/22 21:55,"133 Madison St, Boston, MA 02215"
260517,Lightning Charging Cable,1,14.95,10/03/22 18:30,"350 10th St, Dallas, TX 75001"
260518,27in 4K Gaming Monitor,1,389.99,10/06/22 19:55,"917 2nd St, Dallas, TX 75001"
260519,Apple Airpods Headphones,1,150,10/16/22 15:03,"910 Cedar St, Seattle, WA 98101"
260520,Bose SoundSport Headphones,1,99.99,10/09/22 12:51,"895 Main St, Los Angeles, CA 90001"
260521,AAA Batteries (4-pack),2,2.99,10/12/22 09:21,"142 Hickory St, Atlanta, GA 30301"
260522,27in FHD Monitor,1,149.99,10/26/22 18:47,"836 Lake St, San Francisco, CA 94016"
260523,Lightning Charging Cable,1,14.95,10/19/22 00:11,"277 13th St, San Francisco, CA 94016"
260524,USB-C Charging Cable,1,11.95,10/07/22 12:51,"782 Lake St, San Francisco, CA 94016"
260525,Lightning Charging Cable,1,14.95,10/27/22 20:57,"512 Park St, San Francisco, CA 94016"
260526,Lightning Charging Cable,1,14.95,10/17/22 19:28,"825 Lake St, Portland, OR 97035"
260527,Bose SoundSport Headphones,1,99.99,10/22/22 12:33,"98 River St, Seattle, WA 98101"
260528,AAA Batteries (4-pack),1,2.99,10/18/22 14:00,"153 Ridge St, Boston, MA 02215"
260529,USB-C Charging Cable,1,11.95,10/21/22 23:35,"279 Center St, Los Angeles, CA 90001"
260530,AA Batteries (4-pack),1,3.84,10/15/22 17:40,"608 Highland St, San Francisco, CA 94016"
260531,Wired Headphones,1,11.99,10/30/22 11:46,"581 Hickory St, New York City, NY 10001"
260532,AAA Batteries (4-pack),1,2.99,10/25/22 18:24,"991 Lincoln St, Dallas, TX 75001"
260533,Macbook Pro Laptop,1,1700,10/17/22 14:22,"912 Lakeview St, San Francisco, CA 94016"
260534,AA Batteries (4-pack),1,3.84,10/28/22 12:34,"226 North St, Los Angeles, CA 90001"
260535,Wired Headphones,1,11.99,10/11/22 21:22,"208 South St, San Francisco, CA 94016"
260536,AAA Batteries (4-pack),1,2.99,10/14/22 21:33,"845 Maple St, Austin, TX 73301"
260537,Wired Headphones,1,11.99,10/30/22 12:42,"891 14th St, Los Angeles, CA 90001"
260538,Wired Headphones,1,11.99,10/21/22 22:28,"451 6th St, New York City, NY 10001"
260539,Apple Airpods Headphones,1,150,10/05/22 14:34,"968 2nd St, Seattle, WA 98101"
260540,Bose SoundSport Headphones,1,99.99,10/09/22 13:31,"972 Sunset St, Los Angeles, CA 90001"
260541,Lightning Charging Cable,1,14.95,10/11/22 20:12,"144 11th St, San Francisco, CA 94016"
260542,Wired Headphones,1,11.99,10/15/22 11:32,"975 6th St, Portland, ME 04101"
260543,Lightning Charging Cable,1,14.95,10/02/22 10:28,"604 14th St, New York City, NY 10001"
260544,USB-C Charging Cable,2,11.95,10/22/22 14:42,"929 Madison St, Los Angeles, CA 90001"
260545,iPhone,1,700,10/13/22 22:36,"976 5th St, Dallas, TX 75001"
260546,ThinkPad Laptop,1,999.99,10/19/22 17:59,"596 Lakeview St, Los Angeles, CA 90001"
260546,AA Batteries (4-pack),1,3.84,10/19/22 17:59,"596 Lakeview St, Los Angeles, CA 90001"
260547,AA Batteries (4-pack),1,3.84,10/22/22 02:13,"200 Jackson St, Seattle, WA 98101"
260548,Apple Airpods Headphones,1,150,10/01/22 13:15,"913 10th St, San Francisco, CA 94016"
260549,AA Batteries (4-pack),1,3.84,10/08/22 20:01,"981 Dogwood St, San Francisco, CA 94016"
260550,Apple Airpods Headphones,1,150,10/20/22 14:01,"111 Center St, Boston, MA 02215"
260551,Apple Airpods Headphones,1,150,10/31/22 12:53,"23 Dogwood St, San Francisco, CA 94016"
260552,Bose SoundSport Headphones,1,99.99,10/28/22 19:18,"606 6th St, San Francisco, CA 94016"
260553,AA Batteries (4-pack),1,3.84,10/02/22 14:28,"118 Meadow St, Seattle, WA 98101"
260554,Apple Airpods Headphones,1,150,10/29/22 20:07,"449 Hill St, Dallas, TX 75001"
260555,USB-C Charging Cable,1,11.95,10/08/22 14:49,"762 Walnut St, San Francisco, CA 94016"
260556,20in Monitor,1,109.99,10/16/22 15:06,"856 Washington St, Boston, MA 02215"
260557,AAA Batteries (4-pack),1,2.99,10/29/22 22:05,"501 2nd St, Los Angeles, CA 90001"
260558,Bose SoundSport Headphones,1,99.99,10/02/22 20:59,"744 4th St, New York City, NY 10001"
260559,Lightning Charging Cable,1,14.95,10/18/22 16:53,"745 Elm St, San Francisco, CA 94016"
260560,AAA Batteries (4-pack),3,2.99,10/28/22 17:40,"503 Main St, Seattle, WA 98101"
260561,AAA Batteries (4-pack),1,2.99,10/31/22 21:21,"371 Cherry St, San Francisco, CA 94016"
260561,AA Batteries (4-pack),2,3.84,10/31/22 21:21,"371 Cherry St, San Francisco, CA 94016"
260562,Lightning Charging Cable,1,14.95,10/12/22 23:48,"861 Main St, San Francisco, CA 94016"
260563,Flatscreen TV,1,300,10/25/22 16:11,"832 1st St, New York City, NY 10001"
260564,Macbook Pro Laptop,1,1700,10/23/22 20:51,"449 5th St, Boston, MA 02215"
260565,AAA Batteries (4-pack),1,2.99,10/03/22 14:42,"461 Wilson St, Atlanta, GA 30301"
260566,Apple Airpods Headphones,1,150,10/05/22 20:19,"515 1st St, San Francisco, CA 94016"
260567,Google Phone,1,600,10/27/22 13:47,"654 9th St, New York City, NY 10001"
260568,USB-C Charging Cable,1,11.95,10/13/22 18:13,"498 Park St, New York City, NY 10001"
260569,AAA Batteries (4-pack),1,2.99,10/07/22 12:45,"731 5th St, Los Angeles, CA 90001"
260570,Macbook Pro Laptop,1,1700,10/07/22 19:13,"409 Lakeview St, New York City, NY 10001"
260571,ThinkPad Laptop,1,999.99,10/01/22 20:04,"572 Lake St, Los Angeles, CA 90001"
260572,AAA Batteries (4-pack),1,2.99,10/24/22 07:55,"996 9th St, Boston, MA 02215"
260573,AA Batteries (4-pack),2,3.84,10/16/22 07:57,"928 Spruce St, Austin, TX 73301"
260574,AAA Batteries (4-pack),1,2.99,10/04/22 19:36,"824 Johnson St, New York City, NY 10001"
260575,AA Batteries (4-pack),1,3.84,10/06/22 08:18,"865 West St, Austin, TX 73301"
260576,Bose SoundSport Headphones,1,99.99,10/04/22 14:44,"685 Lake St, Boston, MA 02215"
260577,AAA Batteries (4-pack),1,2.99,10/05/22 01:38,"326 Park St, San Francisco, CA 94016"
260578,Wired Headphones,1,11.99,10/29/22 18:31,"52 Hill St, Boston, MA 02215"
260578,AA Batteries (4-pack),1,3.84,10/29/22 18:31,"52 Hill St, Boston, MA 02215"
260579,USB-C Charging Cable,1,11.95,10/08/22 11:52,"365 Adams St, New York City, NY 10001"
260580,Wired Headphones,1,11.99,10/19/22 15:07,"53 Jackson St, Dallas, TX 75001"
260581,Bose SoundSport Headphones,1,99.99,10/20/22 11:10,"119 Walnut St, Boston, MA 02215"
260582,Google Phone,1,600,10/28/22 13:52,"693 Park St, San Francisco, CA 94016"
260583,Google Phone,1,600,10/26/22 22:07,"891 7th St, Dallas, TX 75001"
260584,USB-C Charging Cable,1,11.95,10/16/22 16:56,"229 Washington St, Los Angeles, CA 90001"
260585,20in Monitor,1,109.99,10/16/22 23:05,"364 Highland St, San Francisco, CA 94016"
260586,AA Batteries (4-pack),1,3.84,10/02/22 14:27,"383 Cedar St, San Francisco, CA 94016"
260587,34in Ultrawide Monitor,1,379.99,10/11/22 20:46,"694 Hill St, San Francisco, CA 94016"
260588,Macbook Pro Laptop,1,1700,10/26/22 17:27,"429 Hill St, San Francisco, CA 94016"
260589,Google Phone,1,600,10/12/22 14:55,"86 Hickory St, Atlanta, GA 30301"
260590,27in FHD Monitor,1,149.99,10/23/22 15:32,"730 Center St, San Francisco, CA 94016"
260591,34in Ultrawide Monitor,1,379.99,10/11/22 20:34,"752 Park St, Atlanta, GA 30301"
260592,Flatscreen TV,1,300,10/23/22 17:41,"916 North St, Seattle, WA 98101"
260593,AA Batteries (4-pack),1,3.84,10/02/22 01:58,"911 Park St, Los Angeles, CA 90001"
260594,Vareebadd Phone,1,400,10/03/22 22:41,"492 Adams St, Dallas, TX 75001"
260595,Flatscreen TV,1,300,10/14/22 01:00,"442 Hill St, New York City, NY 10001"
260596,AAA Batteries (4-pack),1,2.99,10/22/22 10:10,"444 Forest St, Los Angeles, CA 90001"
260597,Google Phone,1,600,10/08/22 13:55,"63 Johnson St, San Francisco, CA 94016"
260598,USB-C Charging Cable,1,11.95,10/26/22 09:55,"862 North St, Austin, TX 73301"
260599,Wired Headphones,1,11.99,10/30/22 17:03,"547 Center St, San Francisco, CA 94016"
260600,ThinkPad Laptop,1,999.99,10/08/22 17:18,"448 Jefferson St, Boston, MA 02215"
260601,AAA Batteries (4-pack),2,2.99,10/19/22 17:00,"519 8th St, San Francisco, CA 94016"
260602,Flatscreen TV,1,300,10/06/22 07:59,"49 4th St, Seattle, WA 98101"
260603,USB-C Charging Cable,2,11.95,10/20/22 06:13,"570 West St, Austin, TX 73301"
260604,AA Batteries (4-pack),3,3.84,10/30/22 16:44,"40 Lakeview St, San Francisco, CA 94016"
260605,27in FHD Monitor,1,149.99,10/31/22 07:59,"957 Elm St, Los Angeles, CA 90001"
260606,Lightning Charging Cable,1,14.95,10/26/22 13:57,"710 Lincoln St, San Francisco, CA 94016"
260607,Apple Airpods Headphones,1,150,10/02/22 20:07,"442 7th St, Seattle, WA 98101"
260608,Bose SoundSport Headphones,1,99.99,10/02/22 07:02,"143 2nd St, Dallas, TX 75001"
260609,Bose SoundSport Headphones,1,99.99,10/28/22 17:07,"784 Adams St, Portland, OR 97035"
260610,AAA Batteries (4-pack),3,2.99,10/30/22 23:44,"24 2nd St, Boston, MA 02215"
260611,Apple Airpods Headphones,1,150,10/15/22 22:31,"204 Jackson St, San Francisco, CA 94016"
260612,AAA Batteries (4-pack),1,2.99,10/25/22 20:07,"683 Adams St, New York City, NY 10001"
260613,27in 4K Gaming Monitor,1,389.99,10/22/22 13:45,"747 11th St, Austin, TX 73301"
260614,iPhone,1,700,10/12/22 17:23,"661 Center St, San Francisco, CA 94016"
260614,Lightning Charging Cable,1,14.95,10/12/22 17:23,"661 Center St, San Francisco, CA 94016"
260615,27in FHD Monitor,1,149.99,10/21/22 13:31,"500 River St, Atlanta, GA 30301"
260616,Wired Headphones,1,11.99,10/20/22 17:48,"632 11th St, Boston, MA 02215"
260617,LG Dryer,1,600.0,10/22/22 12:09,"363 Ridge St, Seattle, WA 98101"
260618,Apple Airpods Headphones,1,150,10/16/22 02:04,"389 Elm St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
260619,USB-C Charging Cable,1,11.95,10/18/22 12:21,"879 Cherry St, New York City, NY 10001"
260620,20in Monitor,1,109.99,10/02/22 20:12,"586 10th St, Seattle, WA 98101"
260621,27in 4K Gaming Monitor,1,389.99,10/13/22 21:28,"372 Jefferson St, Dallas, TX 75001"
260622,AA Batteries (4-pack),1,3.84,10/22/22 16:36,"73 West St, San Francisco, CA 94016"
260623,AAA Batteries (4-pack),1,2.99,10/31/22 14:15,"402 Lakeview St, Atlanta, GA 30301"
260624,Apple Airpods Headphones,1,150,10/14/22 11:12,"799 Cedar St, San Francisco, CA 94016"
260625,Wired Headphones,1,11.99,10/01/22 17:33,"650 Lake St, Portland, OR 97035"
260626,Flatscreen TV,1,300,10/01/22 10:16,"255 14th St, Los Angeles, CA 90001"
260627,Flatscreen TV,1,300,10/15/22 08:59,"870 Adams St, San Francisco, CA 94016"
260628,AAA Batteries (4-pack),1,2.99,10/05/22 07:23,"827 10th St, New York City, NY 10001"
260628,34in Ultrawide Monitor,1,379.99,10/05/22 07:23,"827 10th St, New York City, NY 10001"
260629,Apple Airpods Headphones,1,150,10/26/22 12:33,"121 Walnut St, Austin, TX 73301"
260630,Bose SoundSport Headphones,1,99.99,10/03/22 00:18,"564 Elm St, Boston, MA 02215"
260631,27in FHD Monitor,1,149.99,10/15/22 06:35,"45 Main St, New York City, NY 10001"
260632,USB-C Charging Cable,1,11.95,10/04/22 17:17,"287 7th St, Austin, TX 73301"
260633,Macbook Pro Laptop,1,1700,10/20/22 22:12,"220 Forest St, Seattle, WA 98101"
260634,Lightning Charging Cable,1,14.95,10/04/22 09:21,"646 1st St, New York City, NY 10001"
260635,iPhone,1,700,10/15/22 21:35,"501 10th St, Dallas, TX 75001"
260635,Apple Airpods Headphones,1,150,10/15/22 21:35,"501 10th St, Dallas, TX 75001"
260636,AA Batteries (4-pack),1,3.84,10/05/22 18:00,"641 Ridge St, San Francisco, CA 94016"
260637,Wired Headphones,1,11.99,10/27/22 17:32,"272 Jackson St, San Francisco, CA 94016"
260638,27in FHD Monitor,1,149.99,10/01/22 07:28,"866 11th St, San Francisco, CA 94016"
260639,Macbook Pro Laptop,1,1700,10/04/22 19:43,"881 Forest St, Austin, TX 73301"
260640,Macbook Pro Laptop,1,1700,10/23/22 10:19,"468 4th St, Boston, MA 02215"
260641,ThinkPad Laptop,1,999.99,10/06/22 20:11,"746 Main St, Seattle, WA 98101"
260642,ThinkPad Laptop,1,999.99,10/19/22 16:10,"470 Cherry St, San Francisco, CA 94016"
260643,AA Batteries (4-pack),1,3.84,10/21/22 12:08,"950 Madison St, New York City, NY 10001"
260644,Wired Headphones,1,11.99,10/15/22 14:22,"162 Adams St, San Francisco, CA 94016"
260645,Lightning Charging Cable,1,14.95,10/12/22 15:42,"937 Chestnut St, Seattle, WA 98101"
260646,Apple Airpods Headphones,1,150,10/12/22 09:04,"691 Wilson St, San Francisco, CA 94016"
260647,AA Batteries (4-pack),1,3.84,10/12/22 09:51,"987 1st St, Los Angeles, CA 90001"
260648,AA Batteries (4-pack),1,3.84,10/26/22 18:25,"997 River St, Boston, MA 02215"
260649,USB-C Charging Cable,1,11.95,10/17/22 11:13,"615 Forest St, Dallas, TX 75001"
260650,USB-C Charging Cable,1,11.95,10/11/22 15:55,"255 Walnut St, New York City, NY 10001"
260651,USB-C Charging Cable,2,11.95,10/19/22 22:47,"187 Center St, Austin, TX 73301"
260652,Wired Headphones,1,11.99,10/02/22 12:47,"307 North St, San Francisco, CA 94016"
260653,Lightning Charging Cable,1,14.95,10/26/22 13:07,"246 Adams St, Los Angeles, CA 90001"
260654,Wired Headphones,1,11.99,10/16/22 20:07,"724 Meadow St, Boston, MA 02215"
260655,Google Phone,1,600,10/02/22 13:58,"145 8th St, New York City, NY 10001"
260656,20in Monitor,1,109.99,10/20/22 11:42,"796 Ridge St, Seattle, WA 98101"
260657,USB-C Charging Cable,1,11.95,10/01/22 17:25,"782 Church St, San Francisco, CA 94016"
260658,Google Phone,1,600,10/13/22 12:10,"769 2nd St, Seattle, WA 98101"
260659,Google Phone,1,600,10/19/22 00:01,"659 11th St, San Francisco, CA 94016"
260660,Vareebadd Phone,1,400,10/14/22 11:05,"827 Spruce St, New York City, NY 10001"
260661,Bose SoundSport Headphones,1,99.99,10/10/22 00:36,"778 6th St, San Francisco, CA 94016"
260662,iPhone,1,700,10/24/22 18:20,"503 Lake St, New York City, NY 10001"
260663,Wired Headphones,1,11.99,10/12/22 17:56,"897 West St, Dallas, TX 75001"
260664,USB-C Charging Cable,2,11.95,10/14/22 10:42,"215 Church St, Dallas, TX 75001"
260665,27in FHD Monitor,1,149.99,10/02/22 11:08,"136 Pine St, New York City, NY 10001"
260666,Wired Headphones,1,11.99,10/07/22 14:26,"54 Hill St, New York City, NY 10001"
260667,USB-C Charging Cable,1,11.95,10/31/22 22:27,"205 14th St, Los Angeles, CA 90001"
260668,Bose SoundSport Headphones,1,99.99,10/29/22 13:35,"611 Walnut St, New York City, NY 10001"
260669,Bose SoundSport Headphones,1,99.99,10/08/22 14:51,"708 Jefferson St, San Francisco, CA 94016"
260670,Apple Airpods Headphones,1,150,10/28/22 12:48,"177 Spruce St, Boston, MA 02215"
260671,ThinkPad Laptop,1,999.99,10/11/22 12:58,"333 10th St, Portland, OR 97035"
260672,Bose SoundSport Headphones,1,99.99,10/22/22 19:59,"245 Lakeview St, San Francisco, CA 94016"
260672,USB-C Charging Cable,2,11.95,10/22/22 19:59,"245 Lakeview St, San Francisco, CA 94016"
260673,USB-C Charging Cable,1,11.95,10/07/22 15:47,"568 Sunset St, Portland, OR 97035"
260674,Bose SoundSport Headphones,1,99.99,10/09/22 18:02,"897 Church St, Boston, MA 02215"
260675,Vareebadd Phone,1,400,10/08/22 12:33,"862 Willow St, Boston, MA 02215"
260676,27in FHD Monitor,1,149.99,10/23/22 12:11,"361 Jefferson St, Los Angeles, CA 90001"
260677,Macbook Pro Laptop,1,1700,10/03/22 15:28,"36 Maple St, Portland, OR 97035"
260678,Macbook Pro Laptop,1,1700,10/30/22 22:11,"573 11th St, Atlanta, GA 30301"
260679,iPhone,1,700,10/17/22 13:28,"867 Wilson St, Atlanta, GA 30301"
260680,27in FHD Monitor,1,149.99,10/22/22 18:13,"219 Washington St, Dallas, TX 75001"
260681,USB-C Charging Cable,1,11.95,10/25/22 06:46,"265 Madison St, Portland, OR 97035"
260682,USB-C Charging Cable,1,11.95,10/11/22 07:22,"393 Chestnut St, New York City, NY 10001"
260683,iPhone,1,700,10/11/22 13:25,"12 11th St, Seattle, WA 98101"
260684,Wired Headphones,1,11.99,10/05/22 20:23,"855 Cedar St, Portland, OR 97035"
260685,iPhone,1,700,10/05/22 09:09,"857 North St, New York City, NY 10001"
260686,Wired Headphones,1,11.99,10/28/22 09:04,"770 Pine St, Boston, MA 02215"
260687,Lightning Charging Cable,1,14.95,10/27/22 21:38,"461 Lake St, Boston, MA 02215"
260688,AAA Batteries (4-pack),1,2.99,10/11/22 18:03,"490 14th St, Dallas, TX 75001"
260689,Apple Airpods Headphones,1,150,10/23/22 13:20,"959 Spruce St, Atlanta, GA 30301"
260690,USB-C Charging Cable,1,11.95,10/12/22 18:59,"216 Hickory St, Los Angeles, CA 90001"
260691,Lightning Charging Cable,1,14.95,10/28/22 11:16,"651 Hill St, Atlanta, GA 30301"
260692,AAA Batteries (4-pack),1,2.99,10/20/22 05:33,"740 River St, Portland, OR 97035"
260693,34in Ultrawide Monitor,1,379.99,10/09/22 17:35,"622 Johnson St, Seattle, WA 98101"
260694,Macbook Pro Laptop,1,1700,10/07/22 12:31,"899 10th St, San Francisco, CA 94016"
260695,Lightning Charging Cable,1,14.95,10/05/22 14:16,"913 Spruce St, Boston, MA 02215"
260696,USB-C Charging Cable,1,11.95,10/02/22 13:47,"631 Madison St, Austin, TX 73301"
260697,Macbook Pro Laptop,1,1700,10/01/22 10:29,"372 Spruce St, San Francisco, CA 94016"
260698,Bose SoundSport Headphones,1,99.99,10/02/22 15:24,"398 1st St, San Francisco, CA 94016"
260699,ThinkPad Laptop,1,999.99,10/27/22 18:24,"477 Cherry St, Austin, TX 73301"
260700,AAA Batteries (4-pack),1,2.99,10/06/22 15:48,"643 Lincoln St, San Francisco, CA 94016"
260701,Lightning Charging Cable,1,14.95,10/21/22 21:03,"694 Dogwood St, Portland, OR 97035"
260702,iPhone,1,700,10/04/22 19:39,"945 14th St, New York City, NY 10001"
260703,Macbook Pro Laptop,1,1700,10/04/22 20:41,"239 River St, New York City, NY 10001"
260704,AAA Batteries (4-pack),4,2.99,10/09/22 16:28,"265 Sunset St, Boston, MA 02215"
260705,Wired Headphones,1,11.99,10/08/22 21:19,"790 Pine St, San Francisco, CA 94016"
260706,AA Batteries (4-pack),1,3.84,10/04/22 14:38,"941 North St, San Francisco, CA 94016"
260707,Macbook Pro Laptop,1,1700,10/16/22 11:05,"49 Madison St, New York City, NY 10001"
260708,Bose SoundSport Headphones,1,99.99,10/31/22 16:15,"784 Willow St, Portland, OR 97035"
260709,Bose SoundSport Headphones,1,99.99,10/14/22 10:06,"911 Pine St, Austin, TX 73301"
260710,Wired Headphones,1,11.99,10/07/22 01:06,"928 Lincoln St, San Francisco, CA 94016"
260711,34in Ultrawide Monitor,1,379.99,10/01/22 19:47,"518 10th St, Atlanta, GA 30301"
260712,Lightning Charging Cable,1,14.95,10/10/22 17:45,"928 South St, Portland, OR 97035"
260713,Apple Airpods Headphones,1,150,10/09/22 19:32,"465 Park St, New York City, NY 10001"
260714,iPhone,1,700,10/10/22 18:13,"530 Hill St, Los Angeles, CA 90001"
260714,AA Batteries (4-pack),1,3.84,10/10/22 18:13,"530 Hill St, Los Angeles, CA 90001"
260715,Bose SoundSport Headphones,1,99.99,10/27/22 18:08,"281 8th St, New York City, NY 10001"
260716,27in FHD Monitor,1,149.99,10/04/22 12:51,"981 North St, San Francisco, CA 94016"
260717,AA Batteries (4-pack),1,3.84,10/28/22 08:07,"375 Sunset St, Dallas, TX 75001"
260718,34in Ultrawide Monitor,1,379.99,10/25/22 18:52,"894 8th St, New York City, NY 10001"
260719,27in FHD Monitor,1,149.99,10/15/22 10:41,"167 Ridge St, San Francisco, CA 94016"
260720,Bose SoundSport Headphones,1,99.99,10/21/22 13:01,"915 West St, Boston, MA 02215"
260721,AAA Batteries (4-pack),2,2.99,10/23/22 18:26,"786 Chestnut St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
260722,iPhone,1,700,10/14/22 20:46,"439 11th St, New York City, NY 10001"
260723,USB-C Charging Cable,1,11.95,10/03/22 16:31,"662 1st St, New York City, NY 10001"
260724,AA Batteries (4-pack),1,3.84,10/18/22 21:10,"449 Elm St, San Francisco, CA 94016"
260725,20in Monitor,1,109.99,10/23/22 12:22,"33 Pine St, Austin, TX 73301"
260726,ThinkPad Laptop,1,999.99,10/20/22 19:02,"747 Chestnut St, San Francisco, CA 94016"
260727,AA Batteries (4-pack),4,3.84,10/20/22 19:59,"875 13th St, San Francisco, CA 94016"
260728,Macbook Pro Laptop,1,1700,10/16/22 15:57,"76 Meadow St, San Francisco, CA 94016"
260729,Lightning Charging Cable,1,14.95,10/29/22 13:46,"567 Chestnut St, Los Angeles, CA 90001"
260730,27in FHD Monitor,1,149.99,10/19/22 08:24,"470 14th St, San Francisco, CA 94016"
260731,27in FHD Monitor,1,149.99,10/03/22 20:07,"619 Johnson St, Portland, OR 97035"
260732,Google Phone,1,600,10/12/22 09:38,"364 Dogwood St, San Francisco, CA 94016"
260732,Wired Headphones,1,11.99,10/12/22 09:38,"364 Dogwood St, San Francisco, CA 94016"
260733,AA Batteries (4-pack),1,3.84,10/16/22 12:12,"147 7th St, Boston, MA 02215"
260734,AAA Batteries (4-pack),2,2.99,10/07/22 20:54,"896 2nd St, San Francisco, CA 94016"
260735,Lightning Charging Cable,1,14.95,10/10/22 11:00,"616 Willow St, Portland, OR 97035"
260736,27in 4K Gaming Monitor,1,389.99,10/31/22 12:08,"911 14th St, San Francisco, CA 94016"
260737,Apple Airpods Headphones,1,150,10/02/22 11:34,"428 West St, San Francisco, CA 94016"
260738,27in FHD Monitor,1,149.99,10/16/22 14:05,"587 Dogwood St, San Francisco, CA 94016"
260739,AA Batteries (4-pack),1,3.84,10/25/22 16:56,"527 Ridge St, Los Angeles, CA 90001"
260740,AA Batteries (4-pack),3,3.84,10/11/22 12:39,"711 Forest St, New York City, NY 10001"
260741,27in 4K Gaming Monitor,1,389.99,10/27/22 19:57,"839 Jackson St, New York City, NY 10001"
260742,AA Batteries (4-pack),2,3.84,10/04/22 18:42,"312 South St, San Francisco, CA 94016"
260743,27in 4K Gaming Monitor,1,389.99,10/10/22 22:07,"793 13th St, Boston, MA 02215"
