Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
246487,Lightning Charging Cable,1,14.95,09/12/22 12:57,"212 1st St, Los Angeles, CA 90001"
246488,ThinkPad Laptop,1,999.99,09/22/22 00:49,"769 Sunset St, Atlanta, GA 30301"
246489,USB-C Charging Cable,1,11.95,09/06/22 16:04,"687 Church St, Los Angeles, CA 90001"
246490,USB-C Charging Cable,1,11.95,09/21/22 13:31,"948 South St, Atlanta, GA 30301"
246491,Wired Headphones,1,11.99,09/10/22 21:15,"890 Hill St, Los Angeles, CA 90001"
246492,AAA Batteries (4-pack),1,2.99,09/18/22 15:54,"975 Walnut St, San Francisco, CA 94016"
246493,AAA Batteries (4-pack),2,2.99,09/14/22 13:05,"5 Lake St, Boston, MA 02215"
246494,Wired Headphones,1,11.99,09/01/22 10:51,"792 Walnut St, Seattle, WA 98101"
246495,iPhone,1,700,09/29/22 19:25,"127 North St, New York City, NY 10001"
246496,AA Batteries (4-pack),1,3.84,09/06/22 14:03,"596 1st St, Los Angeles, CA 90001"
246497,34in Ultrawide Monitor,1,379.99,09/17/22 18:21,"415 Church St, Portland, OR 97035"
246498,AAA Batteries (4-pack),1,2.99,09/21/22 18:42,"911 13th St, San Francisco, CA 94016"
246499,AAA Batteries (4-pack),1,2.99,09/09/22 15:23,"48 Lake St, Portland, OR 97035"
246500,AAA Batteries (4-pack),1,2.99,09/03/22 16:10,"370 Forest St, San Francisco, CA 94016"
246501,AA Batteries (4-pack),1,3.84,09/16/22 23:52,"44 7th St, New York City, NY 10001"
246502,20in Monitor,1,109.99,09/14/22 13:16,"498 Ridge St, Austin, TX 73301"
246503,Wired Headphones,1,11.99,09/05/22 15:08,"860 Cherry St, Los Angeles, CA 90001"
246504,USB-C Charging Cable,1,11.95,09/15/22 23:36,"295 Chestnut St, Los Angeles, CA 90001"
246505,Bose SoundSport Headphones,1,99.99,09/21/22 13:17,"423 Jackson St, Boston, MA 02215"
246506,Lightning Charging Cable,1,14.95,09/22/22 22:10,"284 14th St, Dallas, TX 75001"
246507,Lightning Charging Cable,1,14.95,09/29/22 13:48,"620 River St, San Francisco, CA 94016"
246508,Wired Headphones,1,11.99,09/27/22 12:46,"974 12th St, San Francisco, CA 94016"
246509,Macbook Pro Laptop,1,1700,09/16/22 23:19,"329 Dogwood St, Los Angeles, CA 90001"
246510,Flatscreen TV,1,300,09/02/22 15:39,"770 Elm St, Portland, OR 97035"
246511,Lightning Charging Cable,1,14.95,09/01/22 13:54,"960 13th St, Dallas, TX 75001"
246512,AA Batteries (4-pack),2,3.84,09/23/22 14:35,"781 7th St, San Francisco, CA 94016"
246513,Wired Headphones,3,11.99,09/08/22 19:06,"675 Meadow St, San Francisco, CA 94016"
246514,Flatscreen TV,1,300,09/10/22 00:47,"319 8th St, Boston, MA 02215"
246515,USB-C Charging Cable,1,11.95,09/16/22 20:53,"574 10th St, Boston, MA 02215"
246516,Lightning Charging Cable,1,14.95,09/11/22 21:20,"4 Cherry St, Boston, MA 02215"
246517,34in Ultrawide Monitor,1,379.99,09/30/22 21:22,"426 Lakeview St, Dallas, TX 75001"
246518,20in Monitor,1,109.99,09/23/22 10:17,"234 Park St, San Francisco, CA 94016"
246519,34in Ultrawide Monitor,1,379.99,09/05/22 08:06,"228 4th St, Portland, OR 97035"
246520,Wired Headphones,1,11.99,09/19/22 23:36,"553 Ridge St, Los Angeles, CA 90001"
246521,Lightning Charging Cable,1,14.95,09/11/22 19:26,"932 Elm St, Los Angeles, CA 90001"
246522,Bose SoundSport Headphones,1,99.99,09/24/22 13:49,"643 Center St, Portland, OR 97035"
246523,34in Ultrawide Monitor,1,379.99,09/18/22 15:58,"321 North St, Portland, OR 97035"
246524,AAA Batteries (4-pack),1,2.99,09/19/22 18:10,"719 North St, New York City, NY 10001"
246525,Apple Airpods Headphones,1,150,09/14/22 21:40,"158 North St, Seattle, WA 98101"
246526,USB-C Charging Cable,1,11.95,09/09/22 21:05,"740 9th St, Los Angeles, CA 90001"
246527,ThinkPad Laptop,1,999.99,09/02/22 19:22,"336 6th St, San Francisco, CA 94016"
246528,Lightning Charging Cable,2,14.95,09/14/22 12:48,"584 12th St, Boston, MA 02215"
246529,AA Batteries (4-pack),1,3.84,09/25/22 12:11,"416 Elm St, San Francisco, CA 94016"
246530,Wired Headphones,1,11.99,09/14/22 11:51,"395 Jefferson St, Portland, ME 04101"
246531,Lightning Charging Cable,1,14.95,09/15/22 22:26,"491 Ridge St, Boston, MA 02215"
246532,27in 4K Gaming Monitor,1,389.99,09/15/22 12:41,"19 Wilson St, Seattle, WA 98101"
246533,Wired Headphones,2,11.99,09/02/22 20:58,"908 Jackson St, Los Angeles, CA 90001"
246534,AA Batteries (4-pack),1,3.84,09/24/22 09:08,"651 Madison St, Dallas, TX 75001"
246535,Wired Headphones,1,11.99,09/24/22 23:09,"860 Walnut St, New York City, NY 10001"
246536,AAA Batteries (4-pack),1,2.99,09/02/22 02:04,"783 Main St, New York City, NY 10001"
246537,Wired Headphones,1,11.99,09/07/22 02:41,"576 1st St, Seattle, WA 98101"
246538,USB-C Charging Cable,2,11.95,09/16/22 13:19,"430 10th St, Los Angeles, CA 90001"
246539,LG Washing Machine,1,600.0,09/02/22 12:06,"441 1st St, San Francisco, CA 94016"
246540,Google Phone,1,600,09/20/22 22:25,"437 12th St, San Francisco, CA 94016"
246541,Bose SoundSport Headphones,1,99.99,09/07/22 16:49,"371 9th St, Atlanta, GA 30301"
246542,Bose SoundSport Headphones,1,99.99,09/28/22 11:53,"788 Meadow St, New York City, NY 10001"
246543,USB-C Charging Cable,1,11.95,09/12/22 15:05,"721 Chestnut St, Los Angeles, CA 90001"
246544,Apple Airpods Headphones,1,150,09/17/22 10:44,"525 7th St, Dallas, TX 75001"
246545,Bose SoundSport Headphones,1,99.99,09/10/22 12:40,"804 Highland St, New York City, NY 10001"
246546,Apple Airpods Headphones,1,150,09/24/22 12:10,"925 Adams St, San Francisco, CA 94016"
246547,Bose SoundSport Headphones,1,99.99,09/13/22 00:01,"443 Elm St, Los Angeles, CA 90001"
246548,Apple Airpods Headphones,1,150,09/07/22 12:31,"747 Cedar St, Portland, ME 04101"
246549,Flatscreen TV,1,300,09/16/22 10:28,"730 Center St, San Francisco, CA 94016"
246550,Apple Airpods Headphones,1,150,09/03/22 20:56,"646 Willow St, Boston, MA 02215"
246551,Lightning Charging Cable,1,14.95,09/10/22 10:04,"508 Walnut St, Portland, OR 97035"
246552,Apple Airpods Headphones,1,150,09/14/22 15:49,"533 Sunset St, Atlanta, GA 30301"
246553,LG Dryer,1,600.0,09/24/22 21:15,"36 West St, Dallas, TX 75001"
246554,Lightning Charging Cable,1,14.95,09/13/22 20:52,"15 Lake St, Dallas, TX 75001"
246555,Wired Headphones,1,11.99,09/18/22 13:33,"914 Pine St, San Francisco, CA 94016"
246556,Lightning Charging Cable,1,14.95,09/14/22 21:03,"835 Lincoln St, Boston, MA 02215"
246557,ThinkPad Laptop,1,999.99,09/08/22 07:03,"891 Center St, Los Angeles, CA 90001"
246558,27in FHD Monitor,1,149.99,09/24/22 01:43,"518 Main St, Los Angeles, CA 90001"
246559,27in 4K Gaming Monitor,1,389.99,09/17/22 15:30,"816 Madison St, Los Angeles, CA 90001"
246560,Lightning Charging Cable,1,14.95,09/30/22 18:09,"437 Ridge St, New York City, NY 10001"
246561,Apple Airpods Headphones,1,150,09/16/22 18:24,"126 Jackson St, San Francisco, CA 94016"
246562,USB-C Charging Cable,1,11.95,09/28/22 20:53,"564 6th St, Austin, TX 73301"
246563,USB-C Charging Cable,1,11.95,09/29/22 20:42,"991 7th St, Portland, OR 97035"
246564,Apple Airpods Headphones,1,150,09/22/22 22:20,"982 Cedar St, Seattle, WA 98101"
246565,AA Batteries (4-pack),1,3.84,09/14/22 10:02,"208 Church St, Los Angeles, CA 90001"
246566,AAA Batteries (4-pack),2,2.99,09/07/22 08:14,"924 4th St, Portland, OR 97035"
246567,AAA Batteries (4-pack),1,2.99,09/04/22 19:07,"101 Jefferson St, San Francisco, CA 94016"
246568,Flatscreen TV,1,300,09/10/22 23:56,"847 Ridge St, Los Angeles, CA 90001"
246569,AA Batteries (4-pack),1,3.84,09/18/22 10:43,"487 14th St, Los Angeles, CA 90001"
246570,34in Ultrawide Monitor,1,379.99,09/01/22 09:30,"492 7th St, Boston, MA 02215"
246571,Flatscreen TV,1,300,09/18/22 17:15,"107 9th St, Seattle, WA 98101"
246572,Flatscreen TV,1,300,09/30/22 10:36,"985 Park St, Boston, MA 02215"
246572,ThinkPad Laptop,1,999.99,09/30/22 10:36,"985 Park St, Boston, MA 02215"
246573,27in FHD Monitor,1,149.99,09/03/22 05:02,"792 Sunset St, Portland, OR 97035"
246574,Bose SoundSport Headphones,1,99.99,09/06/22 10:48,"697 1st St, Los Angeles, CA 90001"
246575,Flatscreen TV,1,300,09/26/22 20:36,"497 Church St, Los Angeles, CA 90001"
246576,USB-C Charging Cable,1,11.95,09/14/22 16:29,"495 Ridge St, Dallas, TX 75001"
246577,Bose SoundSport Headphones,1,99.99,09/15/22 13:24,"7 Johnson St, San Francisco, CA 94016"
246578,Lightning Charging Cable,1,14.95,09/19/22 01:49,"122 11th St, Los Angeles, CA 90001"
246579,AAA Batteries (4-pack),1,2.99,09/09/22 14:16,"681 11th St, San Francisco, CA 94016"
246580,Bose SoundSport Headphones,1,99.99,09/13/22 10:51,"300 1st St, San Francisco, CA 94016"
246581,Lightning Charging Cable,2,14.95,09/11/22 11:47,"401 9th St, New York City, NY 10001"
246582,Lightning Charging Cable,1,14.95,09/30/22 18:11,"921 Ridge St, Portland, OR 97035"
246583,AA Batteries (4-pack),1,3.84,09/05/22 11:05,"542 Dogwood St, San Francisco, CA 94016"
246584,USB-C Charging Cable,1,11.95,09/19/22 22:45,"758 Lake St, San Francisco, CA 94016"
246585,AAA Batteries (4-pack),2,2.99,09/16/22 11:45,"198 14th St, Los Angeles, CA 90001"
246586,Bose SoundSport Headphones,1,99.99,09/09/22 21:44,"806 Lake St, Boston, MA 02215"
246587,20in Monitor,1,109.99,09/26/22 11:28,"439 Highland St, San Francisco, CA 94016"
246588,ThinkPad Laptop,1,999.99,09/06/22 21:56,"629 Hill St, San Francisco, CA 94016"
246589,Lightning Charging Cable,1,14.95,09/29/22 20:30,"610 5th St, Los Angeles, CA 90001"
246590,Wired Headphones,1,11.99,09/02/22 17:15,"515 Johnson St, Boston, MA 02215"
246591,Google Phone,1,600,09/16/22 22:37,"33 Pine St, Los Angeles, CA 90001"
246592,AA Batteries (4-pack),1,3.84,09/21/22 12:19,"57 Cherry St, Austin, TX 73301"
246593,20in Monitor,1,109.99,09/16/22 22:11,"920 4th St, Los Angeles, CA 90001"
246594,AA Batteries (4-pack),1,3.84,09/20/22 14:32,"429 12th St, Los Angeles, CA 90001"
246595,Macbook Pro Laptop,1,1700,09/13/22 13:45,"233 Adams St, New York City, NY 10001"
246596,Wired Headphones,1,11.99,09/29/22 07:59,"95 10th St, Los Angeles, CA 90001"
246597,AA Batteries (4-pack),1,3.84,09/24/22 18:36,"39 Sunset St, San Francisco, CA 94016"
246598,Lightning Charging Cable,1,14.95,09/09/22 19:22,"393 Ridge St, Boston, MA 02215"
246599,AAA Batteries (4-pack),1,2.99,09/20/22 13:17,"144 Dogwood St, New York City, NY 10001"
246600,AAA Batteries (4-pack),2,2.99,09/26/22 03:11,"773 Jackson St, Los Angeles, CA 90001"
246601,iPhone,1,700,09/21/22 12:28,"216 13th St, Los Angeles, CA 90001"
246602,Bose SoundSport Headphones,1,99.99,09/15/22 18:28,"422 Walnut St, San Francisco, CA 94016"
246603,AA Batteries (4-pack),1,3.84,09/30/22 08:16,"393 11th St, Atlanta, GA 30301"
246604,34in Ultrawide Monitor,1,379.99,09/18/22 11:13,"778 Adams St, Austin, TX 73301"
246605,LG Washing Machine,1,600.0,09/24/22 19:44,"227 4th St, Los Angeles, CA 90001"
246606,USB-C Charging Cable,1,11.95,09/18/22 10:56,"685 West St, Los Angeles, CA 90001"
246607,AAA Batteries (4-pack),1,2.99,09/07/22 20:59,"463 Ridge St, San Francisco, CA 94016"
246608,AA Batteries (4-pack),1,3.84,09/24/22 09:53,"739 Walnut St, San Francisco, CA 94016"
246609,AA Batteries (4-pack),1,3.84,09/29/22 12:58,"134 4th St, New York City, NY 10001"
246610,Google Phone,1,600,09/16/22 14:43,"877 Wilson St, Los Angeles, CA 90001"
246610,Wired Headphones,1,11.99,09/16/22 14:43,"877 Wilson St, Los Angeles, CA 90001"
246611,iPhone,1,700,09/17/22 06:11,"923 River St, Portland, OR 97035"
246612,iPhone,1,700,09/22/22 18:07,"650 Willow St, Los Angeles, CA 90001"
246613,27in FHD Monitor,1,149.99,09/19/22 09:33,"90 Lakeview St, Atlanta, GA 30301"
246614,iPhone,1,700,09/03/22 09:04,"157 Lakeview St, New York City, NY 10001"
246615,AAA Batteries (4-pack),1,2.99,09/09/22 05:43,"214 Washington St, Dallas, TX 75001"
246616,Lightning Charging Cable,1,14.95,09/11/22 22:50,"980 Hickory St, San Francisco, CA 94016"
246617,Lightning Charging Cable,1,14.95,09/27/22 15:03,"591 Cherry St, San Francisco, CA 94016"
246618,AAA Batteries (4-pack),3,2.99,09/14/22 19:10,"740 Spruce St, New York City, NY 10001"
246619,Lightning Charging Cable,1,14.95,09/21/22 20:55,"118 7th St, Los Angeles, CA 90001"
246620,27in FHD Monitor,1,149.99,09/28/22 22:27,"144 9th St, Boston, MA 02215"
246621,Google Phone,1,600,09/28/22 13:40,"668 Hickory St, New York City, NY 10001"
246622,27in 4K Gaming Monitor,1,389.99,09/24/22 19:27,"336 Lake St, New York City, NY 10001"
246623,iPhone,1,700,09/20/22 07:06,"725 Lakeview St, Boston, MA 02215"
246624,Wired Headphones,1,11.99,09/22/22 15:45,"139 7th St, Seattle, WA 98101"
246625,34in Ultrawide Monitor,1,379.99,09/02/22 19:57,"456 Pine St, New York City, NY 10001"
246626,AAA Batteries (4-pack),1,2.99,09/01/22 20:00,"132 Dogwood St, Austin, TX 73301"
246627,34in Ultrawide Monitor,1,379.99,09/10/22 19:04,"542 Willow St, San Francisco, CA 94016"
246628,USB-C Charging Cable,1,11.95,09/27/22 12:58,"650 Sunset St, Atlanta, GA 30301"
246629,Apple Airpods Headphones,1,150,09/24/22 15:52,"222 9th St, Los Angeles, CA 90001"
246630,27in FHD Monitor,1,149.99,09/09/22 13:41,"915 West St, San Francisco, CA 94016"
246631,Macbook Pro Laptop,1,1700,09/28/22 11:30,"856 Jefferson St, Los Angeles, CA 90001"
246632,Bose SoundSport Headphones,1,99.99,09/12/22 03:03,"772 Center St, Atlanta, GA 30301"
246633,Apple Airpods Headphones,1,150,09/11/22 09:58,"894 9th St, Boston, MA 02215"
246634,USB-C Charging Cable,1,11.95,09/14/22 15:13,"913 Main St, Portland, OR 97035"
246635,Lightning Charging Cable,1,14.95,09/01/22 16:42,"309 11th St, Los Angeles, CA 90001"
246636,iPhone,1,700,09/13/22 06:03,"896 Walnut St, Portland, OR 97035"
246637,27in FHD Monitor,1,149.99,09/15/22 18:28,"390 Madison St, Dallas, TX 75001"
246638,27in 4K Gaming Monitor,1,389.99,09/10/22 08:13,"536 Cedar St, Dallas, TX 75001"
246639,USB-C Charging Cable,1,11.95,09/28/22 01:46,"186 Dogwood St, Seattle, WA 98101"
246640,27in FHD Monitor,1,149.99,09/13/22 15:47,"70 14th St, Boston, MA 02215"
246641,USB-C Charging Cable,1,11.95,09/03/22 08:25,"324 7th St, Los Angeles, CA 90001"
246642,USB-C Charging Cable,1,11.95,09/16/22 17:51,"981 6th St, San Francisco, CA 94016"
246643,Wired Headphones,1,11.99,09/19/22 17:30,"133 Dogwood St, New York City, NY 10001"
246644,AAA Batteries (4-pack),4,2.99,09/11/22 15:55,"683 Forest St, San Francisco, CA 94016"
246645,Lightning Charging Cable,1,14.95,09/12/22 13:01,"717 Center St, New York City, NY 10001"
246646,Flatscreen TV,1,300,09/10/22 00:21,"788 11th St, San Francisco, CA 94016"
246647,34in Ultrawide Monitor,1,379.99,09/27/22 12:50,"714 Ridge St, Austin, TX 73301"
246648,27in FHD Monitor,1,149.99,09/15/22 09:41,"354 1st St, San Francisco, CA 94016"
246649,AA Batteries (4-pack),1,3.84,09/21/22 19:21,"951 Church St, New York City, NY 10001"
246650,Bose SoundSport Headphones,1,99.99,09/21/22 09:39,"313 Washington St, Portland, OR 97035"
246651,Macbook Pro Laptop,1,1700,09/23/22 13:26,"128 Center St, San Francisco, CA 94016"
246652,AAA Batteries (4-pack),1,2.99,09/26/22 07:24,"848 7th St, San Francisco, CA 94016"
246653,USB-C Charging Cable,2,11.95,09/02/22 02:42,"672 Ridge St, New York City, NY 10001"
246654,Flatscreen TV,1,300,09/30/22 15:36,"458 9th St, Dallas, TX 75001"
246655,20in Monitor,1,109.99,09/01/22 18:00,"729 Center St, Dallas, TX 75001"
246656,Macbook Pro Laptop,1,1700,09/17/22 19:31,"108 Maple St, Atlanta, GA 30301"
246657,USB-C Charging Cable,1,11.95,09/09/22 05:46,"745 West St, Seattle, WA 98101"
246658,AAA Batteries (4-pack),1,2.99,09/02/22 23:57,"943 9th St, Austin, TX 73301"
246659,Google Phone,1,600,09/10/22 18:02,"819 Willow St, New York City, NY 10001"
246659,Wired Headphones,2,11.99,09/10/22 18:02,"819 Willow St, New York City, NY 10001"
246660,Lightning Charging Cable,1,14.95,09/11/22 15:57,"961 Chestnut St, New York City, NY 10001"
246661,Lightning Charging Cable,1,14.95,09/23/22 20:36,"597 Cedar St, Portland, OR 97035"
246662,27in FHD Monitor,1,149.99,09/29/22 09:50,"486 West St, San Francisco, CA 94016"
246663,20in Monitor,1,109.99,09/23/22 19:33,"317 Spruce St, San Francisco, CA 94016"
246664,27in FHD Monitor,1,149.99,09/17/22 14:26,"651 Adams St, Dallas, TX 75001"
246665,AAA Batteries (4-pack),2,2.99,09/20/22 12:37,"672 Johnson St, Seattle, WA 98101"
246666,USB-C Charging Cable,1,11.95,09/13/22 18:07,"166 12th St, San Francisco, CA 94016"
246667,Google Phone,1,600,09/16/22 12:14,"214 Meadow St, Atlanta, GA 30301"
246668,Vareebadd Phone,1,400,09/09/22 20:51,"314 River St, Austin, TX 73301"
246668,Wired Headphones,1,11.99,09/09/22 20:51,"314 River St, Austin, TX 73301"
246669,Wired Headphones,2,11.99,09/25/22 22:18,"714 Spruce St, New York City, NY 10001"
246670,Lightning Charging Cable,1,14.95,09/19/22 11:57,"940 8th St, Boston, MA 02215"
246671,Google Phone,1,600,09/17/22 10:40,"581 Center St, Atlanta, GA 30301"
246672,iPhone,1,700,09/18/22 17:13,"741 Center St, Austin, TX 73301"
246673,iPhone,1,700,09/06/22 14:21,"594 Lakeview St, Los Angeles, CA 90001"
246674,ThinkPad Laptop,1,999.99,09/24/22 10:36,"979 9th St, Seattle, WA 98101"
246675,Apple Airpods Headphones,1,150,09/22/22 14:21,"906 7th St, Los Angeles, CA 90001"
246676,Wired Headphones,1,11.99,09/17/22 08:49,"421 Jackson St, San Francisco, CA 94016"
246677,USB-C Charging Cable,1,11.95,09/02/22 23:10,"535 Adams St, Boston, MA 02215"
246678,Lightning Charging Cable,2,14.95,09/03/22 09:44,"67 Center St, Boston, MA 02215"
246679,AA Batteries (4-pack),1,3.84,09/15/22 20:41,"369 Church St, San Francisco, CA 94016"
246680,27in FHD Monitor,1,149.99,09/12/22 13:01,"521 Elm St, New York City, NY 10001"
246681,AAA Batteries (4-pack),4,2.99,09/09/22 00:24,"486 13th St, San Francisco, CA 94016"
246682,27in FHD Monitor,1,149.99,09/17/22 16:15,"268 River St, Dallas, TX 75001"
246683,27in FHD Monitor,1,149.99,09/16/22 16:24,"271 6th St, Los Angeles, CA 90001"
246684,Google Phone,1,600,09/27/22 15:35,"700 West St, Dallas, TX 75001"
246685,USB-C Charging Cable,3,11.95,09/19/22 15:56,"531 Adams St, New York City, NY 10001"
246686,USB-C Charging Cable,1,11.95,09/18/22 06:23,"446 13th St, San Francisco, CA 94016"
246687,AA Batteries (4-pack),1,3.84,09/02/22 17:56,"962 9th St, New York City, NY 10001"
246688,Apple Airpods Headphones,1,150,09/07/22 18:41,"829 6th St, San Francisco, CA 94016"
246689,LG Washing Machine,1,600.0,09/21/22 14:11,"358 14th St, Austin, TX 73301"
246690,Bose SoundSport Headphones,1,99.99,09/26/22 10:23,"830 Highland St, San Francisco, CA 94016"
246691,Wired Headphones,2,11.99,09/05/22 13:21,"273 1st St, Atlanta, GA 30301"
246692,Apple Airpods Headphones,1,150,09/12/22 21:39,"522 7th St, San Francisco, CA 94016"
246693,34in Ultrawide Monitor,1,379.99,09/11/22 19:23,"682 Highland St, Seattle, WA 98101"
246694,ThinkPad Laptop,1,999.99,09/27/22 23:17,"201 River St, Portland, OR 97035"
246695,20in Monitor,1,109.99,09/16/22 14:07,"372 10th St, Los Angeles, CA 90001"
246696,Apple Airpods Headphones,1,150,09/06/22 13:18,"56 Lake St, San Francisco, CA 94016"
246697,USB-C Charging Cable,1,11.95,09/15/22 00:34,"742 2nd St, Los Angeles, CA 90001"
246698,Lightning Charging Cable,1,14.95,09/06/22 05:01,"825 Pine St, San Francisco, CA 94016"
246699,27in FHD Monitor,1,149.99,09/09/22 00:16,"61 Johnson St, San Francisco, CA 94016"
246700,USB-C Charging Cable,1,11.95,09/06/22 18:36,"622 Dogwood St, Dallas, TX 75001"
246701,Lightning Charging Cable,1,14.95,09/12/22 17:35,"387 Main St, San Francisco, CA 94016"
246702,Lightning Charging Cable,1,14.95,09/07/22 19:21,"628 8th St, Austin, TX 73301"
246703,AAA Batteries (4-pack),1,2.99,09/07/22 13:09,"519 River St, New York City, NY 10001"
246704,Flatscreen TV,1,300,09/08/22 13:16,"819 11th St, Los Angeles, CA 90001"
246705,Flatscreen TV,1,300,09/20/22 14:36,"307 9th St, San Francisco, CA 94016"
246706,34in Ultrawide Monitor,1,379.99,09/30/22 16:13,"419 Sunset St, Atlanta, GA 30301"
246707,20in Monitor,1,109.99,09/06/22 21:24,"292 Madison St, San Francisco, CA 94016"
246708,AA Batteries (4-pack),1,3.84,09/14/22 10:33,"819 Center St, Boston, MA 02215"
246709,20in Monitor,1,109.99,09/23/22 20:43,"418 North St, San Francisco, CA 94016"
246710,AA Batteries (4-pack),1,3.84,09/09/22 18:40,"298 13th St, Seattle, WA 98101"
246711,USB-C Charging Cable,1,11.95,09/09/22 08:00,"930 6th St, New York City, NY 10001"
246712,Lightning Charging Cable,1,14.95,09/04/22 06:43,"123 5th St, San Francisco, CA 94016"
246713,Lightning Charging Cable,2,14.95,09/27/22 12:59,"250 Lincoln St, Portland, OR 97035"
246714,Lightning Charging Cable,1,14.95,09/20/22 00:57,"473 Dogwood St, Boston, MA 02215"
246715,AAA Batteries (4-pack),1,2.99,09/09/22 14:01,"121 6th St, Austin, TX 73301"
246716,Lightning Charging Cable,1,14.95,09/06/22 21:30,"123 Lincoln St, Dallas, TX 75001"
246717,Apple Airpods Headphones,1,150,09/13/22 11:14,"919 Chestnut St, New York City, NY 10001"
246718,AAA Batteries (4-pack),1,2.99,09/01/22 18:02,"109 Lake St, Austin, TX 73301"
246719,USB-C Charging Cable,1,11.95,09/09/22 13:08,"422 Meadow St, New York City, NY 10001"
246720,Macbook Pro Laptop,1,1700,09/24/22 19:24,"528 Pine St, Los Angeles, CA 90001"
246721,AAA Batteries (4-pack),1,2.99,09/11/22 18:00,"88 Johnson St, Dallas, TX 75001"
246722,LG Dryer,1,600.0,09/14/22 11:13,"904 Main St, San Francisco, CA 94016"
246723,AAA Batteries (4-pack),2,2.99,09/25/22 15:03,"629 Main St, San Francisco, CA 94016"
246724,Wired Headphones,1,11.99,09/22/22 16:52,"571 Highland St, Los Angeles, CA 90001"
246725,20in Monitor,1,109.99,09/16/22 19:08,"665 Dogwood St, Dallas, TX 75001"
246725,Lightning Charging Cable,1,14.95,09/16/22 19:08,"665 Dogwood St, Dallas, TX 75001"
246726,Bose SoundSport Headphones,1,99.99,09/06/22 23:47,"260 Jackson St, Atlanta, GA 30301"
246727,iPhone,1,700,09/13/22 17:43,"480 Forest St, Dallas, TX 75001"
246728,USB-C Charging Cable,1,11.95,09/10/22 14:32,"137 9th St, Portland, OR 97035"
246729,Lightning Charging Cable,1,14.95,09/08/22 17:12,"656 5th St, Los Angeles, CA 90001"
246730,Lightning Charging Cable,1,14.95,09/30/22 15:01,"2 Center St, Los Angeles, CA 90001"
246731,Bose SoundSport Headphones,1,99.99,09/16/22 13:49,"915 Spruce St, New York City, NY 10001"
246732,ThinkPad Laptop,1,999.99,09/04/22 11:14,"895 4th St, Los Angeles, CA 90001"
246733,USB-C Charging Cable,1,11.95,09/29/22 21:05,"789 Hill St, Boston, MA 02215"
246734,AAA Batteries (4-pack),3,2.99,09/22/22 11:59,"218 Willow St, San Francisco, CA 94016"
246735,Wired Headphones,1,11.99,09/11/22 07:36,"735 4th St, Seattle, WA 98101"
246736,Apple Airpods Headphones,1,150,09/20/22 14:44,"866 Chestnut St, Los Angeles, CA 90001"
246737,AA Batteries (4-pack),1,3.84,09/28/22 15:01,"516 Jackson St, New York City, NY 10001"
246738,USB-C Charging Cable,1,11.95,09/15/22 11:47,"643 4th St, San Francisco, CA 94016"
246739,AA Batteries (4-pack),1,3.84,09/27/22 20:48,"476 Madison St, Seattle, WA 98101"
246740,Lightning Charging Cable,1,14.95,09/25/22 17:13,"845 13th St, New York City, NY 10001"
246741,Apple Airpods Headphones,1,150,09/20/22 09:26,"700 Hill St, Seattle, WA 98101"
246742,34in Ultrawide Monitor,1,379.99,09/23/22 12:47,"340 Elm St, Dallas, TX 75001"
246743,Flatscreen TV,1,300,09/20/22 11:00,"575 2nd St, New York City, NY 10001"
246744,Lightning Charging Cable,1,14.95,09/15/22 20:02,"647 Chestnut St, Seattle, WA 98101"
246745,USB-C Charging Cable,1,11.95,09/21/22 13:04,"524 Spruce St, Boston, MA 02215"
246746,AA Batteries (4-pack),1,3.84,09/15/22 12:13,"874 Forest St, San Francisco, CA 94016"
246747,ThinkPad Laptop,1,999.99,09/06/22 19:00,"636 7th St, Los Angeles, CA 90001"
246748,34in Ultrawide Monitor,1,379.99,09/29/22 13:28,"227 4th St, Boston, MA 02215"
246749,Macbook Pro Laptop,1,1700,09/21/22 14:13,"27 8th St, Boston, MA 02215"
246749,AAA Batteries (4-pack),2,2.99,09/21/22 14:13,"27 8th St, Boston, MA 02215"
246750,Wired Headphones,1,11.99,09/19/22 10:59,"122 Sunset St, San Francisco, CA 94016"
246751,Apple Airpods Headphones,1,150,09/18/22 16:54,"840 14th St, New York City, NY 10001"
246752,Lightning Charging Cable,1,14.95,09/21/22 22:08,"21 4th St, New York City, NY 10001"
246753,Macbook Pro Laptop,1,1700,09/22/22 11:13,"405 4th St, Los Angeles, CA 90001"
246754,USB-C Charging Cable,1,11.95,09/15/22 13:57,"756 6th St, Dallas, TX 75001"
246755,27in 4K Gaming Monitor,1,389.99,09/27/22 12:15,"623 Highland St, Los Angeles, CA 90001"
246756,Wired Headphones,1,11.99,09/09/22 12:53,"101 14th St, San Francisco, CA 94016"
246757,AA Batteries (4-pack),1,3.84,09/11/22 20:45,"756 Park St, Atlanta, GA 30301"
246758,Bose SoundSport Headphones,1,99.99,09/23/22 09:58,"340 Sunset St, New York City, NY 10001"
246759,34in Ultrawide Monitor,1,379.99,09/23/22 11:38,"501 Jefferson St, Seattle, WA 98101"
246760,AA Batteries (4-pack),1,3.84,09/18/22 16:54,"289 6th St, Seattle, WA 98101"
246761,Macbook Pro Laptop,1,1700,09/13/22 20:50,"313 Park St, Los Angeles, CA 90001"
246762,USB-C Charging Cable,1,11.95,09/05/22 20:35,"791 Johnson St, Dallas, TX 75001"
