Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
216627,AA Batteries (4-pack),1,3.84,07/02/22 14:48,"4 Wilson St, Atlanta, GA 30301"
216628,Lightning Charging Cable,1,14.95,07/26/22 08:49,"108 Walnut St, Los Angeles, CA 90001"
216629,USB-C Charging Cable,1,11.95,07/18/22 12:07,"740 North St, San Francisco, CA 94016"
216630,AAA Batteries (4-pack),3,2.99,07/10/22 12:14,"405 9th St, Los Angeles, CA 90001"
216631,AA Batteries (4-pack),1,3.84,07/31/22 17:11,"854 9th St, Los Angeles, CA 90001"
216632,AA Batteries (4-pack),2,3.84,07/12/22 20:32,"373 River St, San Francisco, CA 94016"
216633,Wired Headphones,1,11.99,07/17/22 10:59,"169 Adams St, Los Angeles, CA 90001"
216634,AAA Batteries (4-pack),1,2.99,07/13/22 15:38,"901 Sunset St, Los Angeles, CA 90001"
216635,iPhone,1,700,07/24/22 16:17,"742 Lakeview St, Los Angeles, CA 90001"
216636,27in FHD Monitor,1,149.99,07/13/22 10:31,"985 13th St, Boston, MA 02215"
216637,20in Monitor,1,109.99,07/12/22 12:51,"823 Hill St, Boston, MA 02215"
216638,Wired Headphones,1,11.99,07/07/22 08:58,"91 Johnson St, Atlanta, GA 30301"
216639,Apple Airpods Headphones,1,150,07/05/22 15:07,"626 Willow St, New York City, NY 10001"
216640,Lightning Charging Cable,1,14.95,07/10/22 09:25,"107 8th St, New York City, NY 10001"
216641,Vareebadd Phone,1,400,07/20/22 13:29,"499 Highland St, Seattle, WA 98101"
216642,Wired Headphones,1,11.99,07/18/22 12:35,"623 Highland St, Seattle, WA 98101"
216643,Lightning Charging Cable,1,14.95,07/19/22 16:51,"454 10th St, Los Angeles, CA 90001"
216644,AAA Batteries (4-pack),1,2.99,07/25/22 19:44,"957 River St, Boston, MA 02215"
216645,AAA Batteries (4-pack),1,2.99,07/13/22 17:06,"285 South St, Los Angeles, CA 90001"
216646,Bose SoundSport Headphones,1,99.99,07/12/22 20:27,"159 Cedar St, New York City, NY 10001"
216647,Wired Headphones,1,11.99,07/05/22 22:01,"63 1st St, New York City, NY 10001"
216648,AAA Batteries (4-pack),2,2.99,07/10/22 08:12,"274 Ridge St, Boston, MA 02215"
216649,AA Batteries (4-pack),2,3.84,07/17/22 10:43,"542 Cherry St, Dallas, TX 75001"
216650,Apple Airpods Headphones,1,150,07/19/22 09:55,"994 Cedar St, Boston, MA 02215"
216651,Bose SoundSport Headphones,1,99.99,07/21/22 17:23,"439 8th St, San Francisco, CA 94016"
216652,Lightning Charging Cable,1,14.95,07/02/22 08:55,"933 Cherry St, Los Angeles, CA 90001"
216653,USB-C Charging Cable,2,11.95,07/13/22 18:59,"583 Forest St, Atlanta, GA 30301"
216654,iPhone,1,700,07/29/22 20:30,"33 Cedar St, Portland, OR 97035"
216655,Apple Airpods Headphones,1,150,07/23/22 21:50,"481 Forest St, Boston, MA 02215"
216656,Wired Headphones,1,11.99,07/16/22 10:16,"516 Washington St, Portland, ME 04101"
216657,Apple Airpods Headphones,2,150,07/27/22 07:52,"404 6th St, Los Angeles, CA 90001"
216658,Google Phone,1,600,07/06/22 11:47,"38 Spruce St, Atlanta, GA 30301"
216659,Lightning Charging Cable,1,14.95,07/30/22 22:37,"397 12th St, New York City, NY 10001"
216660,Lightning Charging Cable,1,14.95,07/18/22 22:47,"205 14th St, New York City, NY 10001"
216661,Lightning Charging Cable,1,14.95,07/25/22 17:00,"476 Madison St, New York City, NY 10001"
216662,Wired Headphones,1,11.99,07/17/22 17:41,"313 Ridge St, Seattle, WA 98101"
216663,Wired Headphones,1,11.99,07/01/22 20:34,"275 8th St, Los Angeles, CA 90001"
216664,Apple Airpods Headphones,1,150,07/04/22 08:08,"126 5th St, Atlanta, GA 30301"
216665,Bose SoundSport Headphones,1,99.99,07/19/22 15:20,"101 Jackson St, Los Angeles, CA 90001"
216666,USB-C Charging Cable,1,11.95,07/12/22 07:24,"372 Maple St, New York City, NY 10001"
216667,Lightning Charging Cable,1,14.95,07/05/22 13:15,"299 Center St, Atlanta, GA 30301"
216668,Google Phone,1,600,07/31/22 11:26,"691 Pine St, San Francisco, CA 94016"
216669,Bose SoundSport Headphones,1,99.99,07/11/22 11:10,"790 6th St, Los Angeles, CA 90001"
216670,LG Washing Machine,1,600.0,07/31/22 19:42,"963 Main St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
216671,AAA Batteries (4-pack),4,2.99,07/28/22 15:55,"929 11th St, Portland, OR 97035"
216672,Lightning Charging Cable,1,14.95,07/24/22 19:13,"709 Jefferson St, Los Angeles, CA 90001"
216673,Lightning Charging Cable,1,14.95,07/26/22 23:15,"31 Walnut St, Los Angeles, CA 90001"
216674,27in FHD Monitor,1,149.99,07/02/22 14:57,"442 Wilson St, Boston, MA 02215"
216675,Lightning Charging Cable,1,14.95,07/04/22 17:38,"34 North St, Los Angeles, CA 90001"
216676,Bose SoundSport Headphones,1,99.99,07/05/22 13:38,"701 Main St, Los Angeles, CA 90001"
216677,ThinkPad Laptop,1,999.99,07/04/22 13:03,"399 4th St, New York City, NY 10001"
216678,Apple Airpods Headphones,1,150,07/14/22 16:48,"848 10th St, Los Angeles, CA 90001"
216679,USB-C Charging Cable,1,11.95,07/08/22 02:41,"743 Main St, San Francisco, CA 94016"
216680,20in Monitor,1,109.99,07/23/22 12:07,"11 Willow St, Portland, OR 97035"
216681,Apple Airpods Headphones,1,150,07/16/22 00:54,"535 Park St, New York City, NY 10001"
216682,AAA Batteries (4-pack),2,2.99,07/07/22 15:49,"564 Jackson St, Austin, TX 73301"
216683,Lightning Charging Cable,1,14.95,07/17/22 00:18,"932 Lakeview St, Portland, OR 97035"
216684,Lightning Charging Cable,1,14.95,07/28/22 01:16,"555 Pine St, San Francisco, CA 94016"
216685,27in FHD Monitor,1,149.99,07/04/22 17:39,"527 10th St, New York City, NY 10001"
216686,Lightning Charging Cable,1,14.95,07/05/22 17:39,"659 1st St, San Francisco, CA 94016"
216687,Wired Headphones,1,11.99,07/22/22 20:20,"681 Hill St, Atlanta, GA 30301"
216688,USB-C Charging Cable,1,11.95,07/06/22 22:50,"415 Park St, San Francisco, CA 94016"
216689,USB-C Charging Cable,1,11.95,07/22/22 21:45,"514 Dogwood St, Atlanta, GA 30301"
216690,AA Batteries (4-pack),1,3.84,07/04/22 13:14,"101 North St, San Francisco, CA 94016"
216691,AAA Batteries (4-pack),1,2.99,07/30/22 14:07,"945 Hickory St, Atlanta, GA 30301"
216692,27in FHD Monitor,1,149.99,07/09/22 13:00,"802 Dogwood St, Portland, OR 97035"
216693,LG Washing Machine,1,600.0,07/27/22 09:00,"352 8th St, New York City, NY 10001"
216694,LG Dryer,1,600.0,07/20/22 09:05,"194 Center St, San Francisco, CA 94016"
216695,20in Monitor,1,109.99,07/30/22 17:41,"82 Ridge St, Seattle, WA 98101"
216696,AAA Batteries (4-pack),1,2.99,07/11/22 15:05,"483 South St, New York City, NY 10001"
216697,USB-C Charging Cable,1,11.95,07/30/22 15:06,"29 Ridge St, Boston, MA 02215"
216698,Wired Headphones,1,11.99,07/15/22 21:09,"200 Park St, San Francisco, CA 94016"
216699,Apple Airpods Headphones,1,150,07/20/22 16:56,"537 Meadow St, Portland, OR 97035"
216700,USB-C Charging Cable,2,11.95,07/23/22 11:48,"6 Adams St, Boston, MA 02215"
216701,USB-C Charging Cable,2,11.95,07/30/22 16:25,"320 Walnut St, Los Angeles, CA 90001"
216702,AAA Batteries (4-pack),1,2.99,07/01/22 09:31,"727 8th St, Los Angeles, CA 90001"
216703,Lightning Charging Cable,1,14.95,07/08/22 21:02,"761 Hickory St, Seattle, WA 98101"
216704,27in FHD Monitor,1,149.99,07/30/22 08:42,"31 Walnut St, Los Angeles, CA 90001"
216705,Lightning Charging Cable,1,14.95,07/18/22 14:29,"480 River St, Los Angeles, CA 90001"
216706,ThinkPad Laptop,1,999.99,07/14/22 03:29,"871 Lakeview St, San Francisco, CA 94016"
216707,Apple Airpods Headphones,1,150,07/29/22 08:58,"218 Jackson St, Seattle, WA 98101"
216708,Apple Airpods Headphones,1,150,07/01/22 18:56,"920 Wilson St, San Francisco, CA 94016"
216709,AA Batteries (4-pack),1,3.84,07/01/22 16:00,"330 1st St, Boston, MA 02215"
216710,USB-C Charging Cable,1,11.95,07/26/22 05:11,"710 Lakeview St, Boston, MA 02215"
216711,20in Monitor,1,109.99,07/21/22 11:30,"20 Highland St, New York City, NY 10001"
216712,ThinkPad Laptop,1,999.99,07/24/22 09:32,"12 4th St, Seattle, WA 98101"
216713,Apple Airpods Headphones,1,150,07/16/22 20:11,"935 Madison St, Dallas, TX 75001"
216714,AA Batteries (4-pack),2,3.84,07/04/22 22:05,"693 Elm St, New York City, NY 10001"
216715,Lightning Charging Cable,1,14.95,07/28/22 16:54,"254 Adams St, Seattle, WA 98101"
216716,Apple Airpods Headphones,1,150,07/10/22 14:47,"448 Lincoln St, Los Angeles, CA 90001"
216717,USB-C Charging Cable,1,11.95,07/12/22 17:29,"120 Lakeview St, New York City, NY 10001"
216718,USB-C Charging Cable,1,11.95,07/21/22 13:38,"346 Ridge St, San Francisco, CA 94016"
216719,27in 4K Gaming Monitor,1,389.99,07/18/22 10:38,"300 2nd St, Boston, MA 02215"
216720,USB-C Charging Cable,1,11.95,07/02/22 09:54,"766 Madison St, New York City, NY 10001"
216721,Flatscreen TV,1,300,07/07/22 20:35,"292 4th St, New York City, NY 10001"
216722,Wired Headphones,1,11.99,07/20/22 00:00,"21 Elm St, San Francisco, CA 94016"
216723,AAA Batteries (4-pack),4,2.99,07/15/22 17:07,"76 13th St, San Francisco, CA 94016"
216724,34in Ultrawide Monitor,1,379.99,07/18/22 12:11,"836 10th St, Dallas, TX 75001"
216725,AAA Batteries (4-pack),1,2.99,07/12/22 14:25,"290 Cedar St, Austin, TX 73301"
216726,Bose SoundSport Headphones,1,99.99,07/09/22 15:59,"576 West St, Atlanta, GA 30301"
216727,Lightning Charging Cable,1,14.95,07/12/22 19:18,"789 Meadow St, Atlanta, GA 30301"
216728,Lightning Charging Cable,1,14.95,07/05/22 16:35,"551 Walnut St, Portland, OR 97035"
216729,AAA Batteries (4-pack),1,2.99,07/22/22 14:44,"226 Meadow St, San Francisco, CA 94016"
216730,Bose SoundSport Headphones,1,99.99,07/01/22 13:56,"580 Hill St, Dallas, TX 75001"
216731,Vareebadd Phone,1,400,07/16/22 09:39,"327 Hill St, San Francisco, CA 94016"
216731,USB-C Charging Cable,1,11.95,07/16/22 09:39,"327 Hill St, San Francisco, CA 94016"
216731,Bose SoundSport Headphones,1,99.99,07/16/22 09:39,"327 Hill St, San Francisco, CA 94016"
216732,Lightning Charging Cable,1,14.95,07/22/22 09:48,"98 Hill St, Los Angeles, CA 90001"
216733,Flatscreen TV,1,300,07/14/22 14:03,"190 Center St, Seattle, WA 98101"
216734,Lightning Charging Cable,1,14.95,07/23/22 11:39,"36 9th St, New York City, NY 10001"
216735,Wired Headphones,2,11.99,07/10/22 09:31,"558 5th St, Dallas, TX 75001"
216736,USB-C Charging Cable,1,11.95,07/02/22 17:46,"60 Hickory St, Los Angeles, CA 90001"
216737,Bose SoundSport Headphones,1,99.99,07/25/22 19:18,"220 Hill St, Los Angeles, CA 90001"
216738,USB-C Charging Cable,1,11.95,07/06/22 22:25,"305 Chestnut St, Atlanta, GA 30301"
216739,AA Batteries (4-pack),2,3.84,07/04/22 12:20,"539 Dogwood St, New York City, NY 10001"
216740,27in 4K Gaming Monitor,1,389.99,07/18/22 22:35,"262 River St, New York City, NY 10001"
216741,Bose SoundSport Headphones,1,99.99,07/27/22 21:44,"246 Lakeview St, Dallas, TX 75001"
216742,AA Batteries (4-pack),2,3.84,07/25/22 17:35,"961 Park St, Atlanta, GA 30301"
216743,Wired Headphones,1,11.99,07/15/22 14:12,"264 Willow St, Atlanta, GA 30301"
216743,20in Monitor,1,109.99,07/15/22 14:12,"264 Willow St, Atlanta, GA 30301"
216744,AA Batteries (4-pack),1,3.84,07/18/22 22:50,"352 South St, Seattle, WA 98101"
216745,Wired Headphones,1,11.99,07/15/22 23:14,"219 Highland St, Dallas, TX 75001"
216746,AAA Batteries (4-pack),1,2.99,07/27/22 00:16,"433 Park St, New York City, NY 10001"
216747,AAA Batteries (4-pack),1,2.99,07/11/22 21:21,"143 Jackson St, Atlanta, GA 30301"
216748,AAA Batteries (4-pack),1,2.99,07/16/22 06:58,"726 Elm St, Dallas, TX 75001"
216749,AA Batteries (4-pack),1,3.84,07/28/22 07:49,"600 Chestnut St, Austin, TX 73301"
216750,34in Ultrawide Monitor,1,379.99,07/07/22 10:22,"459 Cherry St, Boston, MA 02215"
216751,LG Washing Machine,1,600.0,07/10/22 21:30,"489 Park St, Austin, TX 73301"
216751,USB-C Charging Cable,1,11.95,07/10/22 21:30,"489 Park St, Austin, TX 73301"
216752,iPhone,1,700,07/23/22 19:45,"156 Lakeview St, Dallas, TX 75001"
216753,AA Batteries (4-pack),1,3.84,07/19/22 19:30,"351 River St, San Francisco, CA 94016"
216754,Wired Headphones,1,11.99,07/12/22 18:59,"1 Dogwood St, San Francisco, CA 94016"
216755,AA Batteries (4-pack),1,3.84,07/15/22 01:52,"359 Johnson St, Seattle, WA 98101"
216756,USB-C Charging Cable,2,11.95,07/15/22 22:59,"688 9th St, Dallas, TX 75001"
216757,iPhone,1,700,07/30/22 23:21,"167 Main St, Portland, OR 97035"
216758,Lightning Charging Cable,1,14.95,07/07/22 09:34,"539 Madison St, New York City, NY 10001"
216759,34in Ultrawide Monitor,1,379.99,07/28/22 22:20,"804 11th St, Los Angeles, CA 90001"
216760,ThinkPad Laptop,1,999.99,07/03/22 12:05,"853 13th St, Seattle, WA 98101"
216761,Macbook Pro Laptop,1,1700,07/09/22 16:05,"197 12th St, San Francisco, CA 94016"
216762,AA Batteries (4-pack),2,3.84,07/13/22 08:17,"26 Meadow St, San Francisco, CA 94016"
216763,USB-C Charging Cable,1,11.95,07/14/22 14:18,"351 Hickory St, Los Angeles, CA 90001"
216764,27in 4K Gaming Monitor,1,389.99,07/26/22 21:28,"467 14th St, Seattle, WA 98101"
216765,27in 4K Gaming Monitor,1,389.99,07/05/22 09:16,"693 13th St, San Francisco, CA 94016"
216766,USB-C Charging Cable,1,11.95,07/10/22 12:16,"842 Madison St, San Francisco, CA 94016"
216767,Google Phone,1,600,07/06/22 17:18,"507 Ridge St, San Francisco, CA 94016"
216767,USB-C Charging Cable,1,11.95,07/06/22 17:18,"507 Ridge St, San Francisco, CA 94016"
216768,Wired Headphones,1,11.99,07/21/22 14:30,"664 11th St, Austin, TX 73301"
216769,Wired Headphones,2,11.99,07/18/22 07:06,"961 Maple St, Boston, MA 02215"
216770,Bose SoundSport Headphones,1,99.99,07/10/22 21:41,"423 Ridge St, New York City, NY 10001"
216771,Bose SoundSport Headphones,1,99.99,07/14/22 11:30,"810 Cherry St, New York City, NY 10001"
216772,Wired Headphones,2,11.99,07/21/22 16:48,"23 Willow St, Boston, MA 02215"
216773,Lightning Charging Cable,1,14.95,07/16/22 20:43,"629 West St, Atlanta, GA 30301"
216774,AAA Batteries (4-pack),3,2.99,07/25/22 23:01,"539 Park St, Portland, OR 97035"
216775,Bose SoundSport Headphones,1,99.99,07/11/22 07:43,"996 Cedar St, Los Angeles, CA 90001"
216776,Bose SoundSport Headphones,1,99.99,07/17/22 20:17,"856 Lincoln St, San Francisco, CA 94016"
216777,Macbook Pro Laptop,1,1700,07/17/22 09:53,"813 Dogwood St, Portland, OR 97035"
216778,27in 4K Gaming Monitor,1,389.99,07/29/22 11:07,"300 Jackson St, Austin, TX 73301"
216779,Lightning Charging Cable,1,14.95,07/26/22 20:25,"787 8th St, New York City, NY 10001"
216780,Lightning Charging Cable,1,14.95,07/05/22 21:07,"954 Jackson St, Atlanta, GA 30301"
216781,Lightning Charging Cable,1,14.95,07/05/22 21:21,"532 Adams St, Dallas, TX 75001"
216782,27in FHD Monitor,1,149.99,07/23/22 09:57,"235 Highland St, Atlanta, GA 30301"
216783,AA Batteries (4-pack),1,3.84,07/05/22 22:10,"238 Pine St, Boston, MA 02215"
216784,Google Phone,1,600,07/24/22 13:46,"801 Madison St, Seattle, WA 98101"
216785,Lightning Charging Cable,1,14.95,08/01/22 02:24,"206 Hickory St, New York City, NY 10001"
216786,27in FHD Monitor,1,149.99,07/25/22 08:19,"881 Church St, San Francisco, CA 94016"
216787,iPhone,1,700,07/01/22 20:52,"305 Sunset St, New York City, NY 10001"
216788,AAA Batteries (4-pack),1,2.99,07/11/22 11:06,"930 Park St, San Francisco, CA 94016"
216789,Wired Headphones,1,11.99,07/31/22 14:09,"989 Ridge St, Boston, MA 02215"
216790,Macbook Pro Laptop,1,1700,07/01/22 20:33,"205 2nd St, Austin, TX 73301"
216791,Apple Airpods Headphones,1,150,07/29/22 14:53,"845 Pine St, Austin, TX 73301"
216792,27in FHD Monitor,1,149.99,07/31/22 15:53,"580 Hickory St, Seattle, WA 98101"
216793,27in FHD Monitor,1,149.99,07/19/22 18:15,"509 14th St, Portland, OR 97035"
216794,AAA Batteries (4-pack),1,2.99,07/30/22 10:37,"682 Lincoln St, Los Angeles, CA 90001"
216795,27in 4K Gaming Monitor,1,389.99,07/15/22 22:47,"365 4th St, San Francisco, CA 94016"
216796,34in Ultrawide Monitor,1,379.99,07/19/22 23:24,"713 2nd St, San Francisco, CA 94016"
216797,Wired Headphones,1,11.99,07/26/22 19:59,"933 12th St, San Francisco, CA 94016"
216798,Bose SoundSport Headphones,1,99.99,07/05/22 16:55,"309 1st St, Austin, TX 73301"
216799,Wired Headphones,1,11.99,07/24/22 10:34,"31 11th St, New York City, NY 10001"
216800,AA Batteries (4-pack),3,3.84,07/26/22 14:06,"85 Walnut St, San Francisco, CA 94016"
216801,AAA Batteries (4-pack),2,2.99,07/22/22 18:44,"29 Washington St, Dallas, TX 75001"
216802,AAA Batteries (4-pack),1,2.99,07/02/22 08:54,"879 River St, Los Angeles, CA 90001"
216803,AAA Batteries (4-pack),1,2.99,07/04/22 17:28,"461 Lincoln St, Boston, MA 02215"
216804,Wired Headphones,1,11.99,07/24/22 10:31,"655 14th St, Los Angeles, CA 90001"
216805,AA Batteries (4-pack),1,3.84,07/16/22 18:59,"808 Hill St, Seattle, WA 98101"
216806,Wired Headphones,1,11.99,07/16/22 14:39,"414 Main St, San Francisco, CA 94016"
216807,AAA Batteries (4-pack),1,2.99,07/18/22 01:16,"555 Ridge St, San Francisco, CA 94016"
216808,USB-C Charging Cable,1,11.95,07/11/22 15:11,"630 Lincoln St, San Francisco, CA 94016"
216808,Google Phone,1,600,07/11/22 15:11,"630 Lincoln St, San Francisco, CA 94016"
216809,Google Phone,1,600,07/17/22 22:01,"967 Maple St, Los Angeles, CA 90001"
216810,34in Ultrawide Monitor,1,379.99,07/17/22 20:25,"610 Sunset St, Atlanta, GA 30301"
216811,Wired Headphones,1,11.99,07/11/22 11:18,"387 North St, Seattle, WA 98101"
216812,iPhone,1,700,07/02/22 14:04,"112 Wilson St, Atlanta, GA 30301"
216813,AA Batteries (4-pack),1,3.84,07/06/22 18:04,"246 Wilson St, San Francisco, CA 94016"
216814,ThinkPad Laptop,1,999.99,07/16/22 08:37,"19 Washington St, San Francisco, CA 94016"
216815,Bose SoundSport Headphones,1,99.99,07/25/22 21:04,"979 Willow St, Boston, MA 02215"
216816,LG Dryer,1,600.0,07/14/22 14:59,"131 4th St, Austin, TX 73301"
216817,AA Batteries (4-pack),1,3.84,07/18/22 12:58,"481 Sunset St, Los Angeles, CA 90001"
216818,Wired Headphones,1,11.99,07/10/22 14:14,"454 8th St, Atlanta, GA 30301"
216819,AA Batteries (4-pack),1,3.84,07/20/22 14:29,"760 14th St, Los Angeles, CA 90001"
216820,27in FHD Monitor,1,149.99,07/12/22 09:39,"10 Spruce St, San Francisco, CA 94016"
216821,USB-C Charging Cable,1,11.95,07/05/22 22:06,"895 Maple St, Dallas, TX 75001"
216822,Lightning Charging Cable,1,14.95,07/20/22 12:56,"414 Center St, Boston, MA 02215"
216823,Google Phone,1,600,07/20/22 13:27,"915 11th St, Dallas, TX 75001"
216823,USB-C Charging Cable,2,11.95,07/20/22 13:27,"915 11th St, Dallas, TX 75001"
216824,AA Batteries (4-pack),1,3.84,07/09/22 07:41,"588 10th St, Los Angeles, CA 90001"
216825,iPhone,1,700,07/01/22 16:01,"699 South St, Los Angeles, CA 90001"
216826,Macbook Pro Laptop,1,1700,07/15/22 18:04,"495 Dogwood St, Portland, OR 97035"
216827,AAA Batteries (4-pack),1,2.99,07/17/22 19:06,"619 Center St, Seattle, WA 98101"
216828,Bose SoundSport Headphones,1,99.99,07/18/22 13:01,"80 Spruce St, Boston, MA 02215"
216829,Bose SoundSport Headphones,1,99.99,07/29/22 13:48,"712 Washington St, Boston, MA 02215"
216830,AAA Batteries (4-pack),1,2.99,07/03/22 11:39,"617 2nd St, Los Angeles, CA 90001"
216831,Lightning Charging Cable,1,14.95,07/06/22 11:40,"595 Elm St, New York City, NY 10001"
216832,AA Batteries (4-pack),1,3.84,07/02/22 12:25,"867 10th St, Dallas, TX 75001"
216833,AAA Batteries (4-pack),1,2.99,07/22/22 12:46,"615 10th St, Los Angeles, CA 90001"
216834,USB-C Charging Cable,1,11.95,07/16/22 14:31,"623 Sunset St, Seattle, WA 98101"
216835,AA Batteries (4-pack),1,3.84,07/29/22 13:18,"336 Jackson St, Dallas, TX 75001"
216836,USB-C Charging Cable,1,11.95,07/02/22 12:48,"521 South St, San Francisco, CA 94016"
216837,USB-C Charging Cable,1,11.95,07/30/22 15:54,"577 Willow St, San Francisco, CA 94016"
216838,USB-C Charging Cable,1,11.95,07/19/22 14:29,"704 Center St, Los Angeles, CA 90001"
216839,AA Batteries (4-pack),1,3.84,07/21/22 11:02,"834 South St, Portland, OR 97035"
216840,20in Monitor,1,109.99,07/15/22 20:15,"29 11th St, Dallas, TX 75001"
216841,Lightning Charging Cable,1,14.95,07/08/22 15:43,"102 Johnson St, Boston, MA 02215"
216842,Wired Headphones,1,11.99,07/28/22 09:26,"180 Chestnut St, Austin, TX 73301"
216843,Lightning Charging Cable,1,14.95,07/07/22 22:52,"748 Dogwood St, San Francisco, CA 94016"
216844,ThinkPad Laptop,1,999.99,07/19/22 21:59,"473 Cedar St, New York City, NY 10001"
216845,USB-C Charging Cable,2,11.95,07/08/22 23:01,"577 West St, Dallas, TX 75001"
216846,Lightning Charging Cable,1,14.95,07/06/22 16:11,"387 Meadow St, Boston, MA 02215"
216847,Bose SoundSport Headphones,1,99.99,07/30/22 13:20,"469 Washington St, Dallas, TX 75001"
216848,Lightning Charging Cable,1,14.95,07/13/22 18:03,"189 North St, Seattle, WA 98101"
216849,Wired Headphones,1,11.99,07/12/22 18:47,"761 12th St, Boston, MA 02215"
216850,Macbook Pro Laptop,1,1700,07/20/22 13:30,"817 Dogwood St, San Francisco, CA 94016"
216851,AAA Batteries (4-pack),4,2.99,07/13/22 19:39,"110 Chestnut St, San Francisco, CA 94016"
216852,Wired Headphones,1,11.99,07/22/22 07:25,"378 Adams St, Seattle, WA 98101"
216853,USB-C Charging Cable,1,11.95,07/26/22 22:29,"862 North St, Seattle, WA 98101"
216854,USB-C Charging Cable,1,11.95,07/14/22 08:25,"658 Lake St, San Francisco, CA 94016"
216855,AA Batteries (4-pack),1,3.84,07/20/22 21:34,"822 Cherry St, Dallas, TX 75001"
216855,iPhone,1,700,07/20/22 21:34,"822 Cherry St, Dallas, TX 75001"
216856,Wired Headphones,1,11.99,07/16/22 21:58,"328 8th St, Boston, MA 02215"
216857,ThinkPad Laptop,1,999.99,07/01/22 19:07,"925 12th St, San Francisco, CA 94016"
216858,AAA Batteries (4-pack),1,2.99,07/13/22 09:57,"924 Pine St, Portland, OR 97035"
216859,Bose SoundSport Headphones,1,99.99,07/17/22 18:46,"949 Forest St, Boston, MA 02215"
216860,iPhone,1,700,07/04/22 11:08,"407 Meadow St, Austin, TX 73301"
216860,Lightning Charging Cable,1,14.95,07/04/22 11:08,"407 Meadow St, Austin, TX 73301"
216861,ThinkPad Laptop,1,999.99,07/01/22 08:34,"933 Park St, San Francisco, CA 94016"
216862,Apple Airpods Headphones,1,150,07/02/22 18:20,"82 Johnson St, Austin, TX 73301"
216863,Lightning Charging Cable,1,14.95,07/20/22 16:20,"330 8th St, Los Angeles, CA 90001"
216864,Apple Airpods Headphones,1,150,07/21/22 17:48,"797 Center St, Los Angeles, CA 90001"
216865,USB-C Charging Cable,1,11.95,07/19/22 18:55,"27 Sunset St, New York City, NY 10001"
216866,AA Batteries (4-pack),1,3.84,07/18/22 10:01,"910 Johnson St, Seattle, WA 98101"
216867,Bose SoundSport Headphones,1,99.99,07/01/22 13:44,"485 6th St, Dallas, TX 75001"
216868,AA Batteries (4-pack),1,3.84,07/26/22 17:29,"501 9th St, San Francisco, CA 94016"
216869,Flatscreen TV,1,300,07/04/22 10:08,"862 Cedar St, Los Angeles, CA 90001"
216870,Wired Headphones,1,11.99,07/28/22 12:12,"451 South St, Seattle, WA 98101"
216871,AAA Batteries (4-pack),1,2.99,07/06/22 00:23,"87 Spruce St, Portland, OR 97035"
216872,AAA Batteries (4-pack),1,2.99,07/07/22 02:01,"717 4th St, Seattle, WA 98101"
216873,Macbook Pro Laptop,1,1700,07/07/22 10:46,"395 Hickory St, Boston, MA 02215"
216874,iPhone,1,700,07/06/22 19:56,"86 8th St, San Francisco, CA 94016"
216875,Wired Headphones,1,11.99,07/08/22 20:25,"962 10th St, Austin, TX 73301"
216876,27in 4K Gaming Monitor,1,389.99,07/13/22 09:25,"904 Meadow St, Austin, TX 73301"
216877,Apple Airpods Headphones,1,150,07/08/22 04:39,"464 6th St, Los Angeles, CA 90001"
216878,Macbook Pro Laptop,1,1700,07/23/22 18:54,"902 10th St, Portland, OR 97035"
216879,AA Batteries (4-pack),3,3.84,07/09/22 21:15,"883 8th St, Dallas, TX 75001"
216880,AAA Batteries (4-pack),1,2.99,07/15/22 01:06,"189 Meadow St, San Francisco, CA 94016"
216881,Bose SoundSport Headphones,1,99.99,07/14/22 08:10,"983 Cedar St, Dallas, TX 75001"
216881,AA Batteries (4-pack),1,3.84,07/14/22 08:10,"983 Cedar St, Dallas, TX 75001"
216882,AAA Batteries (4-pack),1,2.99,07/26/22 16:51,"83 9th St, Los Angeles, CA 90001"
,,,,,
216883,Flatscreen TV,1,300,07/29/22 09:42,"227 2nd St, Los Angeles, CA 90001"
216884,Bose SoundSport Headphones,1,99.99,07/18/22 11:00,"350 11th St, San Francisco, CA 94016"
216885,Apple Airpods Headphones,1,150,07/22/22 21:05,"388 Pine St, Seattle, WA 98101"
216886,AA Batteries (4-pack),1,3.84,07/26/22 19:25,"217 River St, Los Angeles, CA 90001"
216887,Macbook Pro Laptop,1,1700,07/10/22 19:18,"981 4th St, Seattle, WA 98101"
216888,Google Phone,1,600,07/28/22 16:31,"896 14th St, San Francisco, CA 94016"
216889,Wired Headphones,2,11.99,07/06/22 11:05,"199 9th St, San Francisco, CA 94016"
216890,AA Batteries (4-pack),1,3.84,07/02/22 11:00,"233 Lakeview St, Los Angeles, CA 90001"
216891,Apple Airpods Headphones,1,150,07/20/22 00:48,"940 Elm St, Atlanta, GA 30301"
216892,Lightning Charging Cable,1,14.95,07/15/22 05:05,"61 Chestnut St, Seattle, WA 98101"
216893,Macbook Pro Laptop,1,1700,07/21/22 18:56,"846 Meadow St, San Francisco, CA 94016"
216894,Bose SoundSport Headphones,1,99.99,07/19/22 10:23,"528 5th St, Los Angeles, CA 90001"
216895,Macbook Pro Laptop,1,1700,07/23/22 09:16,"193 Ridge St, Portland, OR 97035"
