Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
164615,AA Batteries (4-pack),1,3.84,02/19/22 20:39,"812 Pine St, Boston, MA 02215"
164616,AA Batteries (4-pack),1,3.84,02/05/22 14:14,"797 Hickory St, New York City, NY 10001"
164617,Google Phone,1,600,02/21/22 07:16,"695 Madison St, Atlanta, GA 30301"
164617,USB-C Charging Cable,1,11.95,02/21/22 07:16,"695 Madison St, Atlanta, GA 30301"
164618,USB-C Charging Cable,1,11.95,02/24/22 18:32,"502 Lake St, Atlanta, GA 30301"
164619,Apple Airpods Headphones,1,150,02/13/22 15:12,"579 Park St, New York City, NY 10001"
164620,Lightning Charging Cable,1,14.95,02/05/22 00:08,"1 Center St, Austin, TX 73301"
164621,Apple Airpods Headphones,1,150,02/12/22 10:47,"939 2nd St, Boston, MA 02215"
164622,Macbook Pro Laptop,1,1700,02/10/22 22:02,"110 11th St, Los Angeles, CA 90001"
164623,34in Ultrawide Monitor,1,379.99,02/28/22 14:53,"393 Johnson St, Boston, MA 02215"
164624,ThinkPad Laptop,1,999.99,02/14/22 17:51,"257 Meadow St, Portland, OR 97035"
164625,USB-C Charging Cable,1,11.95,02/02/22 15:45,"587 Cherry St, Austin, TX 73301"
164626,34in Ultrawide Monitor,1,379.99,02/19/22 21:44,"179 11th St, Los Angeles, CA 90001"
164627,Lightning Charging Cable,1,14.95,02/17/22 12:20,"923 Meadow St, Los Angeles, CA 90001"
164628,27in 4K Gaming Monitor,1,389.99,02/04/22 22:05,"505 Johnson St, San Francisco, CA 94016"
164629,AA Batteries (4-pack),1,3.84,02/01/22 19:04,"237 Lincoln St, San Francisco, CA 94016"
164630,Lightning Charging Cable,1,14.95,02/03/22 11:11,"303 West St, San Francisco, CA 94016"
164631,Lightning Charging Cable,1,14.95,02/22/22 13:55,"458 Cedar St, New York City, NY 10001"
164632,USB-C Charging Cable,1,11.95,02/21/22 10:46,"309 4th St, Los Angeles, CA 90001"
164633,USB-C Charging Cable,1,11.95,02/28/22 12:37,"618 Meadow St, Los Angeles, CA 90001"
164634,Lightning Charging Cable,1,14.95,02/21/22 21:18,"393 11th St, Atlanta, GA 30301"
164635,Macbook Pro Laptop,1,1700,02/12/22 21:09,"712 12th St, Los Angeles, CA 90001"
164636,AA Batteries (4-pack),1,3.84,02/16/22 20:26,"574 Walnut St, Austin, TX 73301"
164637,AA Batteries (4-pack),1,3.84,02/17/22 16:19,"204 Forest St, Atlanta, GA 30301"
164638,ThinkPad Laptop,1,999.99,02/19/22 23:33,"216 Walnut St, Los Angeles, CA 90001"
164639,34in Ultrawide Monitor,1,379.99,02/27/22 00:16,"355 Dogwood St, Portland, OR 97035"
164640,USB-C Charging Cable,1,11.95,02/28/22 00:21,"910 Walnut St, Los Angeles, CA 90001"
164641,Vareebadd Phone,1,400,02/28/22 20:04,"962 Madison St, New York City, NY 10001"
164641,Bose SoundSport Headphones,1,99.99,02/28/22 20:04,"962 Madison St, New York City, NY 10001"
164642,Apple Airpods Headphones,1,150,02/02/22 18:14,"520 Spruce St, Seattle, WA 98101"
164643,AA Batteries (4-pack),2,3.84,02/05/22 23:47,"264 Jackson St, Portland, OR 97035"
164644,Lightning Charging Cable,1,14.95,02/16/22 14:14,"25 Johnson St, Atlanta, GA 30301"
164645,Wired Headphones,1,11.99,02/24/22 19:26,"464 Jefferson St, Atlanta, GA 30301"
164646,20in Monitor,1,109.99,02/12/22 20:21,"168 13th St, Seattle, WA 98101"
164647,USB-C Charging Cable,1,11.95,02/21/22 17:13,"717 9th St, Austin, TX 73301"
164648,Apple Airpods Headphones,1,150,02/09/22 13:03,"298 Church St, San Francisco, CA 94016"
164649,USB-C Charging Cable,1,11.95,02/28/22 10:04,"15 Center St, Boston, MA 02215"
164650,AAA Batteries (4-pack),1,2.99,02/02/22 09:15,"614 Meadow St, Portland, OR 97035"
164651,Wired Headphones,1,11.99,02/03/22 16:45,"147 Center St, Atlanta, GA 30301"
164652,AA Batteries (4-pack),1,3.84,02/05/22 17:08,"372 River St, Portland, OR 97035"
164653,Flatscreen TV,1,300,02/08/22 20:48,"806 5th St, New York City, NY 10001"
164654,27in 4K Gaming Monitor,1,389.99,02/01/22 11:40,"533 Highland St, Los Angeles, CA 90001"
164655,AA Batteries (4-pack),1,3.84,02/19/22 14:45,"244 North St, Austin, TX 73301"
164656,Macbook Pro Laptop,1,1700,02/16/22 20:35,"364 10th St, Los Angeles, CA 90001"
164657,Google Phone,1,600,02/23/22 12:04,"429 South St, New York City, NY 10001"
164658,AAA Batteries (4-pack),2,2.99,02/23/22 14:53,"619 Center St, New York City, NY 10001"
164659,Wired Headphones,1,11.99,02/01/22 21:13,"224 Willow St, Atlanta, GA 30301"
164660,27in 4K Gaming Monitor,1,389.99,02/15/22 07:42,"31 Jefferson St, Boston, MA 02215"
164661,Wired Headphones,2,11.99,02/12/22 13:44,"464 Jefferson St, Portland, OR 97035"
164662,Apple Airpods Headphones,1,150,02/19/22 07:14,"667 Jefferson St, Atlanta, GA 30301"
164663,Lightning Charging Cable,1,14.95,02/03/22 12:19,"524 Highland St, Portland, OR 97035"
164664,Apple Airpods Headphones,1,150,02/02/22 17:53,"682 2nd St, San Francisco, CA 94016"
164665,AAA Batteries (4-pack),1,2.99,02/11/22 12:35,"214 Lake St, New York City, NY 10001"
164666,Wired Headphones,1,11.99,02/05/22 09:12,"721 10th St, Los Angeles, CA 90001"
164667,AAA Batteries (4-pack),2,2.99,02/20/22 17:03,"825 Elm St, Los Angeles, CA 90001"
164668,Bose SoundSport Headphones,1,99.99,02/16/22 08:20,"924 Spruce St, Dallas, TX 75001"
164669,Apple Airpods Headphones,1,150,02/11/22 11:58,"261 Maple St, Seattle, WA 98101"
164670,34in Ultrawide Monitor,1,379.99,02/28/22 12:14,"816 Sunset St, Seattle, WA 98101"
164671,USB-C Charging Cable,1,11.95,02/02/22 19:09,"863 Lakeview St, San Francisco, CA 94016"
164672,Bose SoundSport Headphones,1,99.99,02/13/22 13:58,"852 Lincoln St, Atlanta, GA 30301"
164673,AAA Batteries (4-pack),1,2.99,02/23/22 14:58,"16 Sunset St, Atlanta, GA 30301"
164674,Lightning Charging Cable,1,14.95,02/27/22 13:53,"855 Wilson St, Atlanta, GA 30301"
164675,Apple Airpods Headphones,1,150,02/06/22 09:47,"704 South St, New York City, NY 10001"
164676,USB-C Charging Cable,1,11.95,02/08/22 20:38,"788 Walnut St, Boston, MA 02215"
164677,Bose SoundSport Headphones,1,99.99,02/27/22 13:26,"377 Madison St, New York City, NY 10001"
164678,iPhone,1,700,02/05/22 11:01,"353 River St, San Francisco, CA 94016"
164679,Apple Airpods Headphones,1,150,02/21/22 11:21,"213 Lake St, New York City, NY 10001"
164680,Lightning Charging Cable,1,14.95,02/11/22 00:35,"582 Lakeview St, Atlanta, GA 30301"
164681,Wired Headphones,1,11.99,02/06/22 16:59,"656 13th St, Los Angeles, CA 90001"
164682,LG Washing Machine,1,600.0,02/14/22 12:23,"169 6th St, Los Angeles, CA 90001"
164683,Apple Airpods Headphones,1,150,02/06/22 14:55,"185 11th St, Dallas, TX 75001"
164684,AA Batteries (4-pack),1,3.84,02/08/22 23:09,"468 2nd St, Boston, MA 02215"
164685,Wired Headphones,1,11.99,02/15/22 19:18,"540 Center St, Portland, ME 04101"
164686,Macbook Pro Laptop,1,1700,02/06/22 00:20,"736 5th St, Portland, ME 04101"
164687,Macbook Pro Laptop,1,1700,02/17/22 13:40,"841 Sunset St, Dallas, TX 75001"
164688,Apple Airpods Headphones,1,150,02/23/22 16:33,"244 Meadow St, San Francisco, CA 94016"
164689,Apple Airpods Headphones,1,150,02/04/22 22:12,"415 Johnson St, Portland, OR 97035"
164690,AAA Batteries (4-pack),1,2.99,02/01/22 20:38,"290 10th St, Los Angeles, CA 90001"
164691,AAA Batteries (4-pack),1,2.99,02/13/22 08:39,"626 Willow St, Portland, ME 04101"
164692,AA Batteries (4-pack),1,3.84,02/14/22 22:10,"621 Main St, Austin, TX 73301"
164693,AAA Batteries (4-pack),2,2.99,02/01/22 15:53,"580 10th St, San Francisco, CA 94016"
164694,Google Phone,1,600,02/18/22 23:04,"474 9th St, Atlanta, GA 30301"
164695,USB-C Charging Cable,1,11.95,02/09/22 02:39,"549 Spruce St, San Francisco, CA 94016"
164696,Vareebadd Phone,1,400,02/10/22 07:22,"418 1st St, San Francisco, CA 94016"
164697,AA Batteries (4-pack),1,3.84,02/21/22 14:44,"251 9th St, Boston, MA 02215"
164698,USB-C Charging Cable,1,11.95,02/26/22 17:51,"443 Maple St, San Francisco, CA 94016"
164699,Lightning Charging Cable,1,14.95,02/25/22 11:13,"460 Washington St, Atlanta, GA 30301"
164700,27in 4K Gaming Monitor,1,389.99,02/02/22 18:24,"268 Cherry St, Los Angeles, CA 90001"
164701,LG Dryer,1,600.0,02/15/22 10:37,"232 Hickory St, San Francisco, CA 94016"
164702,34in Ultrawide Monitor,1,379.99,02/18/22 11:10,"624 River St, Dallas, TX 75001"
164703,AA Batteries (4-pack),1,3.84,02/02/22 00:58,"255 Lakeview St, Portland, OR 97035"
164704,AA Batteries (4-pack),1,3.84,02/11/22 11:03,"234 11th St, Los Angeles, CA 90001"
164705,AA Batteries (4-pack),1,3.84,02/21/22 17:28,"839 6th St, Dallas, TX 75001"
164706,Apple Airpods Headphones,1,150,02/21/22 10:28,"584 Jackson St, San Francisco, CA 94016"
164707,Wired Headphones,1,11.99,02/12/22 13:40,"390 Lakeview St, Austin, TX 73301"
164708,Lightning Charging Cable,1,14.95,02/04/22 12:31,"248 Johnson St, New York City, NY 10001"
164709,Wired Headphones,2,11.99,02/21/22 21:35,"221 Johnson St, Los Angeles, CA 90001"
164710,AA Batteries (4-pack),1,3.84,02/20/22 10:12,"826 Meadow St, Dallas, TX 75001"
164711,iPhone,1,700,02/06/22 07:50,"609 Elm St, New York City, NY 10001"
164712,Apple Airpods Headphones,1,150,02/21/22 07:54,"641 Dogwood St, San Francisco, CA 94016"
164713,USB-C Charging Cable,3,11.95,02/25/22 19:52,"337 Sunset St, San Francisco, CA 94016"
164714,USB-C Charging Cable,1,11.95,02/23/22 19:19,"231 Ridge St, Los Angeles, CA 90001"
164715,AA Batteries (4-pack),1,3.84,02/10/22 12:00,"219 Jackson St, San Francisco, CA 94016"
164716,Lightning Charging Cable,1,14.95,02/06/22 09:34,"1 North St, Seattle, WA 98101"
164717,USB-C Charging Cable,1,11.95,02/19/22 17:26,"65 Spruce St, Dallas, TX 75001"
164718,LG Dryer,1,600.0,02/16/22 16:45,"989 Lakeview St, Boston, MA 02215"
164719,USB-C Charging Cable,1,11.95,02/16/22 06:57,"462 Johnson St, Atlanta, GA 30301"
164720,AA Batteries (4-pack),1,3.84,02/05/22 09:28,"902 Lakeview St, New York City, NY 10001"
164721,27in 4K Gaming Monitor,1,389.99,02/09/22 12:51,"425 River St, San Francisco, CA 94016"
164722,AAA Batteries (4-pack),1,2.99,02/04/22 15:01,"967 Main St, San Francisco, CA 94016"
164723,Lightning Charging Cable,1,14.95,02/04/22 01:01,"384 Jefferson St, San Francisco, CA 94016"
164724,Lightning Charging Cable,1,14.95,02/20/22 11:55,"759 Jefferson St, Los Angeles, CA 90001"
164725,USB-C Charging Cable,1,11.95,02/23/22 17:54,"932 Meadow St, New York City, NY 10001"
164725,27in FHD Monitor,1,149.99,02/23/22 17:54,"932 Meadow St, New York City, NY 10001"
164726,Lightning Charging Cable,1,14.95,02/12/22 17:37,"250 Pine St, San Francisco, CA 94016"
164727,USB-C Charging Cable,1,11.95,02/04/22 20:43,"632 Cherry St, San Francisco, CA 94016"
164728,USB-C Charging Cable,1,11.95,02/16/22 17:31,"719 Adams St, Los Angeles, CA 90001"
164729,AAA Batteries (4-pack),1,2.99,02/16/22 00:13,"522 Lakeview St, Dallas, TX 75001"
164730,Wired Headphones,1,11.99,02/09/22 17:23,"220 West St, Boston, MA 02215"
164731,Apple Airpods Headphones,1,150,02/02/22 00:15,"333 Adams St, San Francisco, CA 94016"
164732,AAA Batteries (4-pack),2,2.99,02/24/22 06:21,"859 Walnut St, Atlanta, GA 30301"
164733,Lightning Charging Cable,1,14.95,02/12/22 16:39,"524 2nd St, Los Angeles, CA 90001"
164734,Wired Headphones,1,11.99,02/22/22 23:09,"81 12th St, Austin, TX 73301"
164735,AA Batteries (4-pack),2,3.84,02/12/22 18:19,"948 9th St, Los Angeles, CA 90001"
164736,Lightning Charging Cable,1,14.95,02/03/22 22:19,"389 South St, Atlanta, GA 30301"
164737,Wired Headphones,1,11.99,02/15/22 23:14,"117 River St, Seattle, WA 98101"
164738,Bose SoundSport Headphones,1,99.99,02/24/22 08:09,"888 Jackson St, Los Angeles, CA 90001"
164739,20in Monitor,1,109.99,02/17/22 11:48,"160 Washington St, Portland, ME 04101"
164740,AA Batteries (4-pack),1,3.84,02/12/22 18:23,"536 10th St, New York City, NY 10001"
164741,AA Batteries (4-pack),2,3.84,02/03/22 18:10,"759 Ridge St, San Francisco, CA 94016"
164742,USB-C Charging Cable,1,11.95,02/20/22 19:16,"354 13th St, Portland, OR 97035"
164743,Bose SoundSport Headphones,1,99.99,02/11/22 21:49,"862 1st St, San Francisco, CA 94016"
164744,34in Ultrawide Monitor,1,379.99,02/10/22 20:02,"473 West St, Portland, OR 97035"
164745,Wired Headphones,1,11.99,02/15/22 12:18,"589 Hickory St, San Francisco, CA 94016"
164746,27in FHD Monitor,1,149.99,02/25/22 06:46,"665 Lincoln St, Portland, OR 97035"
164747,Bose SoundSport Headphones,1,99.99,02/05/22 13:06,"884 Sunset St, San Francisco, CA 94016"
164748,Flatscreen TV,1,300,02/03/22 11:32,"408 9th St, New York City, NY 10001"
164749,AAA Batteries (4-pack),1,2.99,02/24/22 08:29,"4 Ridge St, Atlanta, GA 30301"
164750,AAA Batteries (4-pack),1,2.99,02/28/22 19:08,"677 Cherry St, Austin, TX 73301"
164751,AA Batteries (4-pack),2,3.84,02/26/22 21:10,"341 Center St, Boston, MA 02215"
164752,AA Batteries (4-pack),2,3.84,02/02/22 12:36,"204 Lincoln St, Los Angeles, CA 90001"
164753,Apple Airpods Headphones,1,150,02/05/22 11:52,"241 13th St, Seattle, WA 98101"
164754,Lightning Charging Cable,1,14.95,02/10/22 21:28,"466 Park St, New York City, NY 10001"
164755,AA Batteries (4-pack),1,3.84,02/21/22 21:59,"257 Spruce St, San Francisco, CA 94016"
164756,Wired Headphones,1,11.99,02/21/22 11:29,"636 Lake St, New York City, NY 10001"
164757,27in 4K Gaming Monitor,1,389.99,02/15/22 13:53,"611 Center St, Austin, TX 73301"
164758,AAA Batteries (4-pack),1,2.99,02/16/22 16:17,"349 Spruce St, Los Angeles, CA 90001"
164759,Apple Airpods Headphones,1,150,02/16/22 08:07,"972 Ridge St, San Francisco, CA 94016"
164760,Apple Airpods Headphones,1,150,02/24/22 11:58,"395 Madison St, Austin, TX 73301"
164761,27in 4K Gaming Monitor,1,389.99,02/20/22 20:57,"680 5th St, Atlanta, GA 30301"
164762,AAA Batteries (4-pack),5,2.99,02/17/22 12:20,"495 Center St, Los Angeles, CA 90001"
164763,USB-C Charging Cable,1,11.95,02/05/22 13:56,"201 Main St, Dallas, TX 75001"
164764,AA Batteries (4-pack),1,3.84,02/26/22 19:22,"27 Johnson St, Austin, TX 73301"
164765,AA Batteries (4-pack),2,3.84,02/24/22 09:25,"93 West St, Atlanta, GA 30301"
164766,Bose SoundSport Headphones,1,99.99,02/20/22 21:13,"820 Hickory St, Dallas, TX 75001"
164767,Apple Airpods Headphones,1,150,02/03/22 20:54,"453 7th St, San Francisco, CA 94016"
164768,Apple Airpods Headphones,1,150,02/15/22 08:46,"463 Washington St, Portland, OR 97035"
164769,34in Ultrawide Monitor,1,379.99,02/14/22 15:55,"257 Jackson St, San Francisco, CA 94016"
164770,USB-C Charging Cable,1,11.95,02/03/22 22:00,"371 Center St, New York City, NY 10001"
164771,Lightning Charging Cable,1,14.95,02/26/22 13:31,"901 14th St, Atlanta, GA 30301"
164772,ThinkPad Laptop,1,999.99,02/18/22 19:49,"512 Maple St, Seattle, WA 98101"
164773,iPhone,1,700,02/26/22 21:15,"290 8th St, Los Angeles, CA 90001"
164773,Lightning Charging Cable,1,14.95,02/26/22 21:15,"290 8th St, Los Angeles, CA 90001"
164774,Macbook Pro Laptop,1,1700,02/10/22 21:50,"949 Maple St, Seattle, WA 98101"
164775,Lightning Charging Cable,1,14.95,02/02/22 14:44,"176 River St, Portland, OR 97035"
164776,Wired Headphones,1,11.99,02/01/22 09:05,"444 Spruce St, San Francisco, CA 94016"
164777,Macbook Pro Laptop,1,1700,02/27/22 10:57,"86 Cherry St, Atlanta, GA 30301"
164778,Macbook Pro Laptop,1,1700,02/15/22 21:31,"662 South St, San Francisco, CA 94016"
164779,AA Batteries (4-pack),1,3.84,02/10/22 12:37,"182 Wilson St, Los Angeles, CA 90001"
164780,AA Batteries (4-pack),1,3.84,02/26/22 11:43,"220 Willow St, Boston, MA 02215"
164781,Google Phone,1,600,02/24/22 19:45,"213 Walnut St, San Francisco, CA 94016"
164782,Apple Airpods Headphones,1,150,02/27/22 12:48,"564 8th St, San Francisco, CA 94016"
164783,Lightning Charging Cable,1,14.95,02/15/22 09:02,"576 5th St, New York City, NY 10001"
164784,Wired Headphones,1,11.99,02/13/22 22:47,"505 Lakeview St, San Francisco, CA 94016"
164785,Bose SoundSport Headphones,1,99.99,02/13/22 15:28,"607 5th St, San Francisco, CA 94016"
164786,Bose SoundSport Headphones,1,99.99,02/17/22 14:06,"369 10th St, San Francisco, CA 94016"
164786,Wired Headphones,1,11.99,02/17/22 14:06,"369 10th St, San Francisco, CA 94016"
164787,USB-C Charging Cable,2,11.95,02/15/22 11:44,"908 Jefferson St, Portland, ME 04101"
164788,Apple Airpods Headphones,1,150,02/27/22 14:54,"953 Main St, Los Angeles, CA 90001"
164789,Bose SoundSport Headphones,1,99.99,02/28/22 19:44,"668 West St, New York City, NY 10001"
164790,Lightning Charging Cable,1,14.95,02/04/22 10:38,"885 Pine St, Seattle, WA 98101"
164791,27in FHD Monitor,1,149.99,02/06/22 21:02,"574 11th St, San Francisco, CA 94016"
164792,Flatscreen TV,1,300,02/22/22 00:22,"618 Dogwood St, Los Angeles, CA 90001"
164793,Vareebadd Phone,1,400,02/09/22 17:12,"791 Spruce St, Atlanta, GA 30301"
164793,USB-C Charging Cable,1,11.95,02/09/22 17:12,"791 Spruce St, Atlanta, GA 30301"
164794,Wired Headphones,1,11.99,02/08/22 17:28,"525 Cherry St, Portland, OR 97035"
164795,27in 4K Gaming Monitor,1,389.99,02/06/22 18:39,"701 Willow St, Dallas, TX 75001"
164796,Bose SoundSport Headphones,1,99.99,02/24/22 12:53,"674 Lakeview St, San Francisco, CA 94016"
164797,Lightning Charging Cable,1,14.95,02/17/22 18:55,"845 10th St, San Francisco, CA 94016"
164798,Bose SoundSport Headphones,1,99.99,02/23/22 15:13,"550 4th St, San Francisco, CA 94016"
164799,Lightning Charging Cable,1,14.95,02/18/22 11:49,"897 13th St, Boston, MA 02215"
164800,Lightning Charging Cable,1,14.95,02/19/22 14:34,"952 Washington St, San Francisco, CA 94016"
164801,Flatscreen TV,1,300,02/20/22 14:52,"704 5th St, Los Angeles, CA 90001"
164801,Bose SoundSport Headphones,1,99.99,02/20/22 14:52,"704 5th St, Los Angeles, CA 90001"
164802,AA Batteries (4-pack),1,3.84,02/07/22 21:40,"768 6th St, Los Angeles, CA 90001"
164803,AA Batteries (4-pack),1,3.84,02/17/22 18:47,"98 Willow St, San Francisco, CA 94016"
164804,AAA Batteries (4-pack),2,2.99,02/14/22 11:10,"800 Walnut St, San Francisco, CA 94016"
164805,Wired Headphones,1,11.99,02/01/22 21:19,"584 Sunset St, San Francisco, CA 94016"
164806,Apple Airpods Headphones,1,150,02/24/22 09:54,"284 Willow St, Los Angeles, CA 90001"
164807,AA Batteries (4-pack),1,3.84,02/09/22 12:35,"766 Walnut St, Boston, MA 02215"
164808,USB-C Charging Cable,1,11.95,02/02/22 21:20,"295 South St, San Francisco, CA 94016"
164809,Wired Headphones,3,11.99,02/04/22 22:31,"579 Hill St, New York City, NY 10001"
164810,Apple Airpods Headphones,1,150,02/22/22 04:55,"354 Lake St, Los Angeles, CA 90001"
164811,USB-C Charging Cable,1,11.95,02/08/22 21:48,"380 Johnson St, Dallas, TX 75001"
164812,Wired Headphones,1,11.99,02/04/22 18:57,"557 Spruce St, San Francisco, CA 94016"
164813,Apple Airpods Headphones,1,150,02/27/22 17:00,"112 Hickory St, Dallas, TX 75001"
164814,AAA Batteries (4-pack),1,2.99,02/04/22 20:00,"52 Hill St, San Francisco, CA 94016"
164815,ThinkPad Laptop,1,999.99,02/14/22 16:55,"207 West St, Seattle, WA 98101"
164816,Bose SoundSport Headphones,1,99.99,02/13/22 07:22,"122 11th St, Atlanta, GA 30301"
164817,AAA Batteries (4-pack),1,2.99,02/01/22 09:02,"645 Ridge St, San Francisco, CA 94016"
164818,Macbook Pro Laptop,1,1700,02/01/22 10:01,"451 14th St, New York City, NY 10001"
164819,AAA Batteries (4-pack),2,2.99,02/19/22 12:09,"87 14th St, San Francisco, CA 94016"
164820,USB-C Charging Cable,1,11.95,02/26/22 18:25,"223 Hill St, Portland, OR 97035"
164821,Google Phone,1,600,02/10/22 19:31,"801 12th St, Los Angeles, CA 90001"
164822,Apple Airpods Headphones,1,150,02/27/22 18:49,"218 Spruce St, New York City, NY 10001"
164823,Lightning Charging Cable,1,14.95,02/16/22 09:27,"718 South St, Boston, MA 02215"
164824,Lightning Charging Cable,1,14.95,02/21/22 23:33,"601 9th St, Los Angeles, CA 90001"
164825,Lightning Charging Cable,1,14.95,02/21/22 15:28,"863 2nd St, Atlanta, GA 30301"
164826,Apple Airpods Headphones,1,150,02/10/22 19:24,"669 5th St, Los Angeles, CA 90001"
164827,Wired Headphones,1,11.99,02/23/22 10:12,"962 Lake St, San Francisco, CA 94016"
164828,USB-C Charging Cable,1,11.95,02/13/22 20:19,"586 Meadow St, New York City, NY 10001"
164829,Bose SoundSport Headphones,1,99.99,02/03/22 20:11,"748 9th St, Boston, MA 02215"
164830,AA Batteries (4-pack),1,3.84,02/17/22 18:04,"98 West St, San Francisco, CA 94016"
164831,USB-C Charging Cable,1,11.95,02/20/22 18:35,"641 Park St, New York City, NY 10001"
164832,20in Monitor,1,109.99,02/12/22 16:09,"229 Ridge St, Boston, MA 02215"
164833,Macbook Pro Laptop,1,1700,02/08/22 22:06,"396 North St, New York City, NY 10001"
164834,USB-C Charging Cable,1,11.95,02/05/22 21:27,"304 Lake St, San Francisco, CA 94016"
164835,AA Batteries (4-pack),1,3.84,02/21/22 09:52,"645 Hickory St, New York City, NY 10001"
164836,Bose SoundSport Headphones,1,99.99,02/11/22 23:30,"812 Jefferson St, San Francisco, CA 94016"
164837,iPhone,1,700,02/01/22 20:42,"959 Lincoln St, Seattle, WA 98101"
164837,Lightning Charging Cable,1,14.95,02/01/22 20:42,"959 Lincoln St, Seattle, WA 98101"
164838,Wired Headphones,1,11.99,02/10/22 03:51,"985 Jefferson St, Boston, MA 02215"
164839,Macbook Pro Laptop,1,1700,02/01/22 22:37,"493 Lake St, San Francisco, CA 94016"
164840,USB-C Charging Cable,1,11.95,02/10/22 19:07,"960 Jackson St, Atlanta, GA 30301"
164841,AAA Batteries (4-pack),1,2.99,02/25/22 12:31,"128 5th St, Portland, OR 97035"
164842,Lightning Charging Cable,1,14.95,02/08/22 01:40,"198 Jefferson St, Portland, OR 97035"
164843,AA Batteries (4-pack),1,3.84,02/21/22 21:25,"783 Lincoln St, Dallas, TX 75001"
164844,Apple Airpods Headphones,1,150,02/09/22 15:27,"411 Madison St, Los Angeles, CA 90001"
164845,Apple Airpods Headphones,1,150,02/06/22 18:16,"789 Sunset St, Seattle, WA 98101"
164846,Macbook Pro Laptop,1,1700,02/16/22 18:20,"43 9th St, New York City, NY 10001"
164847,Macbook Pro Laptop,1,1700,02/07/22 12:50,"463 2nd St, San Francisco, CA 94016"
164848,Flatscreen TV,1,300,02/01/22 07:31,"14 Elm St, New York City, NY 10001"
164849,ThinkPad Laptop,1,999.99,02/25/22 12:28,"766 Lake St, Seattle, WA 98101"
164850,Lightning Charging Cable,1,14.95,02/18/22 16:56,"389 13th St, Dallas, TX 75001"
164851,iPhone,1,700,02/27/22 18:35,"125 Jefferson St, Seattle, WA 98101"
164852,USB-C Charging Cable,1,11.95,02/02/22 12:35,"115 Dogwood St, Boston, MA 02215"
164853,Wired Headphones,1,11.99,02/13/22 07:52,"63 Meadow St, Seattle, WA 98101"
164854,AA Batteries (4-pack),2,3.84,02/06/22 12:00,"315 Church St, Los Angeles, CA 90001"
164855,USB-C Charging Cable,1,11.95,02/08/22 14:07,"223 Washington St, Seattle, WA 98101"
164856,Lightning Charging Cable,2,14.95,02/14/22 10:23,"236 West St, Portland, OR 97035"
164857,USB-C Charging Cable,1,11.95,02/10/22 10:55,"597 13th St, Austin, TX 73301"
164858,34in Ultrawide Monitor,1,379.99,02/01/22 22:49,"903 Adams St, Los Angeles, CA 90001"
164859,27in 4K Gaming Monitor,1,389.99,02/06/22 10:36,"597 Adams St, Los Angeles, CA 90001"
164860,Macbook Pro Laptop,1,1700,02/07/22 19:58,"484 7th St, New York City, NY 10001"
164861,Wired Headphones,1,11.99,02/18/22 11:20,"861 11th St, San Francisco, CA 94016"
164862,Bose SoundSport Headphones,1,99.99,02/14/22 22:59,"580 10th St, Portland, OR 97035"
164863,Bose SoundSport Headphones,1,99.99,02/12/22 10:03,"303 Forest St, Dallas, TX 75001"
164864,Apple Airpods Headphones,1,150,02/19/22 21:17,"291 Jackson St, Portland, OR 97035"
164865,34in Ultrawide Monitor,1,379.99,02/16/22 16:19,"201 13th St, New York City, NY 10001"
164866,AA Batteries (4-pack),1,3.84,02/12/22 18:21,"451 Highland St, Boston, MA 02215"
164867,Lightning Charging Cable,1,14.95,02/20/22 09:55,"131 Jackson St, Seattle, WA 98101"
164868,USB-C Charging Cable,1,11.95,02/28/22 21:06,"478 Lincoln St, San Francisco, CA 94016"
164869,USB-C Charging Cable,1,11.95,02/09/22 14:41,"11 9th St, Portland, ME 04101"
164870,USB-C Charging Cable,3,11.95,02/22/22 09:20,"31 4th St, Boston, MA 02215"
164871,iPhone,1,700,02/08/22 17:26,"865 Washington St, Portland, OR 97035"
164872,AA Batteries (4-pack),1,3.84,02/09/22 17:24,"531 4th St, New York City, NY 10001"
164873,Apple Airpods Headphones,1,150,02/07/22 08:58,"284 Chestnut St, San Francisco, CA 94016"
164874,AAA Batteries (4-pack),1,2.99,02/18/22 18:23,"145 Washington St, Boston, MA 02215"
164875,Flatscreen TV,1,300,02/12/22 23:44,"237 6th St, New York City, NY 10001"
164876,Wired Headphones,2,11.99,02/09/22 10:43,"178 Washington St, Dallas, TX 75001"
164877,Flatscreen TV,1,300,02/04/22 20:38,"971 9th St, Atlanta, GA 30301"
164877,Lightning Charging Cable,1,14.95,02/04/22 20:38,"971 9th St, Atlanta, GA 30301"
164878,AAA Batteries (4-pack),2,2.99,02/01/22 14:00,"563 Elm St, Atlanta, GA 30301"
164879,Lightning Charging Cable,1,14.95,02/13/22 20:49,"339 Hill St, Austin, TX 73301"
164880,Wired Headphones,2,11.99,02/14/22 12:14,"552 1st St, Atlanta, GA 30301"
164881,AAA Batteries (4-pack),2,2.99,02/27/22 10:08,"450 Lincoln St, Los Angeles, CA 90001"
164882,AAA Batteries (4-pack),1,2.99,02/23/22 12:24,"257 Main St, Los Angeles, CA 90001"
164883,AAA Batteries (4-pack),2,2.99,02/06/22 21:13,"48 Sunset St, Austin, TX 73301"
164884,27in FHD Monitor,1,149.99,02/17/22 20:16,"609 2nd St, New York City, NY 10001"
